G_mM,Y_0p5,Y_5,Y_36
1.458814260275347338e-05,4.744633657273149352e-13,7.506836733168770721e-13,3.767813899693342606e-11
1.474574321212193522e-05,4.848636392073760055e-13,7.671387170179744401e-13,3.850404718703343307e-11
1.490504643386194221e-05,4.954917408558492636e-13,7.839542225157134032e-13,3.934804691894098075e-11
1.506607066186739714e-05,5.063527873845984614e-13,8.011382969246562657e-13,4.021054527377205184e-11
1.522883448874762130e-05,5.174518850933213000e-13,8.186989992102063592e-13,4.109194857326415017e-11
1.539335670797414935e-05,5.287943606725607289e-13,8.366447683721969518e-13,4.199267821824207590e-11
1.555965631605070573e-05,5.403855121794035123e-13,8.549840047191730784e-13,4.291315626042648393e-11
1.572775251470663206e-05,5.522307509032403237e-13,8.737252203345119419e-13,4.385381169442715082e-11
1.589766471311400604e-05,5.643354755520951058e-13,8.928770089831990350e-13,4.481507335212989427e-11
1.606941253012872124e-05,5.767055694335465759e-13,9.124486393782450852e-13,4.579740857675860579e-11
1.624301579655579197e-05,5.893469943802580997e-13,9.324495831469718152e-13,4.680129122049575024e-11
1.641849455743900200e-05,6.022653599466129684e-13,9.528886962953171853e-13,4.782716579096897461e-11
1.659586907437556768e-05,6.154670106123717155e-13,9.737760067453445017e-13,4.887553662398327349e-11
1.677515982785555832e-05,6.289579147178014632e-13,9.951209560311516090e-13,4.994687800565167941e-11
1.695638751962657157e-05,6.427446184783771778e-13,1.016933936632716315e-12,5.104170935086647678e-11
1.713957307508422984e-05,6.568334681092200979e-13,1.039224944659265278e-12,5.216053466998474898e-11
1.732473764568821637e-05,6.712310189364507115e-13,1.062004374310389277e-12,5.330387457120786576e-11
1.751190261140453896e-05,6.859443685864966256e-13,1.085283465835178069e-12,5.447229283882890397e-11
1.770108958317417351e-05,7.009801617565688000e-13,1.109072701133475721e-12,5.566631691545571795e-11
1.789232040540834865e-05,7.163456947719278379e-13,1.133383654919062006e-12,5.688652609839927436e-11
1.808561715851082343e-05,7.320477915058064254e-13,1.158227114323053516e-12,5.813346312632001097e-11
1.828100216142737182e-05,7.480942346183810496e-13,1.183615381455446460e-12,5.940774499424716757e-11
1.847849797422284658e-05,7.644924072029617274e-13,1.209560142804853284e-12,6.070995875600063961e-11
1.867812740068610370e-05,7.812498060190027633e-13,1.236073246503490043e-12,6.204069889646134654e-11
1.887991349096289592e-05,7.983748692592928851e-13,1.263168084895870102e-12,6.340063627229051357e-11
1.908387954421754163e-05,8.158749912969883113e-13,1.290856333293123105e-12,6.479035831699731439e-11
1.929004911132307777e-05,8.337589812582883570e-13,1.319151924857989072e-12,6.621056376728210429e-11
1.949844599758042874e-05,8.520348261421254039e-13,1.348067482408252070e-12,6.766188692115557312e-11
1.970909426546730274e-05,8.707112201070336474e-13,1.377616786061112765e-12,6.914501892153314503e-11
1.992201823741639885e-05,8.897970902837589590e-13,1.407813978772073758e-12,7.066066843127692958e-11
2.013724249862384303e-05,9.093013416771951853e-13,1.438673098600255853e-12,7.220954221480286493e-11
2.035479189988789029e-05,9.292330871017135800e-13,1.470208585134370325e-12,7.379236412254302637e-11
2.057469156047834027e-05,9.496017933853267825e-13,1.502435438556901956e-12,7.540988648162318455e-11
2.079696687103689664e-05,9.704167629305935208e-13,1.535368345220998955e-12,7.706284719097763626e-11
2.102164349650890741e-05,9.916882326319637195e-13,1.569023501299850834e-12,7.875205938225325923e-11
2.124874737910679092e-05,1.013425963027296284e-12,1.603416372131205738e-12,8.047829827241339038e-11
2.147830474130529692e-05,1.035640190577200054e-12,1.638563153888253587e-12,8.224237742703546866e-11
2.171034208886949679e-05,1.058341253260902310e-12,1.674480202668174528e-12,8.404511692065549342e-11
2.194488621391516109e-05,1.081539679513497753e-12,1.711184155724842458e-12,8.588735288324055219e-11
2.218196419800216789e-05,1.105246943975657955e-12,1.748693160991978760e-12,8.776999684019427873e-11
2.242160341526171791e-05,1.129473933434521677e-12,1.787024491120388553e-12,8.969391339817743009e-11
2.266383153555691262e-05,1.154231945523939847e-12,1.826195972476198576e-12,9.165999922047159202e-11
2.290867652767768800e-05,1.179532439700175945e-12,1.866225766750033584e-12,9.366916501886058468e-11
2.315616666257022246e-05,1.205387659368817893e-12,1.907133215286900336e-12,9.572238252661463530e-11
2.340633051660122906e-05,1.231809532099754718e-12,1.948937229528605026e-12,9.782059966506390894e-11
2.365919697485751818e-05,1.258810593273060204e-12,1.991657604797935779e-12,9.996481100307490317e-11
2.391479523448121001e-05,1.286403442911004821e-12,2.035314292042637816e-12,1.021560176184725984e-10
2.417315480804095958e-05,1.314601349583678588e-12,2.079928302351751052e-12,1.043952728777157197e-10
2.443430552693967540e-05,1.343417304203413604e-12,2.125520165322729715e-12,1.066836088846650402e-10
2.469827754485880606e-05,1.372864779679055984e-12,2.172111189537628576e-12,1.090220951154516560e-10
2.496510134124028943e-05,1.402957602933092322e-12,2.219723280284144489e-12,1.114118295229003587e-10
2.523480772480572723e-05,1.433710289392479908e-12,2.268379385795140493e-12,1.138539653317422396e-10
2.550742783711356087e-05,1.465137240818032247e-12,2.318102303837358012e-12,1.163496459490293181e-10
2.578299315615509220e-05,1.497252779577796732e-12,2.368914665375098173e-12,1.189000090864748020e-10
2.606153549998891221e-05,1.530072172510037728e-12,2.420840680837020993e-12,1.215062664951955046e-10
2.634308703041477763e-05,1.563611433959762965e-12,2.473905625092112505e-12,1.241696901341747035e-10
2.662768025668719993e-05,1.597885554408999717e-12,2.528133252011832810e-12,1.268914704919312601e-10
2.691534803926908873e-05,1.632910736489422962e-12,2.583549196724050720e-12,1.296728942810878951e-10
2.720612359362598170e-05,1.668703858755811140e-12,2.640180151058701772e-12,1.325153016962100753e-10
2.750004049406126066e-05,1.705281891737075026e-12,2.698052958171648090e-12,1.354200405798895980e-10
2.779713267759284181e-05,1.742661236763722695e-12,2.757193594533899985e-12,1.383884137001802463e-10
2.809743444787151626e-05,1.780860197121900649e-12,2.817630996070101011e-12,1.414218734769412033e-10
2.840098047914208943e-05,1.819896299089875381e-12,2.879392913031867417e-12,1.445218130442674641e-10
2.870780582024683828e-05,1.859788139663640566e-12,2.942508765414848610e-12,1.476897085797169134e-10
2.901794589867252963e-05,1.900554576143337919e-12,3.007008371305056096e-12,1.509270575234453103e-10
2.933143652464081686e-05,1.942214294462211712e-12,3.072921280528905229e-12,1.542353433213475530e-10
2.964831389524338017e-05,1.984787470360910837e-12,3.140279466707058081e-12,1.576161694011211784e-10
2.996861459862119396e-05,2.028293657019332823e-12,3.209113831281593044e-12,1.610710878239324616e-10
3.029237561818922222e-05,2.072753795038480819e-12,3.279457513770652840e-12,1.646017614117256677e-10
3.061963433690669786e-05,2.118188166016024528e-12,3.351342609887407822e-12,1.682098009690180420e-10
3.095042854159353487e-05,2.164618594285549278e-12,3.424803621083340775e-12,1.718969392348169233e-10
3.128479642729335773e-05,2.212066686826677395e-12,3.499874774531693029e-12,1.756648925672506572e-10
3.162277660168374787e-05,2.260554901813593591e-12,3.576591573358404246e-12,1.795154443667207254e-10
3.196440808953384603e-05,2.310106009351619584e-12,3.654990057208610839e-12,1.834504028761536176e-10
3.230973033721066244e-05,2.360743139633482259e-12,3.735106818582964655e-12,1.874716044897216528e-10
3.265878321723350515e-05,2.412490178601616334e-12,3.816979654570886124e-12,1.915809462433942916e-10
3.301160703287793621e-05,2.465371682915478067e-12,3.900647415524637675e-12,1.957803782211531409e-10
3.336824252282932318e-05,2.519412209668363793e-12,3.986148938039580381e-12,2.000718505612211419e-10
3.372873086588684005e-05,2.574637450879653030e-12,4.073524880640839625e-12,2.044574036051384957e-10
3.409311368571788344e-05,2.631073197484302475e-12,4.162816054039274361e-12,2.089390853967130426e-10
3.446143305566448320e-05,2.688745889442276904e-12,4.254064316189940243e-12,2.135189961599035946e-10
3.483373150360110406e-05,2.747682845673879213e-12,4.347312825075173670e-12,2.181993041372858662e-10
3.521005201684510575e-05,2.807911839763991467e-12,4.442605583867002622e-12,2.229822158115670172e-10
3.559043804712031536e-05,2.869460644429814369e-12,4.539986514055847095e-12,2.278699367433518279e-10
3.597493351557418649e-05,2.932359033259764832e-12,4.639502727873684548e-12,2.328648307151790852e-10
3.636358281784891092e-05,2.996635827996758285e-12,4.741199819134387083e-12,2.379691869820121651e-10
3.675643082920793310e-05,3.062321656894497055e-12,4.845126237068885646e-12,2.431854373992481174e-10
3.715352290971717612e-05,3.129447322610460831e-12,4.951330724102096739e-12,2.485160285216819193e-10
3.755490490948261239e-05,3.198044406111532360e-12,5.059863257340925890e-12,2.539634678713537496e-10
3.796062317394432111e-05,3.268145126977436219e-12,5.170774816426547345e-12,2.595303148250068802e-10
3.837072454922783247e-05,3.339782307391998820e-12,5.284117320768529684e-12,2.652191745390595861e-10
3.878525638755290730e-05,3.412990063684500843e-12,5.399944742994130013e-12,2.710327572896109270e-10
3.920426655270145322e-05,3.487802258387679900e-12,5.518310659359852878e-12,2.769737516562313069e-10
3.962780342554386579e-05,3.564254326271324455e-12,5.639271134401930636e-12,2.830449720583565971e-10
4.005591590962532595e-05,3.642382224015039681e-12,5.762883070967838568e-12,2.892492734879307307e-10
4.048865343681245371e-05,3.722222900491075405e-12,5.889204948789989071e-12,2.955895905089161442e-10
4.092606597300096850e-05,3.803813546654536023e-12,6.018295562289941539e-12,3.020688760730830818e-10
4.136820402388501354e-05,3.887192630252372747e-12,6.150215785760939208e-12,3.086901855398162511e-10
4.181511864078851011e-05,3.972399234650844518e-12,6.285027487432425738e-12,3.154566221635871061e-10
4.226686142656021551e-05,4.059473731721743973e-12,6.422794504490504761e-12,3.223713920404121896e-10
4.272348454153174598e-05,4.148456705484740594e-12,6.563581068772418492e-12,3.294377180811176117e-10
4.318504070954031984e-05,4.239390438444070385e-12,6.707454071496611407e-12,3.366589583116607007e-10
4.365158322401647810e-05,4.332317316357946876e-12,6.854480563805515182e-12,3.440384778636119747e-10
4.412316595413770428e-05,4.427281027806843820e-12,7.004729711965312166e-12,3.515797473136702795e-10
4.459984335104807897e-05,4.524326437078302205e-12,7.158272441406083516e-12,3.592863284724369246e-10
4.508167045414593409e-05,4.623499136443793903e-12,7.315180927716415557e-12,3.671618421650707854e-10
4.556870289743864645e-05,4.724845492579633168e-12,7.475528510662765322e-12,3.752099705094236373e-10
4.606099691596648820e-05,4.828413466525037436e-12,7.639391081057182345e-12,3.834345221683497634e-10
4.655860935229577132e-05,4.934251713029778569e-12,7.806845635422751074e-12,3.918393612393338539e-10
4.706159766308224844e-05,5.042409797908144649e-12,7.977970563168921437e-12,4.004284232556806045e-10
4.757001992570498679e-05,5.152938739471568967e-12,8.152846587219724299e-12,4.092057602068114477e-10
4.808393484497276851e-05,5.265890485317291467e-12,8.331555938599614416e-12,4.181754973079315044e-10
4.860340175990207536e-05,5.381318226862537827e-12,8.514182721851197992e-12,4.273418582764852951e-10
4.912848065056873152e-05,5.499276008888298103e-12,8.700812467076095393e-12,4.367091350654995294e-10
4.965923214503348206e-05,5.619819281384121569e-12,8.891532934713732033e-12,4.462817312566399000e-10
5.019571752634240184e-05,5.743004940762935992e-12,9.086434100924632052e-12,4.560641647180361724e-10
5.073799873960302225e-05,5.868890915977455752e-12,9.285607633108510146e-12,4.660610361443155595e-10
5.128613839913639960e-05,5.997536160277217176e-12,9.489146816820730259e-12,4.762770272666390904e-10
5.184019979570744937e-05,6.129001363140420977e-12,9.697147679539271554e-12,4.867169569924695755e-10
5.240024690383238750e-05,6.263348249188095737e-12,9.909707851421245492e-12,4.973857273812150222e-10
5.296634438916565055e-05,6.400639951720550668e-12,1.012692723767150302e-11,5.082883515242680494e-10
5.353855761596648433e-05,6.540941138964883597e-12,1.034890813547630456e-11,5.194299653153728278e-10
5.411695265464629883e-05,6.684317689128640891e-12,1.057575482215605289e-11,5.308158003842052716e-10
5.470159628939707408e-05,6.830837015779999224e-12,1.080757392144282328e-11,5.424512097525182483e-10
5.529255602590316820e-05,6.980568145071332121e-12,1.104447464852518337e-11,5.543416757533748920e-10
5.588990009913545034e-05,7.133581230271969277e-12,1.128656800183017921e-11,5.664927683738128661e-10
5.649369748123011652e-05,7.289948327908405701e-12,1.153396797792978004e-11,5.789102099647417617e-10
5.710401788945254083e-05,7.449743192124013884e-12,1.178679129296360230e-11,5.915998580464434125e-10
5.772093179424725299e-05,7.613040437801217630e-12,1.204515597341622301e-11,6.045676378866100358e-10
5.834451042737438770e-05,7.779917346638436863e-12,1.230918431557080415e-11,6.178196856974321486e-10
5.897482579013504548e-05,7.950452115303165980e-12,1.257900002149397764e-11,6.313622123813996312e-10
5.961195066168448051e-05,8.124725156518880234e-12,1.285473032447726778e-11,6.452016029014022748e-10
6.025595860743563655e-05,8.302818099063262860e-12,1.313650436572260409e-11,6.593443398547081221e-10
6.090692398755333557e-05,8.484814645036534976e-12,1.342445461388269182e-11,6.737970707322017353e-10
6.156492196554028487e-05,8.670800703918090585e-12,1.371871694072397055e-11,6.885666167597198895e-10
6.223002851691585794e-05,8.860863679333131487e-12,1.401942968135822393e-11,7.036599191449016109e-10
6.290232043798822518e-05,9.055092603543140738e-12,1.432673366003676920e-11,7.190840487321439940e-10
6.358187535472217898e-05,9.253579057187214109e-12,1.464077381346494113e-11,7.348462777096286739e-10
6.426877173170181972e-05,9.456416425679865486e-12,1.496169786068159199e-11,7.509540221135208042e-10
6.496308888119054219e-05,9.663699797692416906e-12,1.528965626350799507e-11,7.674148331493586080e-10
6.566490697228877628e-05,9.875526837605734341e-12,1.562480351969667351e-11,7.842364661327719878e-10
6.637430704019079677e-05,1.009199727878481443e-11,1.596729745874995506e-11,8.014268413272485968e-10
6.709137099554102212e-05,1.031321256262370763e-11,1.631729857471020925e-11,8.189940149250273267e-10
6.781618163389240451e-05,1.053927687715905945e-11,1.667497169934310525e-11,8.369462600293908405e-10
6.854882264526600299e-05,1.077029651715575040e-11,1.704048499960333677e-11,8.552920180002000378e-10
6.928937862381432842e-05,1.100638003031106278e-11,1.741401023643636182e-11,8.740399088682283509e-10
7.003793507758892080e-05,1.124763871400175770e-11,1.779572350679132653e-11,8.931987710398081932e-10
7.079457843841370415e-05,1.149418539922986707e-11,1.818580329873896781e-11,9.127775647472800221e-10
7.155939607186428139e-05,1.174613660680871499e-11,1.858443400464059561e-11,9.327855430176357591e-10
7.233247628735628659e-05,1.200361036341112187e-11,1.899180233489557423e-11,9.532320783714987018e-10
7.311390834834158802e-05,1.226672832434972701e-11,1.940810076060615959e-11,9.741268320018033126e-10
7.390378248261510706e-05,1.253561344168566567e-11,1.983352385940028838e-11,9.954795676175816003e-10
7.470218989273297110e-05,1.281039247139135038e-11,2.026827213727104510e-11,1.017300351377472752e-09
7.550922276654317949e-05,1.309119483842439256e-11,2.071255039924351835e-11,1.039599461143992526e-09
7.632497428783019205e-05,1.337815232566413599e-11,2.116656711483768339e-11,1.062387361641008788e-09
7.714953864707383314e-05,1.367139964744847243e-11,2.163053545327530023e-11,1.085674751426725153e-09
7.798301105232572326e-05,1.397107541703758453e-11,2.210467470817913650e-11,1.109472637800945790e-09
7.882548774020195069e-05,1.427731966678310062e-11,2.258920647229427729e-11,1.133792141536318716e-09
7.967706598699515438e-05,1.459027669498778917e-11,2.308435899498696421e-11,1.158644720949234811e-09
8.053784411990643833e-05,1.491009402251976541e-11,2.359036571541488606e-11,1.184042091080257536e-09
8.140792152839885219e-05,1.523692145441605122e-11,2.410746362717539456e-11,1.209996148244446640e-09
8.228739867567281738e-05,1.557091304170814089e-11,2.463589649484125385e-11,1.236519126680292837e-09
8.317637711026694132e-05,1.591222569573628974e-11,2.517591256085696987e-11,1.263623486324424666e-09
8.407495947778266098e-05,1.626101993825926626e-11,2.572776581805226119e-11,1.291321974375508263e-09
8.498324953273634806e-05,1.661745959429548818e-11,2.629171543185216180e-11,1.319627600831411209e-09
8.590135215053933636e-05,1.698171235958603505e-11,2.686802674367108918e-11,1.348553683617981206e-09
8.682937333960741657e-05,1.735394996502013050e-11,2.745697146608889830e-11,1.378113858515209291e-09
8.776742025360050297e-05,1.773434664908361307e-11,2.805882527367333720e-11,1.408321963514731778e-09
8.871560120379592810e-05,1.812308141686510395e-11,2.867387138063449833e-11,1.439192213097195815e-09
8.967402567159409141e-05,1.852033733333025594e-11,2.930239944457164552e-11,1.470739145509694886e-09
9.064280432115971449e-05,1.892630118449250914e-11,2.994470495944990423e-11,1.502977593258490596e-09
9.162204901219973287e-05,1.934116362708798161e-11,3.060108961585911887e-11,1.535922697157514427e-09
9.261187281287908482e-05,1.976511986840313245e-11,3.127186222444597364e-11,1.569589958725484230e-09
9.361239001287626729e-05,2.019836920033033995e-11,3.195733812694654919e-11,1.603995204061184007e-09
9.462371613657914705e-05,2.064111554817581013e-11,3.265783996571311856e-11,1.639154627887417130e-09
9.564596795642483508e-05,2.109356636957303570e-11,3.337369598387682609e-11,1.675084704378274239e-09
9.667926350638221501e-05,2.155593535253528482e-11,3.410524424011871226e-11,1.711802402876867337e-09
9.772372209558082511e-05,2.202843933258681354e-11,3.485282782814610491e-11,1.749324942941523531e-09
9.877946432208679895e-05,2.251130043940439258e-11,3.561679821102184121e-11,1.787669964283844438e-09
9.984661208682796502e-05,2.300474612198006727e-11,3.639751522374369467e-11,1.826855529209565416e-09
1.009252886076682817e-04,2.350900780415020803e-11,3.719534504668069647e-11,1.866900015871635366e-09
1.020156184336362698e-04,2.402432280867701069e-11,3.801066313579331810e-11,1.907822269711986169e-09
1.031177274593053005e-04,2.455093363924290020e-11,3.884385319344523963e-11,1.949641549491417491e-09
1.042317429393301584e-04,2.508908785203380696e-11,3.969530687692897411e-11,1.992377513295335330e-09
1.053577935031404340e-04,2.563903811734447362e-11,4.056542399278210934e-11,2.036050226344503798e-09
1.064960091697929003e-04,2.620104353151138283e-11,4.145461443908996850e-11,2.080680264975657043e-09
1.076465213629833225e-04,2.677536816181254969e-11,4.236329603705386488e-11,2.126288597907247189e-09
1.088094629262224421e-04,2.736228180829100439e-11,4.329189565561787514e-11,2.172896651925684304e-09
1.099849681381738866e-04,2.796206058249768547e-11,4.424085015209704678e-11,2.220526352295120203e-09
1.111731727281588711e-04,2.857498643547323096e-11,4.521060560694971184e-11,2.269200090321139813e-09
1.123742138918280554e-04,2.920134758247760932e-11,4.620161804343541840e-11,2.318940753617416834e-09
1.135882303070028768e-04,2.984143859973647241e-11,4.721435351617499369e-11,2.369771734567360294e-09
1.148153621496881042e-04,3.049556061446318930e-11,4.824928846367121081e-11,2.421716946379547141e-09
1.160557511102564021e-04,3.116402069487945790e-11,4.930690875478342035e-11,2.474800775355357219e-09
1.173095404098097678e-04,3.184713333568430800e-11,5.038771193196251803e-11,2.529048194470300825e-09
1.185768748167157426e-04,3.254522022942031371e-11,5.149220697480414544e-11,2.584484750464585181e-09
1.198579006633231661e-04,3.325860874022356191e-11,5.262091185303966545e-11,2.641136440769555596e-09
1.211527658628585051e-04,3.398763489254914988e-11,5.377435821162129394e-11,2.699029948752305496e-09
1.224616199265046940e-04,3.473264130826080283e-11,5.495308811635480562e-11,2.758192483378332025e-09
1.237846139806636936e-04,3.549397822875846633e-11,5.615765573826031874e-11,2.818651858295380930e-09
1.251219007844073076e-04,3.627200346291752963e-11,5.738862716527468404e-11,2.880436487331417643e-09
1.264736347471148617e-04,3.706708345129890216e-11,5.864658218463012832e-11,2.943575470195915419e-09
1.278399719463020406e-04,3.787959136896564326e-11,5.993211123140140200e-11,3.008098442014429288e-09
1.292210701456424700e-04,3.870990919533476005e-11,6.124581866522787493e-11,3.074035736269524534e-09
1.306170888131839933e-04,3.955842783825553363e-11,6.258832294571414795e-11,3.141418396137215019e-09
1.320281891397606471e-04,4.042554608064540236e-11,6.396025503576948999e-11,3.210278088948398022e-09
1.334545340576059999e-04,4.131167158266089801e-11,6.536225992862403919e-11,3.280647188906867929e-09
1.348962882591650634e-04,4.221722077193610985e-11,6.679499647070867666e-11,3.352558764993505423e-09
1.363536182161107369e-04,4.314261982406161701e-11,6.825913893596054870e-11,3.426046660158601732e-09
1.378266921985653575e-04,4.408830360618347509e-11,6.975537540508802607e-11,3.501145409254743848e-09
1.393156802945299004e-04,4.505471671171223872e-11,7.128440927023184496e-11,3.577890317252796821e-09
1.408207544295235697e-04,4.604231383993314705e-11,7.284695993226813997e-11,3.656317493739385176e-09
1.423420883864339142e-04,4.705155919296819279e-11,7.444376186791853072e-11,3.736463801007949469e-09
1.438798578255842437e-04,4.808292699985514006e-11,7.607556537950122658e-11,3.818366899512971113e-09
1.454342403050151754e-04,4.913690241936908002e-11,7.774313806004119872e-11,3.902065315888590361e-09
1.470054153009864371e-04,5.021398111095441212e-11,7.944726416303205612e-11,3.987598412302262757e-09
1.485935642287002794e-04,5.131466947463851884e-11,8.118874485693873714e-11,4.075006402944114123e-09
1.501988704632484792e-04,5.243948506665071953e-11,8.296839904803228315e-11,4.164330387765050331e-09
1.518215193607849647e-04,5.358895638293597263e-11,8.478706287998244210e-11,4.255612335336492224e-09
1.534616982799291316e-04,5.476362449473260618e-11,8.664559242075271548e-11,4.348895213734689145e-09
1.551195966033984148e-04,5.596404139303796319e-11,8.854486104277028495e-11,4.444222858354617516e-09
1.567954057598753442e-04,5.719077159338344487e-11,9.048576190346737496e-11,4.541640097641362803e-09
1.584893192461109040e-04,5.844439155362090964e-11,9.246920702786795337e-11,4.641192709425855645e-09
1.602015326492667953e-04,5.972549107999891014e-11,9.449612960255111399e-11,4.742927531685651231e-09
1.619322436694977405e-04,6.103467252369055685e-11,9.656748267734345189e-11,4.846892398485927717e-09
1.636816521427805532e-04,6.237255129315886370e-11,9.868423991764965321e-11,4.953136180714720923e-09
1.654499600639870445e-04,6.373975676218434574e-11,1.008473971116931343e-10,5.061708858169635189e-09
1.672373716102074884e-04,6.513693109112111746e-11,1.030579702505683057e-10,5.172661425991569774e-09
1.690440931643259477e-04,6.656473188243300572e-11,1.053169997799832869e-10,5.286046106260109450e-09
1.708703333388501703e-04,6.802382994771780599e-11,1.076255470612966964e-10,5.401916168888683255e-09
1.727163029999992817e-04,6.951491209426322084e-11,1.099846987376146224e-10,5.520326155261531800e-09
1.745822152920500870e-04,7.103867880139843374e-11,1.123955630675760794e-10,5.641331691589321543e-09
1.764682856619496530e-04,7.259584674891512843e-11,1.148592739724617347e-10,5.764989691283510543e-09
1.783747318841905646e-04,7.418714799146946673e-11,1.173769897198303531e-10,5.891358287968324314e-09
1.803017740859564201e-04,7.581333088352947827e-11,1.199498942837325017e-10,6.020496910388011949e-09
1.822496347725388361e-04,7.747515980779114100e-11,1.225791971005255021e-10,6.152466259191565616e-09
1.842185388530291905e-04,7.917341648711116988e-11,1.252661349441112535e-10,6.287328413299952465e-09
1.862087136662864302e-04,8.090889896151184118e-11,1.280119705141340506e-10,6.425146746428716449e-09
1.882203890071886411e-04,8.268242367278325603e-11,1.308179955166669688e-10,6.565986094368217299e-09
1.902537971531648847e-04,8.449482450092427114e-11,1.336855292868020039e-10,6.709912676930367478e-09
1.923091728910153518e-04,8.634695334331911266e-11,1.366159197069233297e-10,6.856994144867376141e-09
1.943867535440210509e-04,8.823968134771143264e-11,1.396105450819449780e-10,7.007299678211262673e-09
1.964867789993465037e-04,9.017389833563062589e-11,1.426708132476916938e-10,7.160899939355116031e-09
1.986094917357368280e-04,9.215051357462740980e-11,1.457981628399731307e-10,7.317867135484852575e-09
2.007551368515176921e-04,9.417045708326532693e-11,1.489940652850356936e-10,7.478275121203799796e-09
2.029239620928939406e-04,9.623467806018519538e-11,1.522600224101605304e-10,7.642199274320065925e-09
2.051162178825560517e-04,9.834414710146264868e-11,1.555975698545155423e-10,7.809716672076600167e-09
2.073321573485949415e-04,1.004998564552722956e-10,1.590082775265723820e-10,7.980906110515335320e-09
2.095720363537295074e-04,1.027028193850102955e-10,1.624937485955535407e-10,8.155848055605760737e-09
2.118361135248498627e-04,1.049540718491237249e-10,1.660556220880477273e-10,8.334624774780131032e-09
2.141246502828783788e-04,1.072546724455791127e-10,1.696955729550746736e-10,8.517320333733221751e-09
2.164379108729565574e-04,1.096057030170695225e-10,1.734153128089392788e-10,8.704020643232594386e-09
2.187761623949547500e-04,1.120082687247674243e-10,1.772165902215845147e-10,8.894813467200546355e-09
2.211396748343128860e-04,1.144634994865050577e-10,1.811011929360132989e-10,9.089788534180035388e-09
2.235287210932144825e-04,1.169725497598543944e-10,1.850709474888335994e-10,9.289037522852240890e-09
2.259435770220974361e-04,1.195365991642539938e-10,1.891277202420261966e-10,9.492654108738340908e-09
2.283845214515035189e-04,1.221568532771058224e-10,1.932734186141872568e-10,9.700734029180620759e-09
2.308518362242757401e-04,1.248345444086140746e-10,1.975099923839949926e-10,9.913375145394536748e-09
2.333458062280997531e-04,1.275709315388781383e-10,2.018394334245294339e-10,1.013067743422404157e-08
2.358667194283986036e-04,1.303673011382846401e-10,2.062637772036345959e-10,1.035274305811288499e-08
2.384148669015827163e-04,1.332249684842125620e-10,2.107851046737729055e-10,1.057967646626468169e-08
2.409905428686591597e-04,1.361452767751314646e-10,2.154055410442217868e-10,1.081158432380373940e-08
2.435940447292023019e-04,1.391295997002372330e-10,2.201272596940524533e-10,1.104857571881419055e-08
2.462256730956952641e-04,1.421793401748077694e-10,2.249524803158079867e-10,1.129076206004085535e-08
2.488857318282385392e-04,1.452959320274077337e-10,2.298834714631096601e-10,1.153825721075681856e-08
2.515745280696354510e-04,1.484808410497819020e-10,2.349225522685501066e-10,1.179117757234931572e-08
2.542923722808562996e-04,1.517355648857921323e-10,2.400720922760310722e-10,1.204964207591232067e-08
2.570395782768860422e-04,1.550616337030019952e-10,2.453345124690920457e-10,1.231377223540304282e-08
2.598164632629571371e-04,1.584606116226142057e-10,2.507122875502567136e-10,1.258369226116901356e-08
2.626233478711780130e-04,1.619340968088418529e-10,2.562079461233121856e-10,1.285952906672824750e-08
2.654605561975533694e-04,1.654837225222723487e-10,2.618240722615957188e-10,1.314141235219239748e-08
2.683284158394058476e-04,1.691111578521898372e-10,2.675633067667514371e-10,1.342947466458310712e-08
2.712272579332021104e-04,1.728181086987895644e-10,2.734283486561952026e-10,1.372385147187140727e-08
2.741574171927874484e-04,1.766063179336986874e-10,2.794219554864019755e-10,1.402468117995525396e-08
2.771192319480338465e-04,1.804775666581129964e-10,2.855469452522181733e-10,1.433210522931756162e-08
2.801130441839031924e-04,1.844336756900013272e-10,2.918061987908801928e-10,1.464626821533345567e-08
2.831391995799373350e-04,1.884765049315664660e-10,2.982026588104333438e-10,1.496731783690373627e-08
2.861980475501699510e-04,1.926079554360600568e-10,3.047393331208843511e-10,1.529540506086033209e-08
2.892899412834720393e-04,1.968299701925995989e-10,3.114192958147153198e-10,1.563068418298777146e-08
2.924152377843327222e-04,2.011445341717217481e-10,3.182456875394425902e-10,1.597331283512881605e-08
2.955742979140810992e-04,2.055536762668173489e-10,3.252217182894079158e-10,1.632345213570410980e-08
2.987674864325509986e-04,2.100594697661495920e-10,3.323506684091727409e-10,1.668126672882017652e-08
3.019951720402010392e-04,2.146640334678235309e-10,3.396358901867393533e-10,1.704692487295398779e-08
3.052577274206842023e-04,2.193695326338008060e-10,3.470808094519309551e-10,1.742059851548052338e-08
3.085555292838803578e-04,2.241781798658229338e-10,3.546889269219888545e-10,1.780246336416285492e-08
3.118889584093928295e-04,2.290922363071489690e-10,3.624638201189404711e-10,1.819269898136929148e-08
3.152583996905156116e-04,2.341140126121883539e-10,3.704091449095127300e-10,1.859148886120456374e-08
3.186642421786726478e-04,2.392458705560482641e-10,3.785286380312434771e-10,1.899902055686843733e-08
3.221068791283428863e-04,2.444902228605636957e-10,3.868261168070253784e-10,1.941548566752930940e-08
3.255867080424651493e-04,2.498495358828054246e-10,3.953054834664931202e-10,1.984108005252319071e-08
3.291041307183360429e-04,2.553263297035834721e-10,4.039707252165275279e-10,2.027600383634390763e-08
