G_mM,Y_0p5,Y_5,Y_36
2.221604091955805757e-02,2.626403533345099822e-06,4.212848280593607825e-06,2.161879539219471659e-04
2.245604827909786563e-02,2.690478744026147786e-06,4.315627118280517122e-06,2.214610424010262659e-04
2.269864851883814788e-02,2.756257025484185255e-06,4.421137731685642337e-06,2.268742284381422732e-04
2.294386965053553037e-02,2.823789627557570587e-06,4.529462326641504137e-06,2.324317250437311466e-04
2.319173998856694299e-02,2.893129586304143962e-06,4.640685974092798852e-06,2.381378919137629255e-04
2.344228815319917072e-02,2.964331795602609701e-06,4.754896724944438741e-06,2.439972413012053102e-04
2.369554307389331801e-02,3.037453081962423488e-06,4.872185730055923898e-06,2.500144441500616274e-04
2.395153399264519228e-02,3.112552282703836073e-06,4.992647365641337812e-06,2.561943365051733428e-04
2.421029046736170726e-02,3.189690327670752571e-06,5.116379364335829871e-06,2.625419262110584035e-04
2.447184237527382997e-02,3.268930324651478498e-06,5.243482952209456697e-06,2.690623999140679323e-04
2.473621991638616860e-02,3.350337648687846353e-06,5.374062992017777040e-06,2.757611303825729747e-04
2.500345361696425933e-02,3.433980035468738044e-06,5.508228133003692569e-06,2.826436841611695686e-04
2.527357433305911505e-02,3.519927679005458378e-06,5.646090967567202891e-06,2.897158295749913972e-04
2.554661325407003511e-02,3.608253333806812700e-06,5.787768195152428471e-06,2.969835451018842162e-04
2.582260190634588434e-02,3.699032421772340997e-06,5.933380793702418073e-06,3.044530281302379330e-04
2.610157215682533047e-02,3.792343144046546478e-06,6.083054199071077735e-06,3.121307041222548951e-04
2.638355621671614054e-02,3.888266598079929275e-06,6.236918492786613355e-06,3.200232362026722305e-04
2.666858664521474381e-02,3.986886900153140400e-06,6.395108598577481691e-06,3.281375351937912952e-04
2.695669635326545729e-02,4.088291313653562609e-06,6.557764488124945890e-06,3.364807701203761654e-04
2.724791860736059529e-02,4.192570383379816483e-06,6.725031396484064880e-06,3.450603792068116828e-04
2.754228703338158432e-02,4.299818076191304754e-06,6.897060047681755662e-06,3.538840813923269080e-04
2.783983562048154489e-02,4.410131928319839764e-06,7.074006891000439674e-06,3.629598883900542216e-04
2.814059872500989518e-02,4.523613199688054501e-06,7.256034348500063841e-06,3.722961173179362778e-04
2.844461107447910156e-02,4.640367035590467969e-06,7.443311074349388064e-06,3.819014039304022843e-04
2.875190777157477298e-02,4.760502636111877195e-06,7.636012226567363332e-06,3.917847164812292737e-04
2.906252429820858213e-02,4.884133433688841928e-06,7.834319751825455491e-06,4.019553702505452393e-04
2.937649651961522779e-02,5.011377279230513507e-06,8.038422683978489280e-06,4.124230427697484413e-04
2.969386068849358754e-02,5.142356637240582160e-06,8.248517457032642956e-06,4.231977897801790208e-04
3.001465344919269571e-02,5.277198790409796351e-06,8.464808233303362675e-06,4.342900619636150565e-04
3.033891184194265067e-02,5.416036054175101222e-06,8.687507247558997668e-06,4.457107224848024397e-04
3.066667330713176293e-02,5.559006001754644217e-06,8.916835167966724734e-06,4.574710653872662239e-04
3.099797568962939925e-02,5.706251700224555660e-06,9.153021474748523908e-06,4.695828348882529510e-04
3.133285724315577198e-02,5.857921958195454219e-06,9.396304857441965144e-06,4.820582456179386922e-04
3.167135663469889534e-02,6.014171585720936528e-06,9.646933631779938239e-06,4.949100038540876116e-04
3.201351294897931271e-02,6.175161667065944632e-06,9.905166177196258451e-06,5.081513298029096803e-04
3.235936569296277154e-02,6.341059847024922970e-06,1.017127139606374720e-05,5.217959809818893896e-04
3.270895480042222692e-02,6.512040631503569746e-06,1.044552919580952073e-05,5.358582767622424147e-04
3.306232063654854919e-02,6.688285703127972597e-06,1.072823099513245556e-05,5.503531241326618936e-04
3.341950400261133741e-02,6.869984252675760686e-06,1.101968025559734773e-05,5.652960447484693240e-04
3.378054614067003969e-02,7.057333327173784529e-06,1.132019303996006981e-05,5.807032033342551542e-04
3.414548873833590792e-02,7.250538195570261580e-06,1.163009859867997014e-05,5.965914375132072437e-04
3.451437393358556399e-02,7.449812732899293438e-06,1.194973998609151864e-05,6.129782891369933446e-04
3.488724431962617056e-02,7.655379823958852073e-06,1.227947470787296461e-05,6.298820371984251241e-04
3.526414294981378844e-02,7.867471787538589178e-06,1.261967540147385107e-05,6.473217324102057985e-04
3.564511334262433079e-02,8.086330822313138954e-06,1.297073055129087846e-05,6.653172335394292366e-04
3.603019948667841865e-02,8.312209475581643520e-06,1.333304524048550729e-05,6.838892455926433604e-04
3.641944584582053335e-02,8.545371136085206293e-06,1.370704194141878389e-05,7.030593599502884530e-04
3.681289736425308323e-02,8.786090552217944191e-06,1.409316134681321281e-05,7.228500965559786322e-04
3.721059947172562082e-02,9.034654377026939110e-06,1.449186324387950636e-05,7.432849482724170585e-04
3.761259808878073679e-02,9.291361741446057412e-06,1.490362743372529547e-05,7.643884275195115055e-04
3.801893963205602717e-02,9.556524857333404625e-06,1.532895469856352075e-05,7.861861153202569490e-04
3.842967101964363252e-02,9.830469651935454153e-06,1.576836781932299561e-05,8.087047128839711888e-04
3.884483967650761288e-02,1.011353643551972412e-05,1.622241264645481204e-05,8.319720958658868935e-04
3.926449353995992847e-02,1.040608060399565275e-05,1.669165922685256651e-05,8.560173714481194825e-04
3.968868106519522765e-02,1.070847337846520218e-05,1.717670298999986390e-05,8.808709383965842481e-04
4.011745123088614196e-02,1.102110258375581933e-05,1.767816599663693351e-05,9.065645502571248069e-04
4.055085354483829035e-02,1.134437346808072231e-05,1.819669825338584649e-05,9.331313818611527457e-04
4.098893804970674820e-02,1.167870956614040488e-05,1.873297909704510104e-05,9.606060993244382390e-04
4.143175532877424461e-02,1.202455360807071401e-05,1.928771865241057075e-05,9.890249337295498652e-04
4.187935651179169882e-02,1.238236847679922283e-05,1.986165936773093567e-05,1.018425758694628709e-03
4.233179328088201160e-02,1.275263821653278989e-05,2.045557763216365485e-05,1.048848172043637377e-03
4.278911787650720167e-02,1.313586909522225563e-05,2.107028547979524963e-05,1.080333581802527974e-03
4.325138310350077481e-02,1.353259072405992383e-05,2.170663238512563774e-05,1.112925296762065294e-03
4.371864233716454828e-02,1.394335723720169885e-05,2.236550715513457936e-05,1.146668621858228966e-03
4.419094952943167925e-02,1.436874853511856486e-05,2.304783992338971127e-05,1.181610958637495379e-03
4.466835921509617474e-02,1.480937159516722253e-05,2.375460425195226644e-05,1.217801911088273528e-03
4.515092651810984764e-02,1.526586185318725382e-05,2.448681934718520788e-05,1.255293397136306903e-03
4.563870715794687144e-02,1.573888466014566344e-05,2.524555239591106309e-05,1.294139766117888019e-03
4.613175745603784184e-02,1.622913681809099899e-05,2.603192102875333437e-05,1.334397922562937256e-03
4.663013434227265136e-02,1.673734819992474723e-05,2.684709591788896310e-05,1.376127456638343884e-03
4.713389536157391868e-02,1.726428345776353376e-05,2.769230351686539029e-05,1.419390781621823880e-03
4.764309868054143055e-02,1.781074382494716933e-05,2.856882895058729215e-05,1.464253278797467530e-03
4.815780309416835964e-02,1.837756901703662123e-05,2.947801906404058663e-05,1.510783450185473019e-03
4.867806803262973714e-02,1.896563923746379636e-05,3.042128563883167476e-05,1.559053079541992915e-03
4.920395356814499105e-02,1.957587729383452032e-05,3.140010878716318097e-05,1.609137402089952547e-03
4.973552042191384942e-02,2.020925083122805075e-05,3.241604053341579208e-05,1.661115283466515786e-03
5.027282997112758611e-02,2.086677468919926094e-05,3.347070859408731981e-05,1.715069408399101918e-03
5.081594425605590742e-02,2.154951338962548244e-05,3.456582036753843955e-05,1.771086479653630240e-03
5.136492598721039554e-02,2.225858376290772283e-05,3.570316714558366959e-05,1.829257427824525955e-03
5.191983855258548719e-02,2.299515772050872759e-05,3.688462855972410049e-05,1.889677632569963404e-03
5.248074602497715402e-02,2.376046518228494431e-05,3.811217727557835556e-05,1.952447155929424487e-03
5.304771316938159537e-02,2.455579716754470064e-05,3.938788394983024429e-05,2.017670988393785274e-03
5.362080545047294422e-02,2.538250905930424366e-05,4.071392246487496821e-05,2.085459308435806854e-03
5.420008904016223455e-02,2.624202405177917773e-05,4.209257545725312753e-05,2.155927756248200104e-03
5.478563082523788680e-02,2.713583679173222995e-05,4.352624015689587845e-05,2.229197722476228185e-03
5.537749841508889104e-02,2.806551722490844777e-05,4.501743455518197868e-05,2.305396652773087241e-03
5.597576014951091000e-02,2.903271465950178973e-05,4.656880392094965885e-05,2.384658369054979722e-03
5.658048510659768188e-02,3.003916205922421641e-05,4.818312768461041216e-05,2.467123408373408325e-03
5.719174311071671679e-02,3.108668057938355345e-05,4.986332671184974004e-05,2.552939380378734750e-03
5.780960474057165316e-02,3.217718436007918490e-05,5.161247098952470450e-05,2.642261344393402166e-03
5.843414133735158611e-02,3.331268559150839205e-05,5.343378774778432925e-05,2.735252207171003525e-03
5.906542501296856845e-02,3.449529986727025045e-05,5.533067004386972007e-05,2.832083142474391222e-03
5.970352865838358253e-02,3.572725184242937595e-05,5.730668583445250596e-05,2.932934033659756294e-03
6.034852595202346015e-02,3.701088121417122668e-05,5.936558756508264598e-05,3.037993940521281199e-03
6.100049136828777224e-02,3.834864904386938280e-05,6.151132230689891742e-05,3.147461591709867570e-03
6.165950018614805433e-02,3.974314444051891453e-05,6.374804247257038277e-05,3.261545904107786276e-03
6.232562849783987446e-02,4.119709162667459625e-05,6.608011714533260962e-05,3.380466530610964394e-03
6.299895321764893696e-02,4.271335740926376098e-05,6.851214405695336160e-05,3.504454437841315450e-03
6.367955209079147194e-02,4.429495907895839517e-05,7.104896225256515999e-05,3.633752515385781871e-03
6.436750370239177621e-02,4.594507276320359911e-05,7.369566548256302257e-05,3.768616218237331658e-03
6.506288748655557341e-02,4.766704225945724829e-05,7.645761636409698536e-05,3.909314244191429769e-03
6.576578373554188561e-02,4.946438837675421808e-05,7.934046135718209503e-05,4.056129248033464758e-03
6.647627360903403393e-02,5.134081881539743629e-05,8.235014660314978179e-05,4.209358594440260753e-03
6.719443914351071190e-02,5.330023861625738318e-05,8.549293467584902077e-05,4.369315151600149452e-03
6.792036326171833893e-02,5.534676121308531048e-05,8.877542229908253336e-05,4.536328127651202170e-03
6.865412978224534613e-02,5.748472012313393518e-05,9.220455908678008665e-05,4.710743952122605459e-03
6.939582342920085078e-02,5.971868131352092013e-05,9.578766736583613282e-05,4.892927204662789360e-03
7.014552984199695640e-02,6.205345628285337571e-05,9.953246314486417063e-05,5.083261593423102701e-03
7.090333558523706503e-02,6.449411590005732909e-05,1.034470782959986458e-04,5.282150985569896741e-03
7.166932815871113194e-02,6.704600504471202509e-05,1.075400840206354371e-04,5.490020492485691087e-03
7.244359600749888939e-02,6.971475809582526812e-05,1.118205156742140878e-04,5.707317612319496268e-03
7.322622853218160865e-02,7.250631531866793178e-05,1.162978990294246648e-04,5.934513432636501912e-03
7.401731609916548105e-02,7.542694020222550158e-05,1.209822780619154405e-04,6.172103896014561990e-03
7.481695005111525798e-02,7.848323780282629998e-05,1.258842443473671177e-04,6.420611131521411497e-03
7.562522271750117542e-02,8.168217415271946194e-05,1.310149681639245626e-04,6.680584855092899961e-03
7.644222742525980108e-02,8.503109679585042118e-05,1.363862313995193698e-04,6.952603841920988563e-03
7.726805850957012278e-02,8.853775651653826638e-05,1.420104623691253586e-04,7.237277474025774655e-03
7.810281132474534982e-02,9.221033033070049636e-05,1.479007726532720281e-04,7.535247366267284856e-03
7.894658225524382733e-02,9.605744581312153189e-05,1.540709960752729838e-04,7.847189074100579045e-03
7.979946872679748171e-02,1.000882068386163380e-04,1.605357299415637702e-04,8.173813886437644033e-03
8.066156921766112764e-02,1.043122208192924982e-04,1.673103786764694088e-04,8.515870707007178533e-03
8.153298326998334455e-02,1.087396275248315807e-04,1.744111999902276061e-04,8.874148027625209517e-03
8.241381150129996336e-02,1.133811295777408890e-04,1.818553537270956282e-04,9.249475996797604585e-03
8.330415561615205078e-02,1.182480247206262996e-04,1.896609535484714893e-04,9.642728587045960170e-03
8.420411841782858564e-02,1.233522399581305352e-04,1.978471216148496926e-04,1.005482586431107918e-02
8.511380382023746305e-02,1.287063676819467895e-04,2.064340464395838094e-04,1.048673636271223869e-02
8.603331685990334154e-02,1.343237038934507908e-04,2.154430440971636415e-04,1.093947956783592780e-02
8.696276370809574718e-02,1.402182886448862908e-04,2.248966229788471212e-04,1.141412851158030498e-02
8.790225168308817005e-02,1.464049488268499778e-04,2.348185522992850011e-04,1.191181248139736547e-02
8.885188926254958264e-02,1.528993434369939732e-04,2.452339345691311508e-04,1.243371984654224535e-02
8.981178609606928209e-02,1.597180114722412524e-04,2.561692822603050201e-04,1.298110100363769788e-02
9.078205301781838710e-02,1.668784225948597918e-04,2.676525989033030949e-04,1.355527144352118574e-02
9.176280205934665701e-02,1.743990307309343124e-04,2.797134648688952871e-04,1.415761494091006406e-02
9.275414646251836648e-02,1.822993307685391562e-04,2.923831281003748265e-04,1.478958686792179213e-02
9.375620069258774891e-02,1.905999185320825435e-04,3.056946000769834556e-04,1.545271763189700470e-02
9.476908045141561876e-02,1.993225542189222066e-04,3.196827573042959939e-04,1.614861623728636869e-02
9.579290269082893494e-02,2.084902294944993907e-04,3.343844486433124579e-04,1.687897397057014359e-02
9.682778562612454065e-02,2.181272384527010869e-04,3.498386088064373315e-04,1.764556820625256053e-02
9.787384874971888360e-02,2.282592526595730300e-04,3.660863783664399635e-04,1.845026633094811602e-02
9.893121284494552081e-02,2.389134005098402121e-04,3.831712306422368304e-04,1.929502978135676228e-02
9.999999999999989453e-02,2.501183511382003505e-04,4.011391058449086393e-04,2.018191819059369368e-02
1.010803336220383458e-01,2.619044031400448165e-04,4.200385528871815864e-04,2.111309363580101545e-02
1.021723384514258703e-01,2.743035783696003062e-04,4.399208792803869475e-04,2.209082497824323491e-02
1.032761405761395412e-01,2.873497210977107343e-04,4.608403095650570320e-04,2.311749228517656976e-02
1.043918674463272800e-01,3.010786028260227488e-04,4.828541527438908951e-04,2.419559132061960272e-02
1.055196478890237655e-01,3.155280330695793881e-04,5.060229792094275876e-04,2.532773808975125399e-02
1.066596121230254796e-01,3.307379764361461326e-04,5.304108076840018593e-04,2.651667341903109557e-02
1.078118917739263327e-01,3.467506763469580390e-04,5.560853027147595086e-04,2.776526755117697878e-02
1.089766198893157706e-01,3.636107857612635064e-04,5.831179832937129128e-04,2.907652473092615583e-02
1.101539309541410966e-01,3.813655052850242083e-04,6.115844432003567088e-04,3.045358775395067344e-02
1.113439609062357033e-01,4.000647290632118711e-04,6.415645836935242449e-04,3.189974244744115534e-02
1.125468471520155306e-01,4.197611988746228736e-04,6.731428592087823019e-04,3.341842204664477456e-02
1.137627285823429729e-01,4.405106668688029857e-04,7.064085367490263593e-04,3.501321142709324513e-02
1.149917455885663825e-01,4.623720674056707369e-04,7.414559696875920721e-04,3.668785114730722247e-02
1.162340400787285899e-01,4.854076984806974171e-04,7.783848867366847512e-04,3.844624125148304178e-02
1.174897554939527411e-01,5.096834132410513283e-04,8.173006968675963681e-04,4.029244477597963836e-02
1.187590368250046879e-01,5.352688221220831778e-04,8.583148110048429216e-04,4.223069089742081950e-02
1.200420306290342493e-01,5.622375061575150346e-04,9.015449813517292625e-04,4.426537765381866746e-02
1.213388850464974106e-01,5.906672420424283242e-04,9.471156592426711960e-04,4.640107416346130054e-02
1.226497498182613083e-01,6.206402395535017035e-04,9.951583724544324234e-04,4.864252225926690709e-02
1.239747763028940380e-01,6.522433919584016580e-04,1.045812122948182364e-03,5.099463744911924418e-02
1.253141174941411751e-01,6.855685400730260207e-04,1.099223806052518218e-03,5.346250910522186428e-02
1.266679280385911432e-01,7.207127506540616764e-04,1.155548652138415483e-03,5.605139977801555651e-02
1.280363642535315150e-01,7.577786098427491835e-04,1.214950691876793719e-03,5.876674352262019341e-02
1.294195841449985174e-01,7.968745324055422205e-04,1.277603246210629560e-03,6.161414311833553203e-02
1.308177474260192874e-01,8.381150875470245966e-04,1.343689442213863092e-03,6.459936605449716207e-02
1.322310155350558958e-01,8.816213421016200029e-04,1.413402756051261328e-03,6.772833914922060661e-02
1.336595516546440210e-01,9.275212219406861512e-04,1.486947584292628785e-03,7.100714166128528626e-02
1.351035207302349883e-01,9.759498924636990152e-04,1.564539844876300639e-03,7.444199675006700490e-02
1.365630894892413960e-01,1.027050159073152275e-03,1.646407609055364641e-03,7.803926113404301146e-02
1.380384264602881328e-01,1.080972888564829494e-03,1.732791765699179211e-03,8.180541279542408173e-02
1.395297019926714788e-01,1.137877452396129051e-03,1.823946719358874018e-03,8.574703657708092341e-02
1.410370882760283440e-01,1.197932192826925294e-03,1.920141123541468497e-03,8.987080751860775096e-02
1.425607593602183365e-01,1.261314912958045242e-03,2.021658650669566799e-03,9.418347178134101050e-02
1.441008911754201316e-01,1.328213391722810402e-03,2.128798800233804890e-03,9.869182501790305095e-02
1.456576615524452223e-01,1.398825924916810700e-03,2.241877746672396848e-03,1.034026880507625951e-01
1.472312502432717995e-01,1.473361893379113597e-03,2.361229228534411292e-03,1.083228797367633695e-01
1.488218389417974297e-01,1.552042359465176597e-03,2.487205480501796916e-03,1.134591869110595230e-01
1.504296113048216033e-01,1.635100692977532136e-03,2.620178209858819041e-03,1.188183313248219047e-01
1.520547529732493575e-01,1.722783227742516986e-03,2.760539619002682233e-03,1.244069335166971546e-01
1.536974515935268792e-01,1.815349950043161934e-03,2.908703475590351719e-03,1.302314735888952801e-01
1.553578968393080351e-01,1.913075220135410310e-03,3.065106231906814232e-03,1.362982488949674720e-01
1.570362804333548801e-01,2.016248528089621943e-03,3.230208195022708957e-03,1.426133286882036444e-01
1.587327961696750334e-01,2.125175285209968037e-03,3.404494749281268204e-03,1.491825058271319948e-01
1.604476399358977790e-01,2.240177652289750739e-03,3.588477632613656411e-03,1.560112456877557063e-01
1.621810097358925007e-01,2.361595405962391061e-03,3.782696268129821619e-03,1.631046324908266842e-01
1.639331057126308111e-01,2.489786844401925894e-03,3.987719152362928510e-03,1.704673133160594101e-01
1.657041301712962045e-01,2.625129733615875864e-03,4.204145301461897390e-03,1.781034401432724790e-01
1.674942876026430660e-01,2.768022295553997265e-03,4.432605756523726528e-03,1.860166103320450293e-01
1.693037847066088120e-01,2.918884239228800026e-03,4.673765149134209186e-03,1.942098060255148528e-01
1.711328304161779112e-01,3.078157836007171678e-03,4.928323328040776913e-03,2.026853330390684660e-01
1.729816359215099464e-01,3.246309040185536929e-03,5.197017047712197864e-03,2.114447598692256736e-01
1.748504146943221649e-01,3.423828655900848245e-03,5.480621719340578180e-03,2.204888575299766562e-01
1.767393825125385953e-01,3.611233551359977357e-03,5.779953224617755819e-03,2.298175409913332801e-01
1.786487574852047011e-01,3.809067921283231309e-03,6.095869792357467253e-03,2.394298130552088011e-01
1.805787600776713187e-01,4.017904598356276946e-03,6.429273937739988197e-03,2.493237115546586835e-01
1.825296131370505448e-01,4.238346414367621419e-03,6.781114463625217623e-03,2.594962608014437788e-01
1.845015419179468208e-01,4.471027611570628155e-03,7.152388523003865885e-03,2.699434282310374522e-01
1.864947741084657662e-01,4.716615304651972443e-03,7.544143741237559729e-03,2.806600872013262360e-01
1.885095398565042046e-01,4.975810993509690097e-03,7.957480396271669407e-03,2.916399868890007241e-01
1.905460717963239903e-01,5.249352126838338108e-03,8.393553654481623189e-03,3.028757301939637436e-01
1.926046050754132155e-01,5.538013716290663552e-03,8.853575859239645393e-03,3.143587605057600043e-01
1.946853773816379918e-01,5.842610000725716179e-03,9.338818868650461055e-03,3.260793581058855084e-01
1.967886289706842762e-01,6.163996159764172957e-03,9.850616438203488659e-03,3.380266468757990861e-01
1.989146026938030942e-01,6.503070075551721681e-03,1.039036664332388706e-02,3.501886118531505887e-01
2.010635440258484452e-01,6.860774141271256017e-03,1.095953433595895678e-02,3.625521280292480220e-01
2.032357010936217678e-01,7.238097114552163522e-03,1.155965362842509628e-02,3.751030006118553639e-01
2.054313247045217450e-01,7.636076013489406095e-03,1.219233039674355416e-02,3.878260167917974011e-01
2.076506683755036942e-01,8.055798052506482967e-03,1.285924479461422222e-02,4.007050088537093546e-01
2.098939883623518465e-01,8.498402614773258729e-03,1.356215376801288112e-02,4.137229282653333562e-01
2.121615436892678175e-01,8.965083257319124768e-03,1.430289355914523067e-02,4.268619301713456049e-01
2.144535961787787659e-01,9.457089744359116132e-03,1.508338218714524136e-02,4.401034675124711470e-01
2.167704104819686839e-01,9.975730103676520855e-03,1.590562189146967759e-02,4.534283937947101162e-01
2.191122541090361753e-01,1.052237270017571634e-02,1.677170152241044820e-02,4.668170733527035599e-01
2.214793974601832194e-01,1.109844831993145493e-02,1.768379886152289179e-02,4.802494977913294716e-01
2.238721138568337543e-01,1.170545225721366170e-02,1.864418285305161072e-02,4.937054071556758461e-01
2.262906795731973453e-01,1.234494639606217338e-02,1.965521572563594735e-02,5.071644142761215779e-01
2.287353738681658921e-01,1.301856127701105960e-02,2.071935498167851511e-02,5.206061306655069831e-01
2.312064790175590578e-01,1.372799813853504101e-02,2.183915522980219362e-02,5.340102923121454737e-01
2.337042803467170304e-01,1.447503092169077736e-02,2.301726983377339747e-02,5.473568837162674505e-01
2.362290662634456417e-01,1.526150822526943854e-02,2.425645234917561330e-02,5.606262585586748726e-01
2.387811282913171462e-01,1.608935519755432669e-02,2.555955771696547321e-02,5.737992554671832446e-01
2.413607611033310174e-01,1.696057534949877571e-02,2.692954318086834137e-02,5.868573074563624425e-01
2.439682625559382312e-01,1.787725227280038964e-02,2.836946889337674596e-02,5.997825437553517824e-01
2.466039337234330608e-01,1.884155124495969294e-02,2.988249817293665150e-02,6.125578829025464245e-01
2.492680789327167412e-01,1.985572070197158881e-02,3.147189737276011312e-02,6.251671161693914680e-01
2.519610057984362217e-01,2.092209355782100391e-02,3.314103531962601240e-02,6.375949805726720543e-01
2.546830252585038923e-01,2.204308834844524029e-02,3.489338227905825623e-02,6.498272209396148691e-01
2.574344516099962288e-01,2.322121017628846207e-02,3.673250840142885942e-02,6.618506406968306388e-01
2.602156025454493427e-01,2.445905143004157081e-02,3.866208160189963522e-02,6.736531412572470678e-01
2.630267991895378077e-01,2.575929225261001584e-02,4.068586482568059548e-02,6.852237500731590547e-01
2.658683661361539441e-01,2.712470072884727232e-02,4.280771264897518386e-02,6.965526376043799095e-01
2.687406314858871159e-01,2.855813276310944018e-02,4.503156716519191027e-02,7.076311236139946059e-01
2.716439268839075938e-01,3.006253161527290899e-02,4.736145310563339567e-02,7.184516733477774864e-01
2.745785875582600344e-01,3.164092706252761428e-02,4.980147214397866867e-02,7.290078842748060062e-01
2.775449523585701850e-01,3.329643415304300857e-02,5.235579633452831089e-02,7.392944641650295301e-01
2.805433637951704196e-01,3.503225151653027725e-02,5.502866063545647918e-02,7.493072013541731691e-01
2.835741680786473262e-01,3.685165919582686356e-02,5.782435447028679010e-02,7.590429280977756266e-01
2.866377151598167861e-01,3.875801596294207313e-02,6.074721228355395991e-02,7.684994779453951930e-01
2.897343587701310952e-01,4.075475608256938498e-02,6.380160305021827238e-02,7.776756380746854269e-01
2.928644564625234037e-01,4.284538548592248947e-02,6.699191870292042772e-02,7.865710975150518314e-01
2.960283696526882502e-01,4.503347731793806707e-02,7.032256144668333486e-02,7.951863921643017585e-01
2.992264636608185091e-01,4.732266682147206333e-02,7.379792993727635197e-02,8.035228474615992988e-01
3.024591077537829853e-01,4.971664552308601576e-02,7.742240430712268862e-02,8.115825195284355198e-01
3.057266751877646405e-01,5.221915468651286418e-02,8.120033003153304119e-02,8.193681355291236867e-01
3.090295432513583407e-01,5.483397800187058552e-02,8.513600063808979268e-02,8.268830339355668357e-01
3.123680933091346756e-01,5.756493348125790027e-02,8.923363927327980505e-02,8.341311053102263839e-01
3.157427108456736797e-01,6.041586453454296513e-02,9.349737915293977741e-02,8.411167341482858051e-01
3.191537855100751719e-01,6.339063020299184892e-02,9.793124293671354175e-02,8.478447422467982886e-01
3.226017111609489896e-01,6.649309453292102934e-02,1.025391210814721871e-01,8.543203339966887189e-01
3.260868859118921104e-01,6.972711507681786380e-02,1.073247492444074358e-01,8.605490439240961464e-01
3.296097121774564931e-01,7.309653051540698776e-02,1.122916848231947790e-01,8.665366867418188290e-01
3.331705967196149087e-01,7.660514740093292418e-02,1.174432827380274269e-01,8.722893101102285884e-01
3.367699506947230415e-01,8.025672602951461343e-02,1.227826705782948669e-01,8.778131502506164585e-01
3.404081897010004520e-01,8.405496545881151194e-02,1.283127232550035912e-01,8.831145905028578991e-01
3.440857338265128074e-01,8.800348769633294099e-02,1.340360373183400733e-01,8.882001228736129406e-01
3.478030076976784124e-01,9.210582109360879177e-02,1.399549051179315162e-01,8.930763125812335446e-01
3.515604405282973799e-01,9.636538299195403223e-02,1.460712890008616094e-01,8.977497655688392308e-01
3.553584661691110980e-01,1.007854616766961087e-01,1.523867957590711031e-01,9.022270989275515962e-01
3.591975231578961592e-01,1.053691977083866388e-01,1.589026515530110872e-01,9.065149141473374250e-01
3.630780547701003003e-01,1.101195647115698895e-01,1.656196775518857245e-01,9.106197730929604939e-01
3.670005090700249051e-01,1.150393497140013432e-01,1.725382665421289208e-01,9.145481765868118673e-01
3.709653389625606756e-01,1.201311331416494016e-01,1.796583607644720304e-01,9.183065454684750106e-01
3.749730022454821343e-01,1.253972685871822257e-01,1.869794312456668495e-01,9.219012039923890622e-01
3.790239616623070629e-01,1.308398624817601885e-01,1.945004588932589262e-01,9.253383654194839991e-01
3.831186849557284835e-01,1.364607538115874263e-01,2.022199176203877402e-01,9.286241196557929456e-01
3.872576449216167949e-01,1.422614940316119236e-01,2.101357597621523188e-01,9.317644227904303689e-01
3.914413194636193194e-01,1.482433273387651351e-01,2.182454040353913050e-01,9.347650883866009952e-01
3.956701916483357784e-01,1.544071714758707137e-01,2.265457262795240456e-01,9.376317803821314634e-01
3.999447497610967295e-01,1.607535992447295947e-01,2.350330531975234616e-01,9.403700074601636372e-01
4.042654873623434120e-01,1.672828209124748444e-01,2.437031592929251589e-01,9.429851187557650727e-01
4.086329033446164383e-01,1.739946676989576058e-01,2.525512671713129320e-01,9.454823007701177451e-01
4.130475019901602152e-01,1.808885765344178387e-01,2.615720513431529226e-01,9.478665753704305086e-01
4.175097930291498671e-01,1.879635762757637107e-01,2.707596456294872334e-01,9.501427987605634007e-01
4.220202916985469899e-01,1.952182755663287861e-01,2.801076542333955643e-01,9.523156613144521110e-01
4.265795188015911177e-01,2.026508525177772857e-01,2.896091664987547887e-01,9.543896881715988600e-01
4.311880007679345650e-01,2.102590463838505674e-01,2.992567753344250736e-01,9.563692405010778552e-01
4.358462697144260267e-01,2.180401513838115812e-01,3.090425992372528019e-01,9.582585173475761664e-01
4.405548635065529295e-01,2.259910128187687661e-01,3.189583078020478690e-01,9.600615579798916777e-01
4.453143258205398691e-01,2.341080256066057630e-01,3.289951505617982885e-01,9.617822446689816562e-01
4.501252062061329995e-01,2.423871353412133667e-01,3.391439889578082845e-01,9.634243058290612449e-01
4.549880601500477795e-01,2.508238419591001800e-01,3.493953311977999743e-01,9.649913194613225498e-01
4.599034491401093327e-01,2.594132060718429833e-01,3.597393697215838237e-01,9.664867168456321433e-01
4.648719407300844209e-01,2.681498579962223738e-01,3.701660209590667550e-01,9.679137864309717010e-01
4.698941086052142446e-01,2.770280094858199593e-01,3.806649670350867321e-01,9.692756778804669793e-01
4.749705326484542356e-01,2.860414681387666302e-01,3.912256990504680565e-01,9.705754062315787856e-01
4.801017990074306629e-01,2.951836544265645235e-01,4.018375615491521224e-01,9.718158561364084180e-01
4.852885001621193850e-01,3.044476212591358255e-01,4.124897977678692595e-01,9.729997861511204826e-01
4.905312349932569038e-01,3.138260759718168869e-01,4.231715952576061146e-01,9.741298330472087930e-01
4.958306088514895515e-01,3.233114045915770896e-01,4.338721314653536942e-01,9.752085161207404429e-01
5.011872336272719108e-01,3.328956982127633801e-01,4.445806188701456052e-01,9.762382414788278728e-01
