G_mM,Y_0p5,Y_5,Y_36
3.296097121774564931e-01,1.146278235043600574e-01,1.609340403925924312e-01,8.168346754239583785e-01
3.331705967196149087e-01,1.187431215597343631e-01,1.663993489830587202e-01,8.227335536789466275e-01
3.367699506947230415e-01,1.229727548279918731e-01,1.719951936074823606e-01,8.284653689980631119e-01
3.404081897010004520e-01,1.273180021009563123e-01,1.777216340888887747e-01,8.340326928231032166e-01
3.440857338265128074e-01,1.317800436298136868e-01,1.835785465781359094e-01,8.394382347220630258e-01
3.478030076976784124e-01,1.363599542867953152e-01,1.895656170800661122e-01,8.446848258657785324e-01
3.515604405282973799e-01,1.410586967149779214e-01,1.956823353937407195e-01,8.497754032579568628e-01
3.553584661691110980e-01,1.458771145935457425e-01,2.019279896437197186e-01,8.547129948408056510e-01
3.591975231578961592e-01,1.508159263730076416e-01,2.083016618645794349e-01,8.595007057604665546e-01
3.630780547701003003e-01,1.558757176833939495e-01,2.148022223245889817e-01,8.641417040250881643e-01
3.670005090700249051e-01,1.610569350060016003e-01,2.214283259548098515e-01,8.686392082179524854e-01
3.709653389625606756e-01,1.663598793458675729e-01,2.281784092335250869e-01,8.729964758068965436e-01
3.749730022454821343e-01,1.717847002073868146e-01,2.350506879104832525e-01,8.772167923018816538e-01
3.790239616623070629e-01,1.773313906722625288e-01,2.420431565632130688e-01,8.813034617659738501e-01
3.831186849557284835e-01,1.829997797380167046e-01,2.491535851276223956e-01,8.852597958046765081e-01
3.872576449216167949e-01,1.887895274811388080e-01,2.563795194457679227e-01,8.890891053649684350e-01
3.914413194636193194e-01,1.947001203005618297e-01,2.637182823011519628e-01,8.927946929423056233e-01
3.956701916483357784e-01,2.007308682210721951e-01,2.711669773662007121e-01,8.963798463779859560e-01
3.999447497610967295e-01,2.068808981206929354e-01,2.787224884362551891e-01,8.998478304919962367e-01
4.042654873623434120e-01,2.131491498925429107e-01,2.863814826665225799e-01,9.032018811087044741e-01
4.086329033446164383e-01,2.195343744789030882e-01,2.941404163732074251e-01,9.064452003522874834e-01
4.130475019901602152e-01,2.260351338440587665e-01,3.019955433708129133e-01,9.095809529575001884e-01
4.175097930291498671e-01,2.326497938281434641e-01,3.099429148780039056e-01,9.126122593152546925e-01
4.220202916985469899e-01,2.393765242467068288e-01,3.179783884222132651e-01,9.155421925702328378e-01
4.265795188015911177e-01,2.462133020904103686e-01,3.260976404609074453e-01,9.183737769455776467e-01
4.311880007679345650e-01,2.531579081394144115e-01,3.342961711389309531e-01,9.211099832401490328e-01
4.358462697144260267e-01,2.602079251175858920e-01,3.425693109844528128e-01,9.237537254664767161e-01
4.405548635065529295e-01,2.673607447524373182e-01,3.509122380077940306e-01,9.263078609776539407e-01
4.453143258205398691e-01,2.746135686228250994e-01,3.593199872594843303e-01,9.287751880390008319e-01
4.501252062061329995e-01,2.819634048712588714e-01,3.677874555139883372e-01,9.311584423418992618e-01
4.549880601500477795e-01,2.894070806357905701e-01,3.763094239216023262e-01,9.334602988986261396e-01
4.599034491401093327e-01,2.969412429667271369e-01,3.848805669241889826e-01,9.356833698911606323e-01
4.648719407300844209e-01,3.045623582254372574e-01,3.934954592552202812e-01,9.378302024711480112e-01
4.698941086052142446e-01,3.122667302737479611e-01,4.021486038150743902e-01,9.399032819673458494e-01
4.749705326484542356e-01,3.200504958301654823e-01,4.108344331492634893e-01,9.419050284715988486e-01
4.801017990074306629e-01,3.279096342392490149e-01,4.195473268274755307e-01,9.438377977231152682e-01
4.852885001621193850e-01,3.358399847385569736e-01,4.282816363835638129e-01,9.457038835428981383e-01
4.905312349932569038e-01,3.438372383345267291e-01,4.370316815572080626e-01,9.475055141267827441e-01
4.958306088514895515e-01,3.518969641533005732e-01,4.457917839661983406e-01,9.492448566202752458e-01
5.011872336272719108e-01,3.600146081016294408e-01,4.545562695629319361e-01,9.509240151271117769e-01
5.066017278215118047e-01,3.681855046291477862e-01,4.633194848728214854e-01,9.525450318811543582e-01
5.120747166169953291e-01,3.764048970948783990e-01,4.720758215783923406e-01,9.541098899408527734e-01
5.176068319505668924e-01,3.846679312077073698e-01,4.808197115529235788e-01,9.556205106343905742e-01
5.231987125860969590e-01,3.929696890666856124e-01,4.895456644299364113e-01,9.570787587968884180e-01
5.288510041882368284e-01,4.013051773865307092e-01,4.982482557882340624e-01,9.584864394850656222e-01
5.345643593969704455e-01,4.096693625600296707e-01,5.069221639876585472e-01,9.598453031242756284e-01
5.403394379029703432e-01,4.180571626184597656e-01,5.155621610433570590e-01,9.611570431853523333e-01
5.461769065237697118e-01,4.264634771515912748e-01,5.241631423204810014e-01,9.624233002330411235e-01
5.520774392807555886e-01,4.348831856018265940e-01,5.327201227527900151e-01,9.636456608896557530e-01
5.580417174769944921e-01,4.433111715498486705e-01,5.412282591002891552e-01,9.648256608622585162e-01
5.640704297758992736e-01,4.517423251697538777e-01,5.496828492416354628e-01,9.659647847366137352e-01
5.701642722807451769e-01,4.601715651261787943e-01,5.580793505359024076e-01,9.670644685856251144e-01
5.763239486150469881e-01,4.685938404266169477e-01,5.664133774341842953e-01,9.681260998614963365e-01
5.825501700037949426e-01,4.770041545598608379e-01,5.746807207719537569e-01,9.691510202597881651e-01
5.888436553555881359e-01,4.853975619163259925e-01,5.828773390875899851e-01,9.701405251011990805e-01
5.952051313456347970e-01,4.937691975590101090e-01,5.909993823034750404e-01,9.710958668488227641e-01
6.016353324996598362e-01,5.021142660293848037e-01,5.990431749182792975e-01,9.720182537918959920e-01
6.081350012787165582e-01,5.104280761749446782e-01,6.070052435818379388e-01,9.729088540864313517e-01
6.147048881649145313e-01,5.187060255372284434e-01,6.148822955911146249e-01,9.737687941781992818e-01
6.213457517480739378e-01,5.269436330241888955e-01,6.226712435498680254e-01,9.745991625474600406e-01
6.280583588133160644e-01,5.351365300445728446e-01,6.303691900490320243e-01,9.754010090542579725e-01
6.348434844295991475e-01,5.432804762816860755e-01,6.379734357299476910e-01,9.761753469397802530e-01
6.417019120392126741e-01,5.513713712242868104e-01,6.454814830180460872e-01,9.769231543433805065e-01
6.486344335482359114e-01,5.594052458766259894e-01,6.528910214100325238e-01,9.776453740385168123e-01
6.556418494179760970e-01,5.673782888995159146e-01,6.601999446964048612e-01,9.783429163961531172e-01
6.627249687573956161e-01,5.752868359561436051e-01,6.674063340894791363e-01,9.790166590003831493e-01
6.698846094165256115e-01,5.831273792000005729e-01,6.745084601149228254e-01,9.796674481678646629e-01
6.771215980809133228e-01,5.908965789537153901e-01,6.815047863915831838e-01,9.802961006037571590e-01
6.844367703670655168e-01,5.985912522748111364e-01,6.883939526532421027e-01,9.809034031921973762e-01
6.918309709189350842e-01,6.062083877221239314e-01,6.951747816320845708e-01,9.814901149792201185e-01
6.993050535054474715e-01,6.137451462895304743e-01,7.018462735337867020e-01,9.820569680109090260e-01
7.068598811190808240e-01,6.211988531632903765e-01,7.084075926935673451e-01,9.826046675414029652e-01
7.144963260755112788e-01,6.285670087922278215e-01,7.148580715945358488e-01,9.831338937270864831e-01
7.222152701143345066e-01,6.358472877417662428e-01,7.211972042185901266e-01,9.836453023845583843e-01
7.300176045008754944e-01,6.430375318405567864e-01,7.274246347643735788e-01,9.841395253892116779e-01
7.379042301290982264e-01,6.501357530991220823e-01,7.335401552084156451e-01,9.846171717921553546e-01
7.458760576256269204e-01,6.571401359638956441e-01,7.395437024694276884e-01,9.850788288669098947e-01
7.539340074548941395e-01,6.640490308920385942e-01,7.454353483803919378e-01,9.855250625783262830e-01
7.620790100254112298e-01,6.708609490737160730e-01,7.512152910417234652e-01,9.859564181636408797e-01
7.703120057972135948e-01,6.775745662941696779e-01,7.568838542370857070e-01,9.863734212972387061e-01
7.786339453904397301e-01,6.841887174377787595e-01,7.624414791332164709e-01,9.867765786416616836e-01
7.870457896950971977e-01,6.907023917414062408e-01,7.678887169566611659e-01,9.871663784579952639e-01
7.955485099820114314e-01,6.971147269679326408e-01,7.732262210925054946e-01,9.875432911571531136e-01
8.041430880149730287e-01,7.034250089116594884e-01,7.784547439198060692e-01,9.879077701619969343e-01
8.128305161640970722e-01,7.096326665322245653e-01,7.835751302443376698e-01,9.882602524933381538e-01
8.216117975204064727e-01,7.157372661370724476e-01,7.885883102347557294e-01,9.886011592976400308e-01
8.304879460116539880e-01,7.217385065768255892e-01,7.934952934741872355e-01,9.889308964263968660e-01
8.394599865193944632e-01,7.276362134309164453e-01,7.982971624441022040e-01,9.892498549495121196e-01
8.485289549973229484e-01,7.334303351853074249e-01,8.029950678796002883e-01,9.895584117651958778e-01
8.576958985908905708e-01,7.391209384702660534e-01,8.075902235729467415e-01,9.898569301406812126e-01
8.669618757582159274e-01,7.447082019025912381e-01,8.120839002695499076e-01,9.901457601648384621e-01
8.763279563922872217e-01,7.501924107780292283e-01,8.164774204700719906e-01,9.904252392325129106e-01
8.857952219445155428e-01,7.555739517406842021e-01,8.207721534109091444e-01,9.906956925114540624e-01
8.953647655495923230e-01,7.608533074519111539e-01,8.249695102290122151e-01,9.909574333924037193e-01
9.050376921517103712e-01,7.660310512794373805e-01,8.290709393155072382e-01,9.912107639228752154e-01
9.148151186321461514e-01,7.711078418829087067e-01,8.330779217486703470e-01,9.914559752182993124e-01
9.246981739382201804e-01,7.760844182618835685e-01,8.369919672416087364e-01,9.916933478776426281e-01
9.346879992136504223e-01,7.809615946407126863e-01,8.408146100957826219e-01,9.919231523722773503e-01
9.447857479303141126e-01,7.857402552464485268e-01,8.445474051975000451e-01,9.921456494115591385e-01
9.549925860214327766e-01,7.904213493627498810e-01,8.481919243475335435e-01,9.923610903032480390e-01
9.653096920161967631e-01,7.950058864970086514e-01,8.517497527837920579e-01,9.925697173006683416e-01
9.757382571758436152e-01,7.994949316708935827e-01,8.552224858946448904e-01,9.927717639370642333e-01
9.862794856312098180e-01,8.038896008431393181e-01,8.586117261198503714e-01,9.929674553476117715e-01
9.969345945217517047e-01,8.081910564720888868e-01,8.619190800354522564e-01,9.931570085795162761e-01
1.007704814136102911e+00,8.124005032242859192e-01,8.651461556185408019e-01,9.933406328906262406e-01
1.018591388054115310e+00,8.165191838341849806e-01,8.682945596872934102e-01,9.935185300369722139e-01
1.029595573290452259e+00,8.205483751189954766e-01,8.713658955113933180e-01,9.936908945496314427e-01
1.040718640439728615e+00,8.244893841516203192e-01,8.743617605875966259e-01,9.938579140013019675e-01
1.051961873823220373e+00,8.283435445938494013e-01,8.772837445750887309e-01,9.940197692629694215e-01
1.063326571637158491e+00,8.321122133123870501e-01,8.801334274766843269e-01,9.941766347560552219e-01
1.074814046102623433e+00,8.357967669407460054e-01,8.829123778043693749e-01,9.943286786862457483e-01
1.086425623617061964e+00,8.393985985829405250e-01,8.856221508737566195e-01,9.944760632678736334e-01
1.098162644907438201e+00,8.429191148737298356e-01,8.882642873834175612e-01,9.946189449479347910e-01
1.110026465185040001e+00,8.463597331126927470e-01,8.908403120603993752e-01,9.947574746183116545e-01
1.122018454301958901e+00,8.497218785544932151e-01,8.933517324301619711e-01,9.948917978200808587e-01
1.134139996909263148e+00,8.530069818526019310e-01,8.958000377049599727e-01,9.950220549401970205e-01
1.146392492616859826e+00,8.562164767538508192e-01,8.981866978594427176e-01,9.951483814047752396e-01
1.158777356155124449e+00,8.593517981769193126e-01,9.005131629878035948e-01,9.952709078743724458e-01
1.171296017538236534e+00,8.624143792398976105e-01,9.027808618757782178e-01,9.953897603857617682e-01
1.183949922229299734e+00,8.654056496211216531e-01,9.049912015577373792e-01,9.955050605344183401e-01
1.196740531307241007e+00,8.683270337875086398e-01,9.071455667637708942e-01,9.956169256399425294e-01
1.209669321635514772e+00,8.711799496620892258e-01,9.092453196780657665e-01,9.957254689170149664e-01
1.222737786032627616e+00,8.739658069070856961e-01,9.112917993994058552e-01,9.958307996207528268e-01
1.235947433444506638e+00,8.766860045982572958e-01,9.132863209430842621e-01,9.959330231593236382e-01
1.249299789118729187e+00,8.793419304855741858e-01,9.152301753946404661e-01,9.960322412570591366e-01
1.262796394780634213e+00,8.819349605197789321e-01,9.171246302366324876e-01,9.961285521172431601e-01
1.276438808811338976e+00,8.844664565391763267e-01,9.189709283122138306e-01,9.962220505072605370e-01
1.290228606427674896e+00,8.869377652252030675e-01,9.207702877032761801e-01,9.963128278831552276e-01
1.304167379864076048e+00,8.893502183375819881e-01,9.225239025199215570e-01,9.964009725526169481e-01
1.318256738556405683e+00,8.917051309335249920e-01,9.242329422014772256e-01,9.964865697557233615e-01
1.332498309327817987e+00,8.940038002143034790e-01,9.258985512598745249e-01,9.965697017619372655e-01
1.346893736576580514e+00,8.962475064086226073e-01,9.275218504793706353e-01,9.966504480335089955e-01
1.361444682465947187e+00,8.984375104583837146e-01,9.291039357790823461e-01,9.967288852662091747e-01
1.376152827116081667e+00,9.005750543280873766e-01,9.306458789591801617e-01,9.968050875186788007e-01
1.391019868798049286e+00,9.026613609730597121e-01,9.321487281775986400e-01,9.968791263226868260e-01
1.406047524129909965e+00,9.046976325594550117e-01,9.336135071492090987e-01,9.969510707255085924e-01
1.421237528274924555e+00,9.066850519821310073e-01,9.350412167025720089e-01,9.970209874437797604e-01
1.436591635141906798e+00,9.086247806391875015e-01,9.364328336243487039e-01,9.970889408795100550e-01
1.452111617587736880e+00,9.105179600823124497e-01,9.377893122724811903e-01,9.971549932677190586e-01
1.467799267622063697e+00,9.123657101245242762e-01,9.391115836283738805e-01,9.972192046948177291e-01
1.483656396614224438e+00,9.141691303203661745e-01,9.404005567504916119e-01,9.972816332303824360e-01
1.499684835502371971e+00,9.159292983619423678e-01,9.416571180027903942e-01,9.973423349471542965e-01
1.515886435004916377e+00,9.176472715292642857e-01,9.428821324516085678e-01,9.974013640428793792e-01
1.532263065834194471e+00,9.193240852476968206e-01,9.440764431803878587e-01,9.974587728582586799e-01
1.548816618912478571e+00,9.209607544512915522e-01,9.452408725915103505e-01,9.975146119878288697e-01
1.565549005590309184e+00,9.225582725868346490e-01,9.463762220114686485e-01,9.975689303063065561e-01
1.582462157867190022e+00,9.241176123335952397e-01,9.474832725042489079e-01,9.976217750503972859e-01
1.599558028614664673e+00,9.256397256885190439e-01,9.485627852184559394e-01,9.976731918756319706e-01
1.616838591801804226e+00,9.271255436014571583e-01,9.496155014028434538e-01,9.977232248951245497e-01
1.634305842723132285e+00,9.285759768870914810e-01,9.506421433145267885e-01,9.977719167586184268e-01
1.651961798229009126e+00,9.299919159502696431e-01,9.516434142732211887e-01,9.978193086887442442e-01
1.669808496958508304e+00,9.313742309143507869e-01,9.526199989902153220e-01,9.978654405284583806e-01
1.687847999574805913e+00,9.327237722817404153e-01,9.535725642617944864e-01,9.979103508038117409e-01
1.706082389003122257e+00,9.340413708866683873e-01,9.545017591512438004e-01,9.979540767607463225e-01
1.724513770671199708e+00,9.353278380344689502e-01,9.554082152928818905e-01,9.979966544060767664e-01
1.743144272752443991e+00,9.365839660678770828e-01,9.562925474869928832e-01,9.980381185605684546e-01
1.761976046411626307e+00,9.378105285289030091e-01,9.571553539997393889e-01,9.980785028966459027e-01
1.781011266053275088e+00,9.390082804006810724e-01,9.579972169105058777e-01,9.981178399769627951e-01
1.800252129572741389e+00,9.401779583572253962e-01,9.588187024561580785e-01,9.981561612915373916e-01
1.819700858609978988e+00,9.413202812076528758e-01,9.596203615034536449e-01,9.981934972996283628e-01
1.839359698806064980e+00,9.424359501504461223e-01,9.604027298798039070e-01,9.982298774638219685e-01
1.859230920062492132e+00,9.435256490649017724e-01,9.611663287225759023e-01,9.982653302839009646e-01
1.879316816803262125e+00,9.445900448312667397e-01,9.619116648412125992e-01,9.982998833302769714e-01
1.899619708239810745e+00,9.456297876471772001e-01,9.626392310697479138e-01,9.983335632760077516e-01
1.920141938638794121e+00,9.466455113502710850e-01,9.633495066169712739e-01,9.983663959277845334e-01
1.940885877592769981e+00,9.476378337713435851e-01,9.640429574315492189e-01,9.983984062567463624e-01
1.961853920293807896e+00,9.486073570354843776e-01,9.647200365246783038e-01,9.984296184265131213e-01
1.983048487810021410e+00,9.495546678851641831e-01,9.653811843023257788e-01,9.984600558208984733e-01
2.004472027365158393e+00,9.504803380041021432e-01,9.660268288925020208e-01,9.984897410706690124e-01
2.026127012621139922e+00,9.513849243397437538e-01,9.666573864663127180e-01,9.985186960793362987e-01
2.048015943963689356e+00,9.522689694239280245e-01,9.672732615527500633e-01,9.985469420480177494e-01
2.070141348791037395e+00,9.531330016913528436e-01,9.678748473471920910e-01,9.985744994994036894e-01
2.092505781805747311e+00,9.539775357954761725e-01,9.684625260135949487e-01,9.986013883008639791e-01
2.115111825309693661e+00,9.548030729215293277e-01,9.690366689803683320e-01,9.986276276867274149e-01
2.137962089502225549e+00,9.556101010963431452e-01,9.695976372299450752e-01,9.986532362797662099e-01
2.161059212781553995e+00,9.563990954947160228e-01,9.701457815820574426e-01,9.986782321119147543e-01
2.184405862049392688e+00,9.571705187420820327e-01,9.706814429707431024e-01,9.987026326442517421e-01
2.208004733018891219e+00,9.579248212132610574e-01,9.712049527151194184e-01,9.987264547862734210e-01
2.231858550525902540e+00,9.586624413270933287e-01,9.717166327839635853e-01,9.987497149144847208e-01
2.255970068843573983e+00,9.593838058367899491e-01,9.722167960541485687e-01,9.987724288903339076e-01
2.280342072000415055e+00,9.600893301158471838e-01,9.727057465629931343e-01,9.987946120775140768e-01
2.304977374101723875e+00,9.607794184393911863e-01,9.731837797545843660e-01,9.988162793586552457e-01
2.329878819654524147e+00,9.614544642615240333e-01,9.736511827206152381e-01,9.988374451514521191e-01
2.355049283896004653e+00,9.621148504872051310e-01,9.741082344348579447e-01,9.988581234242053242e-01
2.380491673125508800e+00,9.627609497352987988e-01,9.745552059790800747e-01,9.988783277106920711e-01
2.406208925040109747e+00,9.633931246031328666e-01,9.749923607676876935e-01,9.988980711247170685e-01
2.432204009073807960e+00,9.640117279238266113e-01,9.754199547651565272e-01,9.989173663740833486e-01
2.458479926740399613e+00,9.646171030184268469e-01,9.758382366977883526e-01,9.989362257740748152e-01
2.485039711980042476e+00,9.652095839423971979e-01,9.762474482595755454e-01,9.989546612604468523e-01
2.511886431509570361e+00,9.657894957245954926e-01,9.766478243109993906e-01,9.989726844018893548e-01
2.539023185176590314e+00,9.663571546065976570e-01,9.770395930762812986e-01,9.989903064122236387e-01
2.566453106317414079e+00,9.669128682754521975e-01,9.774229763344027822e-01,9.990075381621282835e-01
2.594179362118811394e+00,9.674569360897600223e-01,9.777981896039122933e-01,9.990243901904118928e-01
2.622205153983763637e+00,9.679896492923265594e-01,9.781654423169493517e-01,9.990408727146339318e-01
2.650533717901075281e+00,9.685112912386010242e-01,9.785249380027110089e-01,9.990569956419919073e-01
2.679168324819026559e+00,9.690221376086231020e-01,9.788768744581699544e-01,9.990727685794871249e-01
2.708112281023050905e+00,9.695224566046839465e-01,9.792214439076477595e-01,9.990882008434522898e-01
2.737368928517495359e+00,9.700125091475962913e-01,9.795588331602120835e-01,9.991033014688491809e-01
2.766941645411503892e+00,9.704925490991656023e-01,9.798892237839350594e-01,9.991180792191947102e-01
2.796833846309068505e+00,9.709628234363022470e-01,9.802127922457403164e-01,9.991325425948288652e-01
2.827048982703296520e+00,9.714235724217233914e-01,9.805297100478743699e-01,9.991466998409238576e-01
2.857590543374936232e+00,9.718750298307202717e-01,9.808401439019437396e-01,9.991605589570627943e-01
2.888462054795207123e+00,9.723174230974646060e-01,9.811442558466475505e-01,9.991741277042045510e-01
2.919667081532982600e+00,9.727509734781502049e-01,9.814422033762170150e-01,9.991874136120361127e-01
2.951209226666382968e+00,9.731758962728137563e-01,9.817341396083230087e-01,9.992004239879919147e-01
2.983092132198760904e+00,9.735924009238268173e-01,9.820202133664185373e-01,9.992131659223772999e-01
3.015319479479288134e+00,9.740006912259202565e-01,9.823005693379616154e-01,9.992256462967945563e-01
3.047894989627977669e+00,9.744009654776285556e-01,9.825753481916484899e-01,9.992378717906643670e-01
3.080822423965354329e+00,9.747934165880253188e-01,9.828446866632817303e-01,9.992498488862857631e-01
3.114105584446752228e+00,9.751782323096012117e-01,9.831087177275696920e-01,9.992615838776472970e-01
3.147748314101307621e+00,9.755555952827205113e-01,9.833675706399858107e-01,9.992730828733997761e-01
3.181754497475692389e+00,9.759256832763821832e-01,9.836213711127432813e-01,9.992843518057287211e-01
3.216128061082643264e+00,9.762886692384216136e-01,9.838702413594805352e-01,9.992953964333376460e-01
3.250872973854332493e+00,9.766447214969204982e-01,9.841143002431297360e-01,9.993062223489594942e-01
3.285993247600642153e+00,9.769940038437201490e-01,9.843536633424332383e-01,9.993168349832072250e-01
3.321492937472385165e+00,9.773366756880734751e-01,9.845884430660778452e-01,9.993272396104880828e-01
3.357376142429544075e+00,9.776728921670315708e-01,9.848187487367120463e-01,9.993374413535377476e-01
3.393647005714508058e+00,9.780028042705407598e-01,9.850446866846211957e-01,9.993474451883385123e-01
3.430309715330543519e+00,9.783265589516640937e-01,9.852663603308035034e-01,9.993572559485287554e-01
3.467368504525310868e+00,9.786442992554157394e-01,9.854838702824033625e-01,9.993668783303195635e-01
3.504827652279669525e+00,9.789561643965157822e-01,9.856973143928073888e-01,9.993763168958117449e-01
3.542691483801748031e+00,9.792622899214304955e-01,9.859067878790868100e-01,9.993855760788145082e-01
3.580964371026351234e+00,9.795628077323672578e-01,9.861123833446293618e-01,9.993946601864404089e-01
3.619650733119767150e+00,9.798578462927296506e-01,9.863141909256277762e-01,9.994035734061416099e-01
3.658755036990021026e+00,9.801475306034996837e-01,9.865122982805446528e-01,9.994123198057813795e-01
3.698281797802649873e+00,9.804319824267504480e-01,9.867067907483482170e-01,9.994209033411294296e-01
3.738235579502040107e+00,9.807113202639465843e-01,9.868977513387602318e-01,9.994293278559168714e-01
3.778620995338404676e+00,9.809856595215009634e-01,9.870852608503138947e-01,9.994375970875039039e-01
3.819442708400449860e+00,9.812551125844894973e-01,9.872693979253547303e-01,9.994457146697444117e-01
3.860705432153809902e+00,9.815197888512356972e-01,9.874502390780857120e-01,9.994536841346374212e-01
3.902413930985232593e+00,9.817797949155160353e-01,9.876278588232678679e-01,9.994615089183972456e-01
3.944573020752778270e+00,9.820352345377234560e-01,9.878023296605051851e-01,9.994691923611352946e-01
3.987187569341828830e+00,9.822862087896037098e-01,9.879737221769330224e-01,9.994767377117426133e-01
4.030262497227166563e+00,9.825328161413521277e-01,9.881421051103183029e-01,9.994841481310088316e-01
4.073802778041118344e+00,9.827751524595497168e-01,9.883075453511108721e-01,9.994914266920360557e-01
4.117813439147832710e+00,9.830133111684046243e-01,9.884701080558319086e-01,9.994985763855384064e-01
4.162299562223765292e+00,9.832473832735293406e-01,9.886298566664363241e-01,9.995056001209857710e-01
4.207266283844427690e+00,9.834774574043316786e-01,9.887868529422486619e-01,9.995125007282897878e-01
4.252718796077487262e+00,9.837036199520136082e-01,9.889411570569945908e-01,9.995192809623352215e-01
4.298662347082260915e+00,9.839259550780563579e-01,9.890928276073052139e-01,9.995259435036071283e-01
4.345102241715697922e+00,9.841445447668837332e-01,9.892419216512522429e-01,9.995324909601264185e-01
4.392043842144899735e+00,9.843594689421387711e-01,9.893884947901421256e-01,9.995389258712737979e-01
4.439492568466276268e+00,9.845708054901642914e-01,9.895326011868859073e-01,9.995452507088140592e-01
4.487453899331315554e+00,9.847786302929147917e-01,9.896742935907062444e-01,9.995514678781906026e-01
4.535933372579267875e+00,9.849830173254655596e-01,9.898136234057790528e-01,9.995575797217390868e-01
4.584936585876504545e+00,9.851840387164171320e-01,9.899506407344640380e-01,9.995635885207714288e-01
4.634469197362870219e+00,9.853817647438962712e-01,9.900853943765374199e-01,9.995694964957261286e-01
4.684536926304997628e+00,9.855762639206551157e-01,9.902179318890778070e-01,9.995753058089660303e-01
4.735145553756677117e+00,9.857676030723367955e-01,9.903482996415842177e-01,9.995810185673601467e-01
4.786300923226369797e+00,9.859558473388388977e-01,9.904765428186098619e-01,9.995866368225564402e-01
4.838008941351921166e+00,9.861410602240404666e-01,9.906027054552797306e-01,9.995921625726877924e-01
4.890275578582572003e+00,9.863233036587356617e-01,9.907268304817236082e-01,9.995975977644635524e-01
4.943106869868335806e+00,9.865026380650142590e-01,9.908489597684126959e-01,9.996029442952907296e-01
4.996508915356815628e+00,9.866791223500771535e-01,9.909691341233692885e-01,9.996082040132816537e-01
5.050487881097581955e+00,9.868528139651105979e-01,9.910873933336242780e-01,9.996133787191960884e-01
5.105049999754057488e+00,9.870237689536109915e-01,9.912037761994255680e-01,9.996184701680553841e-01
5.160201571323274727e+00,9.871920420094365545e-01,9.913183205749975802e-01,9.996234800710408486e-01
5.215948963863236365e+00,9.873576864749797899e-01,9.914310633684855212e-01,9.996284100955994401e-01
5.272298614228216884e+00,9.875207543887869477e-01,9.915420405755099864e-01,9.996332618670157322e-01
5.329257028811992036e+00,9.876812965283192636e-01,9.916512873093593639e-01,9.996380369698313340e-01
5.386830784299095676e+00,9.878393624553113428e-01,9.917588378328954235e-01,9.996427369493349202e-01
5.445026528424197210e+00,9.879950005423409065e-01,9.918647255776252836e-01,9.996473633124856040e-01
5.503850980739676935e+00,9.881482579847551406e-01,9.919689831527698232e-01,9.996519175283968828e-01
5.563310933391500512e+00,9.882991808487979757e-01,9.920716423789203153e-01,9.996564010298896186e-01
5.623413251903470744e+00,9.884478141024228837e-01,9.921727343098718510e-01,9.996608152145260995e-01
5.684164875969949904e+00,9.885942016563915580e-01,9.922722892614087575e-01,9.996651614459410862e-01
5.745572820257153879e+00,9.887383863801745276e-01,9.923703368229201960e-01,9.996694410544240128e-01
5.807644175213114934e+00,9.888804101205941333e-01,9.924669058708434077e-01,9.996736553375730194e-01
5.870386107886300664e+00,9.890203137403399403e-01,9.925620245955899534e-01,9.996778055615390679e-01
5.933805862753271043e+00,9.891581371444659876e-01,9.926557205202641843e-01,9.996818929619047944e-01
5.997910762555083153e+00,9.892939193092737948e-01,9.927480205209731068e-01,9.996859187446318629e-01
6.062708209142829041e+00,9.894276983135712467e-01,9.928389508487180937e-01,9.996898840870753755e-01
6.128205684332284520e+00,9.895595113412147814e-01,9.929285371317420061e-01,9.996937901381406366e-01
6.194410750767798568e+00,9.896893947156143456e-01,9.930168043995759586e-01,9.996976380193868250e-01
6.261331052795507723e+00,9.898173839241153349e-01,9.931037771001777203e-01,9.997014288258240233e-01
6.328974317345991807e+00,9.899435136402483515e-01,9.931894791155972957e-01,9.997051636266466312e-01
6.397348354826458916e+00,9.900678177470915164e-01,9.932739337783719202e-01,9.997088434659948675e-01
6.466461060022573371e+00,9.901903293646348025e-01,9.933571638906212309e-01,9.997124693638311799e-01
6.536320413010021646e+00,9.903110808529356213e-01,9.934391917266681693e-01,9.997160423160982301e-01
6.606934480075954852e+00,9.904301038394022205e-01,9.935200390520386726e-01,9.997195632955879763e-01
6.678311414650267785e+00,9.905474292397485891e-01,9.935997271381372675e-01,9.997230332526215735e-01
6.750459458247166644e+00,9.906630872766926110e-01,9.936782767753733481e-01,9.997264531156575540e-01
6.823386941416685225e+00,9.907771074981237547e-01,9.937557082859048707e-01,9.997298237918855746e-01
6.897102284706591036e+00,9.908895187962428741e-01,9.938320415370310856e-01,9.997331461678421460e-01
6.971613999634659109e+00,9.910003494289817416e-01,9.939072959561101595e-01,9.997364211100953080e-01
7.046930689671452086e+00,9.911096270240112860e-01,9.939814905336428197e-01,9.997396494654110510e-01
7.123061051233719354e+00,9.912173786007875131e-01,9.940546438385869932e-01,9.997428320614499819e-01
7.200013874688522719e+00,9.913236305873540655e-01,9.941267740301000799e-01,9.997459697073092233e-01
7.277798045368216506e+00,9.914284088356279945e-01,9.941978988682340646e-01,9.997490631940156858e-01
7.356422544596386892e+00,9.915317386362498819e-01,9.942680357243244282e-01,9.997521132950049072e-01
7.435896450724879259e+00,9.916336447330187376e-01,9.943372015910826311e-01,9.997551207665883455e-01
