G_mM,Y_0p5,Y_5,Y_36
1.636816521427805532e-04,2.902753660753461471e-12,4.516563379237455055e-12,2.141561581285543675e-10
1.641219493616457843e-04,2.918531626374457335e-12,4.541113234748612777e-12,2.153202074833535132e-10
1.645634309627459887e-04,2.934395356078504661e-12,4.565796535321334517e-12,2.164905842599921672e-10
1.650061001320222878e-04,2.950345317418916719e-12,4.590614008275175687e-12,2.176673229167949059e-10
1.654499600639870445e-04,2.966381978670152776e-12,4.615566382821290585e-12,2.188504580252104408e-10
1.658950139617448697e-04,2.982505791457609263e-12,4.640654361749477094e-12,2.200400228951810337e-10
1.663412650370165564e-04,2.998717255096368804e-12,4.665878721774414833e-12,2.212360544292000446e-10
1.667887165101632565e-04,3.015016842940265514e-12,4.691240199063458503e-12,2.224385874249647392e-10
1.672373716102074884e-04,3.031405017369174294e-12,4.716739513613847642e-12,2.236476561145511398e-10
1.676872335748589942e-04,3.047882287417970019e-12,4.742377457303558478e-12,2.248632979626457806e-10
1.681383056505355569e-04,3.064449100980903141e-12,4.768154726606891574e-12,2.260855460666544906e-10
1.685905910923889400e-04,3.081105972109514369e-12,4.794072121914014108e-12,2.273144383334766274e-10
1.690440931643259477e-04,3.097853384002844866e-12,4.820130394952204032e-12,2.285500104469491508e-10
1.694988151390343378e-04,3.114691820737853517e-12,4.846330299035238594e-12,2.297922980737690372e-10
1.699547602980040718e-04,3.131621791725663227e-12,4.872672625797016770e-12,2.310413387763209679e-10
1.704119319315533900e-04,3.148643779538232685e-12,4.899158127941124705e-12,2.322971682795779823e-10
1.708703333388501703e-04,3.165758289636060902e-12,4.925787590114749801e-12,2.335598237088538998e-10
1.713299678279381387e-04,3.182965846292145683e-12,4.952561829030725408e-12,2.348293438486178710e-10
1.717908387157585808e-04,3.200266922264591965e-12,4.979481580307231809e-12,2.361057635874093255e-10
1.722529493281752509e-04,3.217662032953168521e-12,5.006547645585333602e-12,2.373891208886896625e-10
1.727163029999992817e-04,3.235151702756290378e-12,5.033760840754102104e-12,2.386794544889359699e-10
1.731809030750110310e-04,3.252736436664143780e-12,5.061121951833659551e-12,2.399768015631681773e-10
1.736467529059867803e-04,3.270416753494102446e-12,5.088631786078848090e-12,2.412812005067766878e-10
1.741138558547203916e-04,3.288193173976143628e-12,5.116291153276806991e-12,2.425926896740156956e-10
1.745822152920500870e-04,3.306066217523369413e-12,5.144100862146840282e-12,2.439113073711474616e-10
1.750518345978801875e-04,3.324036419131903183e-12,5.172061744931191774e-12,2.452370930939524341e-10
1.755227171612081904e-04,3.342104283948701300e-12,5.200174587314378598e-12,2.465700841391448892e-10
1.759948663801465078e-04,3.360270367757698900e-12,5.228440254061931414e-12,2.479103214062740985e-10
1.764682856619496530e-04,3.378535195333559849e-12,5.256859563137578566e-12,2.492578437740793939e-10
1.769429784230365477e-04,3.396899297220116365e-12,5.285433337600158663e-12,2.506126902121422713e-10
1.774189480890161911e-04,3.415363224404114458e-12,5.314162437059072182e-12,2.519749014794638316e-10
1.778961980947132190e-04,3.433927501691573307e-12,5.343047676854216027e-12,2.533445162902390366e-10
1.783747318841905646e-04,3.452592701170593325e-12,5.372089946646995472e-12,2.547215768072377069e-10
1.788545529107768612e-04,3.471359342661880748e-12,5.401290056529650188e-12,2.561061213864281618e-10
1.793356646370887768e-04,3.490228002956660789e-12,5.430648903577428376e-12,2.574981925916570431e-10
1.798180705350585257e-04,3.509199223071055997e-12,5.460167329093942446e-12,2.588978303557757647e-10
1.803017740859564201e-04,3.528273558600875274e-12,5.489846198058289140e-12,2.603050756674618438e-10
1.807867787804185442e-04,3.547451566302032175e-12,5.519686376303838400e-12,2.617199695942369654e-10
1.812730881184693870e-04,3.566733833406688947e-12,5.549688778021754647e-12,2.631425554541092222e-10
1.817607056095495979e-04,3.586120895161800993e-12,5.579854236400081138e-12,2.645728727394312261e-10
1.822496347725388361e-04,3.605613349554009434e-12,5.610183680549201656e-12,2.660109655463686166e-10
1.827398791357836888e-04,3.625211742772873975e-12,5.640677960925621029e-12,2.674568741677135234e-10
1.832314422371209277e-04,3.644916677069201473e-12,5.671338015640069299e-12,2.689106431332745598e-10
1.837243276239038819e-04,3.664728708979426356e-12,5.702164709122472827e-12,2.703723133957351507e-10
1.842185388530291905e-04,3.684648446899772674e-12,5.733158988483907912e-12,2.718419298379885387e-10
1.847140794909600048e-04,3.704676441597507308e-12,5.764321711808293233e-12,2.733195331864696724e-10
1.852109531137545299e-04,3.724813306799061982e-12,5.795653831912010495e-12,2.748051685965984411e-10
1.857091633070890094e-04,3.745059619013475382e-12,5.827156247609360624e-12,2.762988787213496291e-10
1.862087136662864302e-04,3.765415997422802921e-12,5.858829921845929976e-12,2.778007091943499900e-10
1.867096077963396970e-04,3.785883013488061731e-12,5.890675743459362604e-12,2.793107021475173169e-10
1.872118493119402823e-04,3.806461280622142502e-12,5.922694666822034801e-12,2.808289028253995899e-10
1.877154418375018079e-04,3.827151407001788945e-12,5.954887639014513310e-12,2.823553562000182457e-10
1.882203890071886411e-04,3.847953990550933164e-12,5.987255589635337220e-12,2.838901062904088293e-10
1.887266944649396649e-04,3.868869655123403690e-12,6.019799489288013866e-12,2.854331991295608940e-10
1.892343618644971458e-04,3.889898998423651886e-12,6.052520268547390527e-12,2.869846788582041763e-10
1.897433948694306942e-04,3.911042659763110361e-12,6.085418922516224936e-12,2.885445926114324515e-10
1.902537971531648847e-04,3.932301242489980398e-12,6.118496388542506636e-12,2.901129848830602405e-10
1.907655723990065507e-04,3.953675375192568624e-12,6.151753645741937145e-12,2.916899021020118015e-10
1.912787243001692330e-04,3.975165692165639795e-12,6.185191680491512318e-12,2.932753910023041401e-10
1.917932565598023454e-04,3.996772817482499146e-12,6.218811464432070021e-12,2.948694976580628633e-10
1.923091728910153518e-04,4.018497389984266524e-12,6.252613991354453073e-12,2.964722692489457919e-10
1.928264770169071214e-04,4.040340054782891342e-12,6.286600265239726436e-12,2.980837533385475066e-10
1.933451726705901874e-04,4.062301435606784102e-12,6.320771255532032728e-12,2.997039958775854533e-10
1.938652635952203731e-04,4.084382197540500494e-12,6.355127998400117847e-12,3.013330460048232340e-10
1.943867535440210509e-04,4.106582985601928834e-12,6.389671496696192401e-12,3.029709512547175273e-10
1.949096462803130388e-04,4.128904438726249258e-12,6.424402745004347645e-12,3.046177588394920994e-10
1.954339455775388871e-04,4.151347228143433033e-12,6.459322787273293523e-12,3.062735182184294430e-10
1.959596552192930188e-04,4.173911997585847408e-12,6.494432625500968252e-12,3.079382769568380055e-10
1.964867789993465037e-04,4.196599428943880618e-12,6.529733320690973232e-12,3.096120852630197172e-10
1.970153207216754647e-04,4.219410181721045023e-12,6.565225898608266138e-12,3.112949918335254602e-10
1.975452842004897275e-04,4.242344910968562221e-12,6.600911378519247568e-12,3.129870449981092623e-10
1.980766732602576763e-04,4.265404314034422910e-12,6.636790845896258958e-12,3.146882962214375163e-10
1.986094917357368280e-04,4.288589049857765589e-12,6.672865326351707782e-12,3.163987941263589497e-10
1.991437434719986336e-04,4.311899810675851197e-12,6.709135895899946697e-12,3.181185897558950296e-10
1.996794323244590523e-04,4.335337293240941253e-12,6.745603638762420527e-12,3.198477345318620215e-10
2.002165621589034887e-04,4.358902151726341655e-12,6.782269574327568901e-12,3.215862766880298279e-10
2.007551368515176921e-04,4.382595119944936041e-12,6.819134842283383343e-12,3.233342704160442984e-10
2.012951602889126391e-04,4.406416857525654799e-12,6.856200470530494430e-12,3.250917642976180036e-10
2.018366363681557045e-04,4.430368082039925311e-12,6.893467574715289848e-12,3.268588113348783467e-10
2.023795689967956520e-04,4.454449500461466193e-12,6.930937255473407643e-12,3.286354637175151139e-10
2.029239620928939406e-04,4.478661814684622427e-12,6.968610604348610127e-12,3.304217731758651548e-10
2.034698195850503390e-04,4.503005726102072532e-12,7.006488713189756782e-12,3.322177914454074357e-10
2.040171454124323886e-04,4.527481973731491812e-12,7.044572731386906775e-12,3.340235730365923134e-10
2.045659435248049210e-04,4.552091263417849549e-12,7.082863757684100073e-12,3.358391701219695644e-10
2.051162178825560517e-04,4.576834308029449532e-12,7.121362901168149791e-12,3.376646352271735946e-10
2.056679724567286221e-04,4.601711861320424748e-12,7.160071333958803213e-12,3.395000239116249845e-10
2.062212112290459762e-04,4.626724624746161114e-12,7.198990148698171489e-12,3.413453880427808146e-10
2.067759381919435653e-04,4.651873352813293329e-12,7.238120518451802961e-12,3.432007831852036269e-10
2.073321573485949415e-04,4.677158782564184549e-12,7.277463590535101385e-12,3.450662637413616047e-10
2.078898727129434439e-04,4.702581652671616153e-12,7.317020513880479371e-12,3.469418842645552316e-10
2.084490883097283003e-04,4.728142702121909748e-12,7.356792438213607656e-12,3.488276992155287541e-10
2.090098081745166115e-04,4.753842698998052250e-12,7.396780559634816635e-12,3.507237652403809353e-10
2.095720363537295074e-04,4.779682382192304168e-12,7.436986026405310317e-12,3.526301369386903258e-10
2.101357769046743212e-04,4.805662531137861279e-12,7.477410052748154682e-12,3.545468717484251499e-10
2.107010338955712871e-04,4.831783884476148838e-12,7.518053786924553737e-12,3.564740241766077727e-10
2.112678114055839800e-04,4.858047232018591448e-12,7.558918457954755410e-12,3.584116524942120885e-10
2.118361135248498627e-04,4.884453332598697347e-12,7.600005246928343686e-12,3.603598127028715012e-10
2.124059443545072280e-04,4.911002971544245062e-12,7.641315375451722761e-12,3.623185627273312072e-10
2.129773080067278064e-04,4.937696912517286064e-12,7.682850032058833946e-12,3.642879589068832001e-10
2.135502086047433019e-04,4.964535962009658662e-12,7.724610471642107167e-12,3.662680607140178169e-10
2.141246502828783788e-04,4.991520888888205188e-12,7.766597890149327466e-12,3.682589249268119348e-10
2.147006371865772790e-04,5.018652514569349482e-12,7.808813565202618540e-12,3.702606121078620131e-10
2.152781734724368626e-04,5.045931597886598168e-12,7.851258678837364626e-12,3.722731782982234877e-10
2.158572633082336053e-04,5.073358960475855023e-12,7.893934508584155101e-12,3.742966840056447463e-10
2.164379108729565574e-04,5.100935407888333638e-12,7.936842308816759872e-12,3.763311887883161213e-10
2.170201203568350456e-04,5.128661751318999950e-12,7.979983340315971605e-12,3.783767524118225975e-10
2.176038959613698710e-04,5.156538801398442804e-12,8.023358865266025733e-12,3.804334346897410415e-10
2.181892418993649130e-04,5.184567390172148502e-12,8.066970177428649945e-12,3.825012970176735310e-10
2.187761623949547500e-04,5.212748317829768047e-12,8.110818523214590348e-12,3.845803984618916718e-10
2.193646616836382695e-04,5.241082432156578348e-12,8.154905221281447628e-12,3.866708015526676574e-10
2.199547440123061524e-04,5.269570559554313361e-12,8.199231556543150992e-12,3.887725672553888419e-10
2.205464136392745647e-04,5.298213541850959037e-12,8.243798840334982025e-12,3.908857576546866556e-10
2.211396748343128860e-04,5.327012200964603257e-12,8.288608350004474385e-12,3.930104334022857003e-10
2.217345318786775096e-04,5.355967415000000292e-12,8.333661452902630774e-12,3.951466592669467877e-10
2.223309890651397063e-04,5.385080000262843416e-12,8.378959419054668978e-12,3.972944955078878062e-10
2.229290506980196685e-04,5.414350845581011268e-12,8.424503630974886691e-12,3.994540077285891562e-10
2.235287210932144825e-04,5.443780793064675518e-12,8.470295399144299565e-12,4.016252579845443140e-10
2.241300045782324436e-04,5.473370700940048490e-12,8.516336059122851971e-12,4.038083095893251366e-10
2.247329054922214350e-04,5.503121457721467789e-12,8.562626993150256411e-12,4.060032281618381673e-10
2.253374281860015082e-04,5.533033926118791006e-12,8.609169543895208667e-12,4.082100773293179121e-10
2.259435770220974361e-04,5.563108985396875453e-12,8.655965079105334847e-12,4.104289219102312931e-10
2.265513563747674171e-04,5.593347518739850652e-12,8.703014973301406559e-12,4.126598271104099325e-10
2.271607706300378241e-04,5.623750415320489170e-12,8.750320609729954052e-12,4.149028585419044421e-10
2.277718241857316645e-04,5.654318574344899277e-12,8.797883387410995292e-12,4.171580825126505628e-10
2.283845214515035189e-04,5.685052884358770663e-12,8.845704689713100364e-12,4.194255645901347578e-10
2.289988668488681907e-04,5.715954261279980622e-12,8.893785940521653104e-12,4.217053723437993986e-10
2.296148648112357807e-04,5.747023603750260334e-12,8.942128538948200947e-12,4.239975720541562420e-10
2.302325197839404450e-04,5.778261821385300595e-12,8.990733899999820499e-12,4.263022308981409981e-10
2.308518362242757401e-04,5.809669845309747528e-12,9.039603472610320407e-12,4.286194174684559377e-10
2.314728186015235984e-04,5.841248589905125342e-12,9.088738679780304979e-12,4.309491993465415840e-10
2.320954713969897003e-04,5.872998975478893076e-12,9.138140952625944448e-12,4.332916443418007513e-10
2.327197991040330996e-04,5.904921958709342422e-12,9.187811780384295130e-12,4.356468230094696904e-10
2.333458062280997531e-04,5.937018454385600530e-12,9.237752586086473311e-12,4.380148029361309374e-10
2.339734972867563471e-04,5.969289413981168232e-12,9.287964850579377728e-12,4.403956542502338557e-10
2.346028768097200320e-04,6.001735783513921059e-12,9.338450045465486846e-12,4.427894467734213498e-10
2.352339493388943094e-04,6.034358524616108733e-12,9.389209667426211072e-12,4.451962514191564163e-10
2.358667194283986036e-04,6.067158588604461168e-12,9.440245196179594794e-12,4.476161384495808131e-10
2.365011916446044195e-04,6.100136937518831834e-12,9.491558128620617733e-12,4.500491787335934916e-10
2.371373705661648876e-04,6.133294553465741578e-12,9.543149992977667339e-12,4.524954448232447012e-10
2.377752607840513015e-04,6.166632393531085840e-12,9.595022278731876370e-12,4.549550072754847660e-10
2.384148669015827163e-04,6.200151455028154294e-12,9.647176537817633434e-12,4.574279396879060641e-10
2.390561935344626761e-04,6.233852710625863681e-12,9.699614283086460062e-12,4.599143138121192756e-10
2.396992453108090840e-04,6.267737142618858660e-12,9.752337043010826612e-12,4.624142021453266299e-10
2.403440268711910105e-04,6.301805765314387685e-12,9.805346396282079984e-12,4.649276794694967831e-10
2.409905428686591597e-04,6.336059565678865307e-12,9.858643877596657571e-12,4.674548186332026759e-10
2.416387979687808075e-04,6.370499562534538948e-12,9.912231073700456320e-12,4.699956948057776645e-10
2.422887968496746322e-04,6.405126765485532666e-12,9.966109553887855885e-12,4.725503824246759870e-10
2.429405442020416404e-04,6.439942176642322441e-12,1.002028087903256798e-11,4.751189555194187672e-10
2.435940447292023019e-04,6.474946846620280362e-12,1.007474668240771234e-11,4.777014915029698373e-10
2.442493031471271235e-04,6.510141783894778726e-12,1.012950853391785648e-11,4.802980648487775798e-10
2.449063241844741086e-04,6.545528023215980991e-12,1.018456804337419542e-11,4.829087518282794177e-10
2.455651125826194942e-04,6.581106609022488356e-12,1.023992683626988404e-11,4.855336295956249165e-10
2.462256730956952641e-04,6.616878597040400248e-12,1.029558655411564298e-11,4.881727759117206799e-10
2.468880104906201575e-04,6.652845011045922929e-12,1.035154879116274561e-11,4.908262664309631697e-10
2.475521295471375073e-04,6.689006932945883466e-12,1.040781523056758230e-11,4.934941808630810034e-10
2.482180350578460856e-04,6.725365422291591594e-12,1.046438752058351044e-11,4.961765974848957109e-10
2.488857318282385392e-04,6.761921540421541347e-12,1.052126731245382705e-11,4.988735945012408444e-10
2.495552246767326139e-04,6.798676362877665895e-12,1.057845628042610813e-11,5.015852513510323961e-10
2.502265184347074217e-04,6.835630976677522871e-12,1.063595611464345723e-11,5.043116481262217735e-10
2.508996179465396528e-04,6.872786457676584860e-12,1.069376849017721238e-11,5.070528642982908627e-10
2.515745280696354510e-04,6.910143892171265523e-12,1.075189509677384724e-11,5.098089800003270733e-10
2.522512536744689576e-04,6.947704403110992848e-12,1.081033768266684430e-11,5.125800780512611665e-10
2.529297996446138071e-04,6.985469071994992575e-12,1.086909792866335253e-11,5.153662381848176487e-10
2.536101708767821584e-04,7.023439011363110976e-12,1.092817756780304420e-11,5.181675426046000312e-10
2.542923722808562996e-04,7.061615354574361795e-12,1.098757836198771810e-11,5.209840748237102859e-10
2.549764087799277334e-04,7.099999192879115108e-12,1.104730201029980897e-11,5.238159153660288243e-10
2.556622853103290524e-04,7.138591691210028583e-12,1.110735032473796197e-11,5.266631502076803297e-10
2.563500068216732417e-04,7.177393951352469618e-12,1.116772502003605973e-11,5.295258606712707095e-10
2.570395782768860422e-04,7.216407138050972877e-12,1.122842790779612401e-11,5.324041325975185930e-10
2.577310046522435184e-04,7.255632373972780630e-12,1.128946073597704565e-11,5.352980488876268487e-10
2.584242909374089210e-04,7.295070834460133880e-12,1.135082533204586361e-11,5.382076962084639478e-10
2.591194421354656467e-04,7.334723662748606312e-12,1.141252347550844901e-11,5.411331589609856559e-10
2.598164632629571371e-04,7.374592033647420381e-12,1.147455699447254551e-11,5.440745237297881298e-10
2.605153593499191875e-04,7.414677101522878695e-12,1.153692768473617195e-11,5.470318757419768737e-10
2.612161354399202256e-04,7.454980072569721398e-12,1.159963742361914209e-11,5.500053039954649558e-10
2.619187965900935658e-04,7.495502111030813462e-12,1.166268802159461690e-11,5.529948943343990484e-10
2.626233478711780130e-04,7.536244423069541331e-12,1.172608135650107015e-11,5.560007358012562652e-10
2.633297943675507141e-04,7.577208172960125291e-12,1.178981923926931339e-11,5.590229142401832784e-10
2.640381411772671646e-04,7.618394603456260335e-12,1.185390360366200558e-11,5.620615213726445700e-10
2.647483934120948190e-04,7.659804915673311353e-12,1.191833631903593830e-11,5.651166458074742280e-10
2.654605561975533694e-04,7.701440309880082041e-12,1.198311925200203346e-11,5.681883761003723938e-10
2.661746346729485175e-04,7.743302023719538439e-12,1.204825432918369471e-11,5.712768035425887738e-10
2.668906339914105729e-04,7.785391278938085059e-12,1.211374345163723924e-11,5.743820183146985374e-10
2.676085593199328339e-04,7.827709312582959573e-12,1.217958854317918032e-11,5.775041116188231972e-10
2.683284158394058476e-04,7.870257377848798851e-12,1.224579155465758761e-11,5.806431759614406614e-10
2.690502087446584477e-04,7.913036721972939923e-12,1.231235442581501390e-11,5.837993033331138087e-10
2.697739432444913642e-04,7.956048593070644406e-12,1.237927909959752415e-11,5.869725858049639140e-10
2.704996245617187489e-04,7.999294274624667181e-12,1.244656757307530557e-11,5.901631181288132285e-10
2.712272579332021104e-04,8.042775015157872808e-12,1.251422178788251306e-11,5.933709923415028012e-10
2.719568486098916226e-04,8.086492093010931900e-12,1.258224373419414688e-11,5.965963027920644540e-10
2.726884018568605478e-04,8.130446823271603424e-12,1.265063545749921429e-11,5.998391465102309850e-10
2.734219229533468160e-04,8.174640459448059631e-12,1.271939890837119167e-11,6.030996159767703917e-10
2.741574171927874484e-04,8.219074332054307444e-12,1.278853615701189711e-11,6.063778093149496896e-10
2.748948898828605159e-04,8.263749719462372792e-12,1.285804919255901084e-11,6.096738209286487723e-10
2.756343463455199964e-04,8.308667948141573969e-12,1.292794007929547621e-11,6.129877485520559852e-10
2.763757919170358899e-04,8.353830343432479931e-12,1.299821087903296018e-11,6.163196900581938746e-10
2.771192319480338465e-04,8.399238220516905898e-12,1.306886363808422558e-11,6.196697424733675058e-10
2.778646718035306194e-04,8.444892926150315860e-12,1.313990045151645313e-11,6.230380050760822696e-10
2.786121168629766202e-04,8.490795790909422523e-12,1.321132339099592763e-11,6.264245761284395894e-10
2.793615725202906676e-04,8.536948177101354246e-12,1.328313457489920592e-11,6.298295560847511809e-10
2.801130441839031924e-04,8.583351420319491591e-12,1.335533608224539260e-11,6.332530435242091595e-10
2.808665372767909867e-04,8.630006898924294554e-12,1.342793005679507522e-11,6.366951400820736309e-10
2.816220572365204090e-04,8.676915995509037193e-12,1.350091865030236907e-11,6.401559477981095655e-10
2.823796095152827294e-04,8.724080056108035484e-12,1.357430395746834181e-11,6.436355659902444380e-10
2.831391995799373350e-04,8.771500489683415740e-12,1.364808817074697820e-11,6.471340985836469492e-10
2.839008329120473457e-04,8.819178684785743781e-12,1.372227344967235673e-11,6.506516480123028041e-10
2.846645150079229287e-04,8.867116050439853318e-12,1.379686198703407131e-11,6.541883182013807035e-10
2.854302513786577270e-04,8.915313984163600709e-12,1.387185595731592290e-11,6.577442123270297552e-10
2.861980475501699510e-04,8.963773895734321379e-12,1.394725755477197212e-11,6.613194343675528133e-10
2.869679090632439034e-04,9.012497234780492516e-12,1.402306903372977559e-11,6.649140912699065499e-10
2.877398414735662458e-04,9.061485415939345671e-12,1.409929259689456252e-11,6.685282874460366376e-10
2.885138503517702341e-04,9.110739879495818253e-12,1.417593048291193453e-11,6.721621290613141586e-10
2.892899412834720393e-04,9.160262069904952717e-12,1.425298494196013741e-11,6.758157227593172655e-10
2.900681198693148746e-04,9.210053453569704286e-12,1.433045825411687317e-11,6.794891766833769046e-10
2.908483917250053157e-04,9.260115481529490863e-12,1.440835267688270510e-11,6.831825978798620717e-10
2.916307624813581334e-04,9.310449634453412589e-12,1.448667051520070269e-11,6.868960956644822015e-10
2.924152377843327222e-04,9.361057389216721884e-12,1.456541406699671512e-11,6.906297789261597894e-10
2.932018232950778778e-04,9.411940233135600123e-12,1.464458564548192638e-11,6.943837574348150383e-10
2.939905246899686604e-04,9.463099652272067775e-12,1.472418756337936599e-11,6.981581407735419646e-10
2.947813476606513886e-04,9.514537170438560124e-12,1.480422219180753310e-11,7.019530413878203030e-10
2.955742979140810992e-04,9.566254279466260743e-12,1.488469185184910442e-11,7.057685693920848808e-10
2.963693811725643724e-04,9.618252507870729315e-12,1.496559892237203038e-11,7.096048374854879449e-10
2.971666031738021585e-04,9.670533383979400091e-12,1.504694578053572309e-11,7.134619584683076740e-10
2.979659696709274536e-04,9.723098436245120508e-12,1.512873480514711545e-11,7.173400450911164468e-10
2.987674864325509986e-04,9.775949219583659435e-12,1.521096841507230840e-11,7.212392120293122496e-10
2.995711592427989013e-04,9.829087287750677856e-12,1.529364902853670301e-11,7.251595740097132002e-10
3.003769939013583353e-04,9.882514195442462284e-12,1.537677906382672106e-11,7.291012456271593023e-10
3.011849962235153789e-04,9.936231518331237623e-12,1.546036097297245746e-11,7.330643432264878220e-10
3.019951720402010392e-04,9.990240825755682927e-12,1.554439719839346408e-11,7.370489825029289636e-10
3.028075271980292535e-04,1.004454371417583445e-11,1.562889022351426426e-11,7.410552812907890704e-10
3.036220675593431307e-04,1.009914178478620655e-11,1.571384253935628565e-11,7.450833577020428875e-10
3.044387990022532774e-04,1.015403662840308394e-11,1.579925662156408837e-11,7.491333290945039161e-10
3.052577274206842023e-04,1.020922986167858424e-11,1.588513498605497791e-11,7.532053147542394113e-10
3.060788587244133471e-04,1.026472311198794863e-11,1.597148016458076173e-11,7.572994347694700641e-10
3.069021988391150511e-04,1.032051801203662800e-11,1.605829469700881970e-11,7.614158095609334524e-10
3.077277537064052200e-04,1.037661618390101075e-11,1.614558110828730504e-11,7.655545587780655906e-10
3.085555292838803578e-04,1.043301930132914788e-11,1.623334200113347848e-11,7.697158059679461064e-10
3.093855315451647290e-04,1.048972900658951080e-11,1.632157993277470770e-11,7.738996722609098798e-10
3.102177664799492815e-04,1.054674696455692427e-11,1.641029749232094172e-11,7.781062804635870541e-10
3.110522400940392436e-04,1.060407486387266629e-11,1.649949730765990430e-11,7.823357551771697006e-10
3.118889584093928295e-04,1.066171437922541660e-11,1.658918198501745906e-11,7.865882199453091973e-10
3.127279274641695406e-04,1.071966720518239287e-11,1.667935415975618939e-11,7.908637998148384822e-10
3.135691533127689260e-04,1.077793504179779255e-11,1.677001647825265961e-11,7.951626202199548316e-10
3.144126420258788832e-04,1.083651960975685273e-11,1.686117161815583397e-11,7.994848080946087290e-10
3.152583996905156116e-04,1.089542262488491439e-11,1.695282224750412401e-11,8.038304899613899133e-10
3.161064324100689858e-04,1.095464582360700926e-11,1.704497106933052148e-11,8.081997939900451225e-10
3.169567463043486345e-04,1.101419093695524874e-11,1.713762077730154834e-11,8.125928479338184922e-10
3.178093475096238933e-04,1.107405972788028370e-11,1.723077411374662626e-11,8.170097817553045636e-10
3.186642421786726478e-04,1.113425395293651985e-11,1.732443381245246266e-11,8.214507251051489403e-10
3.195214364808212325e-04,1.119477536999523442e-11,1.741860260842616659e-11,8.259158076785617884e-10
3.203809366019936536e-04,1.125562576182291203e-11,1.751328327490342560e-11,8.304051610133065668e-10
3.212427487447513789e-04,1.131680692736478695e-11,1.760847861157179967e-11,8.349189177886732475e-10
3.221068791283428863e-04,1.137832065531328188e-11,1.770419140097242867e-11,8.394572099880662594e-10
3.229733339887438329e-04,1.144016875477237997e-11,1.780042445902400445e-11,8.440201710723609575e-10
3.238421195787067122e-04,1.150235304494210913e-11,1.789718061586271843e-11,8.486079353045863396e-10
3.247132421678014568e-04,1.156487534100915908e-11,1.799446269537028141e-11,8.532206365072727050e-10
3.255867080424651493e-04,1.162773750854636593e-11,1.809227360078401179e-11,8.578584124125918076e-10
3.264625235060433306e-04,1.169094136302260916e-11,1.819061615680937594e-11,8.625213969236320327e-10
3.273406948788374336e-04,1.175448879061041240e-11,1.828949329826117966e-11,8.672097292243261494e-10
3.282212284981519458e-04,1.181838163788198711e-11,1.838890789850778581e-11,8.719235454545369842e-10
3.291041307183360429e-04,1.188262179674766633e-11,1.848886290112026922e-11,8.766629853261101770e-10
3.299894079108343296e-04,1.194721113873757952e-11,1.858936121775660492e-11,8.814281867854682207e-10
3.308770664642278763e-04,1.201215158288341208e-11,1.869040583464035357e-11,8.862192915104188814e-10
3.317671127842851766e-04,1.207744502062518669e-11,1.879199969503749281e-11,8.910364389899875725e-10
3.326595532940036185e-04,1.214309337152761296e-11,1.889414578547667726e-11,8.958797708985539135e-10
3.335543944336607125e-04,1.220909857415602186e-11,1.899684712195889364e-11,9.007494301925723625e-10
3.344516426608554541e-04,1.227546256757741327e-11,1.910010672207162232e-11,9.056455599570474488e-10
3.353513044505600400e-04,1.234218730233441233e-11,1.920392762067080848e-11,9.105683041117032382e-10
3.362533862951616647e-04,1.240927473207370245e-11,1.930831285770750999e-11,9.155178067922285569e-10
3.371578947045142903e-04,1.247672682787488891e-11,1.941326549992025660e-11,9.204942134146726345e-10
3.380648362059811480e-04,1.254454558144861177e-11,1.951878864602168888e-11,9.254976708811254244e-10
3.389742173444839604e-04,1.261273298284374401e-11,1.962488539274132712e-11,9.305283260525410848e-10
3.398860446825517851e-04,1.268129102954009526e-11,1.973155884824980147e-11,9.355863263109306613e-10
3.408003248003641655e-04,1.275022174334830624e-11,1.983881215790901673e-11,9.406718207677349268e-10
3.417170642958036069e-04,1.281952715209901844e-11,1.994664847775924628e-11,9.457849590863031036e-10
3.426362697844981308e-04,1.288920927318193471e-11,2.005507094599262278e-11,9.509258900147075153e-10
3.435579478998740215e-04,1.295927018584853116e-11,2.016408279824909719e-11,9.560947670916591305e-10
3.444821052931987607e-04,1.302971192896611144e-11,2.027368720588479292e-11,9.612917406009768998e-10
3.454087486336339364e-04,1.310053657611104642e-11,2.038388739682072486e-11,9.665169636305893772e-10
3.463378846082784484e-04,1.317174620709918200e-11,2.049468660681888544e-11,9.717705895512354795e-10
3.472695199222217426e-04,1.324334293284969770e-11,2.060608812002956866e-11,9.770527741246891674e-10
3.482036612985871249e-04,1.331532882273750401e-11,2.071809515613618852e-11,9.823636700155196853e-10
3.491403154785853750e-04,1.338770601881646610e-11,2.083071104856212665e-11,9.877034352805516537e-10
3.500794892215590361e-04,1.346047664207045126e-11,2.094393909680403261e-11,9.930722263894422103e-10
3.510211893050330469e-04,1.353364282436322046e-11,2.105778261860333302e-11,9.984702006122880106e-10
3.519654225247652660e-04,1.360720672797207555e-11,2.117224497835070904e-11,1.003897517498810485e-09
3.529121956947916822e-04,1.368117050633244426e-11,2.128732952609730078e-11,1.009354335897703561e-09
3.538615156474800294e-04,1.375553633711652270e-11,2.140303965088558434e-11,1.014840816491644659e-09
3.548133892335745632e-04,1.383030639928203127e-11,2.151937874252078358e-11,1.020357120026729486e-09
3.557678233222500005e-04,1.390548289683866301e-11,2.163635023120288657e-11,1.025903409076181360e-09
3.567248248011566764e-04,1.398106804966132528e-11,2.175395757019718918e-11,1.031479847486728127e-09
