G_mM,Y_0p5,Y_5,Y_36
3.956701916483357784e-01,5.904517189821664735e-02,1.192950902527349921e-01,9.771620977673451947e-01
3.999447497610967295e-01,6.337943159282187489e-02,1.274529879149023381e-01,9.787866814052592623e-01
4.042654873623434120e-01,6.800860679240468276e-02,1.360820952705065756e-01,9.802979538350620192e-01
4.086329033446164383e-01,7.294823147126699991e-02,1.451957744155817909e-01,9.817032207797264931e-01
4.130475019901602152e-01,7.821393964588156666e-02,1.548057524080481140e-01,9.830093945377582632e-01
4.175097930291498671e-01,8.382134760877545110e-02,1.649218276411507922e-01,9.842230062155641335e-01
4.220202916985469899e-01,8.978592034605904770e-02,1.755515711400166823e-01,9.853502187358825770e-01
4.265795188015911177e-01,9.612282191700796674e-02,1.867000285564042461e-01,9.863968403830902787e-01
4.311880007679345650e-01,1.028467503596546262e-01,1.983694302863502623e-01,9.873683387589988758e-01
4.358462697144260267e-01,1.099717578487715147e-01,2.105589174095815475e-01,9.882698549729376225e-01
4.405548635065529295e-01,1.175110571895637973e-01,2.232642915213280121e-01,9.891062179104922469e-01
4.453143258205398691e-01,1.254768168189829836e-01,2.364777978043407503e-01,9.898819585156359846e-01
4.501252062061329995e-01,1.338799463215451790e-01,2.501879494361793355e-01,9.906013239398515635e-01
4.549880601500477795e-01,1.427298758154431912e-01,2.643794023664499115e-01,9.912682915198197664e-01
4.599034491401093327e-01,1.520343324943730923e-01,2.790328876429393201e-01,9.918865824857155955e-01
4.648719407300844209e-01,1.617991187287283750e-01,2.941252082279607327e-01,9.924596753683641026e-01
4.698941086052142446e-01,1.720278961806730178e-01,3.096293049473902714e-01,9.929908190449513450e-01
4.749705326484542356e-01,1.827219811576368536e-01,3.255143948611611271e-01,9.934830453995240340e-01
4.801017990074306629e-01,1.938801564836190316e-01,3.417461827444038258e-01,9.939391815653215723e-01
4.852885001621193850e-01,2.054985054020120605e-01,3.582871440993151690e-01,9.943618617302070195e-01
4.905312349932569038e-01,2.175702730585397926e-01,3.750968757110144658e-01,9.947535384939085734e-01
4.958306088514895515e-01,2.300857606657396581e-01,3.921325070008799818e-01,9.951164937627999807e-01
5.011872336272719108e-01,2.430322572312515472e-01,4.093491634935097490e-01,9.954528491816465596e-01
5.066017278215118047e-01,2.563940130076706181e-01,4.267004716545865217e-01,9.957645761012914321e-01
5.120747166169953291e-01,2.701522576812376841e-01,4.441390924829752285e-01,9.960535050786403222e-01
5.176068319505668924e-01,2.842852657355642854e-01,4.616172708704363026e-01,9.963213349205081171e-01
5.231987125860969590e-01,2.987684699312404546e-01,4.790873869070962354e-01,9.965696412759239564e-01
5.288510041882368284e-01,3.135746221757932384e-01,4.965024950745566268e-01,9.967998847792691741e-01
5.345643593969704455e-01,3.286740005739683945e-01,5.138168390951780573e-01,9.970134187644702495e-01
5.403394379029703432e-01,3.440346593388755037e-01,5.309863305112568765e-01,9.972114965563719791e-01
5.461769065237697118e-01,3.596227166528264130e-01,5.479689804814370513e-01,9.973952783460865446e-01
5.520774392807555886e-01,3.754026758800621533e-01,5.647252779416576107e-01,9.975658376770758506e-01
5.580417174769944921e-01,3.913377726679203028e-01,5.812185073284439341e-01,9.977241675435674084e-01
5.640704297758992736e-01,4.073903406250548032e-01,5.974150024206157372e-01,9.978711861181946974e-01
5.701642722807451769e-01,4.235221888452597172e-01,6.132843360969031377e-01,9.980077421338016119e-01
5.763239486150469881e-01,4.396949811465555857e-01,6.287994446277379579e-01,9.981346199147534959e-01
5.825501700037949426e-01,4.558706115559132410e-01,6.439366915878770303e-01,9.982525440957668028e-01
5.888436553555881359e-01,4.720115662080022756e-01,6.586758732819666395e-01,9.983621840237777434e-01
5.952051313456347970e-01,4.880812661888356829e-01,6.730001725006919955e-01,9.984641578708273180e-01
6.016353324996598362e-01,5.040443845624650310e-01,6.868960662006615703e-01,9.985590364676090180e-01
6.081350012787165582e-01,5.198671323242892717e-01,7.003531937784305272e-01,9.986473468722226743e-01
6.147048881649145313e-01,5.355175096592468265e-01,7.133641932861148893e-01,9.987295756912288880e-01
6.213457517480739378e-01,5.509655195311594644e-01,7.259245124133943960e-01,9.988061721661317671e-01
6.280583588133160644e-01,5.661833411244429071e-01,7.380322002787823576e-01,9.988775510353335996e-01
6.348434844295991475e-01,5.811454646383177325e-01,7.496876879270306659e-01,9.989440951950334657e-01
6.417019120392126741e-01,5.958287848138467124e-01,7.608935606799874796e-01,9.990061581568721039e-01
6.486344335482359114e-01,6.102126579230602310e-01,7.716543299768384712e-01,9.990640663304304336e-01
6.556418494179760970e-01,6.242789221901590135e-01,7.819762071942600867e-01,9.991181211317732291e-01
6.627249687573956161e-01,6.380118849141859227e-01,7.918668833921653771e-01,9.991686009319088457e-01
6.698846094165256115e-01,6.513982804357099088e-01,8.013353184555083164e-01,9.992157628590471186e-01
6.771215980809133228e-01,6.644272020104716736e-01,8.103915413982321070e-01,9.992598444623903564e-01
6.844367703670655168e-01,6.770900110985554887e-01,8.190464632407722378e-01,9.993010652462829269e-01
6.918309709189350842e-01,6.893802284837872163e-01,8.273117039382720250e-01,9.993396280859274672e-01
6.993050535054474715e-01,7.012934108009765133e-01,8.351994338169050902e-01,9.993757205325072279e-01
7.068598811190808240e-01,7.128270160816206902e-01,8.427222297288172737e-01,9.994095160158377178e-01
7.144963260755112788e-01,7.239802617370023619e-01,8.498929458413888582e-01,9.994411749522990052e-01
7.222152701143345066e-01,7.347539779638375679e-01,8.567245986241489586e-01,9.994708457649164046e-01
7.300176045008754944e-01,7.451504594023273809e-01,8.632302655095771549e-01,9.994986658225061271e-01
7.379042301290982264e-01,7.551733174420058869e-01,8.694229964962159052e-01,9.995247623040868223e-01
7.458760576256269204e-01,7.648273352271302006e-01,8.753157378654506937e-01,9.995492529943562632e-01
7.539340074548941395e-01,7.741183269931700694e-01,8.809212670744462903e-01,9.995722470154502215e-01
7.620790100254112298e-01,7.830530031794598056e-01,8.862521379447505510e-01,9.995938455001928125e-01
7.703120057972135948e-01,7.916388423526250495e-01,8.913206351955764717e-01,9.996141422114033226e-01
7.786339453904397301e-01,7.998839707261546916e-01,8.961387374051807964e-01,9.996332241115678530e-01
7.870457896950971977e-01,8.077970499024091922e-01,9.007180875666827014e-01,9.996511718870726426e-01
7.955485099820114314e-01,8.153871727481472043e-01,9.050699701597079150e-01,9.996680604297514261e-01
8.041430880149730287e-01,8.226637680597544966e-01,9.092052942539473603e-01,9.996839592803921093e-01
8.128305161640970722e-01,8.296365138520088722e-01,9.131345818209286591e-01,9.996989330369681070e-01
8.216117975204064727e-01,8.363152585498077052e-01,9.168679602581605304e-01,9.997130417292974247e-01
8.304879460116539880e-01,8.427099508415717422e-01,9.204151590824434237e-01,9.997263411649996989e-01
8.394599865193944632e-01,8.488305767161058446e-01,9.237855095884394130e-01,9.997388832467651865e-01
8.485289549973229484e-01,8.546871043117674205e-01,9.269879475427804660e-01,9.997507162653730406e-01
8.576958985908905708e-01,8.602894352949900236e-01,9.300310179923325649e-01,9.997618851687671837e-01
8.669618757582159274e-01,8.656473628417217236e-01,9.329228820846108272e-01,9.997724318102246821e-01
8.763279563922872217e-01,8.707705355482149301e-01,9.356713254368838051e-01,9.997823951769490014e-01
8.857952219445155428e-01,8.756684267280268053e-01,9.382837677099505891e-01,9.997918116005851674e-01
8.953647655495923230e-01,8.803503087320438958e-01,9.407672731753707884e-01,9.998007149513444825e-01
9.050376921517103712e-01,8.848252317810367806e-01,9.431285620137660475e-01,9.998091368169929050e-01
9.148151186321461514e-01,8.891020068684227784e-01,9.453740221416336853e-01,9.998171066679456542e-01
9.246981739382201804e-01,8.931891923131822786e-01,9.475097213933582063e-01,9.998246520096004675e-01
9.346879992136504223e-01,8.970950835671200885e-01,9.495414199108856979e-01,9.998317985229582261e-01
9.447857479303141126e-01,9.008277059064296877e-01,9.514745826163775178e-01,9.998385701944777493e-01
9.549925860214327766e-01,9.043948096639883305e-01,9.533143916632488279e-01,9.998449894360446066e-01
9.653096920161967631e-01,9.078038676865065604e-01,9.550657587792148462e-01,9.998510771958519783e-01
9.757382571758436152e-01,9.110620747269078112e-01,9.567333374303437221e-01,9.998568530609293070e-01
9.862794856312098180e-01,9.141763484940990114e-01,9.583215347415310337e-01,9.998623353519670021e-01
9.969345945217517047e-01,9.171533321504309333e-01,9.598345231427194424e-01,9.998675412111043270e-01
1.007704814136102911e+00,9.199993980055175546e-01,9.612762516869427509e-01,9.998724866831840696e-01
1.018591388054115310e+00,9.227206522414144185e-01,9.626504570277850670e-01,9.998771867910417610e-01
1.029595573290452259e+00,9.253229404685295867e-01,9.639606740225727943e-01,9.998816556052531057e-01
1.040718640439728615e+00,9.278118539878335014e-01,9.652102459628101316e-01,9.998859063088320065e-01
1.051961873823220373e+00,9.301927365918870594e-01,9.664023344079721856e-01,9.998899512572173576e-01
1.063326571637158491e+00,9.324706918015314150e-01,9.675399286275466748e-01,9.998938020339469546e-01
1.074814046102623433e+00,9.346505904275431709e-01,9.686258546486145038e-01,9.998974695023484793e-01
1.086425623617061964e+00,9.367370783644041188e-01,9.696627839115642411e-01,9.999009638535463207e-01
1.098162644907438201e+00,9.387345845319444715e-01,9.706532415372658429e-01,9.999042946510683372e-01
1.110026465185040001e+00,9.406473288990633286e-01,9.715996142147917958e-01,9.999074708723135751e-01
1.122018454301958901e+00,9.424793305239106411e-01,9.725041577155900674e-01,9.999105009471065397e-01
1.134139996909263148e+00,9.442344155603957789e-01,9.733690040445913683e-01,9.999133927935659472e-01
1.146392492616859826e+00,9.459162251877113459e-01,9.741961682391918620e-01,9.999161538514796943e-01
1.158777356155124449e+00,9.475282234496955613e-01,9.749875548391097047e-01,9.999187911134153062e-01
1.171296017538236534e+00,9.490737048972160972e-01,9.757449640015795067e-01,9.999213111536064957e-01
1.183949922229299734e+00,9.505558021251488965e-01,9.764700973314869303e-01,9.999237201549644460e-01
1.196740531307241007e+00,9.519774930610824804e-01,9.771645633786788521e-01,9.999260239341573042e-01
1.209669321635514772e+00,9.533416081099005401e-01,9.778298828738490878e-01,9.999282279650827387e-01
1.222737786032627616e+00,9.546508370046998815e-01,9.784674936483457319e-01,9.999303374006389689e-01
1.235947433444506638e+00,9.559077355045310087e-01,9.790787553233070151e-01,9.999323570931429872e-01
1.249299789118729187e+00,9.571147318184731745e-01,9.796649537244750405e-01,9.999342916133199255e-01
1.262796394780634213e+00,9.582741327955448529e-01,9.802273050557874789e-01,9.999361452680260998e-01
1.276438808811338976e+00,9.593881298823752068e-01,9.807669598451260740e-01,9.999379221168051002e-01
1.290228606427674896e+00,9.604588048407863843e-01,9.812850066696759965e-01,9.999396259873410964e-01
1.304167379864076048e+00,9.614881352265165493e-01,9.817824756716951873e-01,9.999412604898906265e-01
1.318256738556405683e+00,9.624779996316564779e-01,9.822603418751680859e-01,9.999428290307594835e-01
1.332498309327817987e+00,9.634301826981922501e-01,9.827195283152491134e-01,9.999443348248960861e-01
1.346893736576580514e+00,9.643463799283411575e-01,9.831609090003901041e-01,9.999457809076980341e-01
1.361444682465947187e+00,9.652282022101257297e-01,9.835853116746501312e-01,9.999471701459462514e-01
1.376152827116081667e+00,9.660771801928683677e-01,9.839935204512726408e-01,9.999485052481256186e-01
1.391019868798049286e+00,9.668947684565524225e-01,9.843862782959523772e-01,9.999497887740815827e-01
1.406047524129909965e+00,9.676823493991814074e-01,9.847642893284055399e-01,9.999510231439264762e-01
1.421237528274924555e+00,9.684412370415806937e-01,9.851282210426065555e-01,9.999522106465397187e-01
1.436591635141906798e+00,9.691726805727571836e-01,9.854787063647288958e-01,9.999533534474157603e-01
1.452111617587736880e+00,9.698778677039213703e-01,9.858163455852801960e-01,9.999544535959857816e-01
1.467799267622063697e+00,9.705579279250464708e-01,9.861417082136704204e-01,9.999555130325865626e-01
1.483656396614224438e+00,9.712139355313805789e-01,9.864553346946718371e-01,9.999565335948888967e-01
1.499684835502371971e+00,9.718469125102370265e-01,9.867577380327792191e-01,9.999575170239436428e-01
1.515886435004916377e+00,9.724578312813448866e-01,9.870494053236624765e-01,9.999584649698496364e-01
1.532263065834194471e+00,9.730476172920370370e-01,9.873307991955297958e-01,9.999593789970659952e-01
1.548816618912478571e+00,9.736171514740865618e-01,9.876023591656417633e-01,9.999602605893831431e-01
1.565549005590309184e+00,9.741672725688158563e-01,9.878645029169388359e-01,9.999611111545859687e-01
1.582462157867190022e+00,9.746987793276394862e-01,9.881176274998285658e-01,9.999619320288202218e-01
1.599558028614664673e+00,9.752124326183818637e-01,9.883621104750366371e-01,9.999627244807256510e-01
1.616838591801804226e+00,9.757089573708979113e-01,9.885983109672036306e-01,9.999634897152394064e-01
1.634305842723132285e+00,9.761890444338650052e-01,9.888265706646788278e-01,9.999642288771892762e-01
1.651961798229009126e+00,9.766533524020836188e-01,9.890472147947556580e-01,9.999649430547721263e-01
1.669808496958508304e+00,9.771025091995189094e-01,9.892605529732334535e-01,9.999656332825999083e-01
1.687847999574805913e+00,9.775371137482752326e-01,9.894668800861650126e-01,9.999663005448186093e-01
1.706082389003122257e+00,9.779577373740140356e-01,9.896664770385048548e-01,9.999669457777753401e-01
1.724513770671199708e+00,9.783649253060111572e-01,9.898596115405292606e-01,9.999675698727835682e-01
1.743144272752443991e+00,9.787591979500116501e-01,9.900465387798738082e-01,9.999681736784997721e-01
1.761976046411626307e+00,9.791410521662835542e-01,9.902275020901165625e-01,9.999687580032688983e-01
1.781011266053275088e+00,9.795109624891200628e-01,9.904027335861526060e-01,9.999693236173490263e-01
1.800252129572741389e+00,9.798693822357034122e-01,9.905724547421780324e-01,9.999698712549317525e-01
1.819700858609978988e+00,9.802167445776251986e-01,9.907368769474829140e-01,9.999704016160804176e-01
1.839359698806064980e+00,9.805534635539004951e-01,9.908962020304155072e-01,9.999709153685514273e-01
1.859230920062492132e+00,9.808799350284301832e-01,9.910506227522843936e-01,9.999714131495078817e-01
1.879316816803262125e+00,9.811965375950552071e-01,9.912003232730236535e-01,9.999718955671313969e-01
1.899619708239810745e+00,9.815036334331712631e-01,9.913454795903288153e-01,9.999723632021400022e-01
1.920141938638794121e+00,9.818015691167119030e-01,9.914862599538707411e-01,9.999728166092143322e-01
1.940885877592769981e+00,9.820906763791525940e-01,9.916228252560911338e-01,9.999732563183445500e-01
1.961853920293807896e+00,9.823712728403657390e-01,9.917553294025623911e-01,9.999736828361007746e-01
1.983048487810021410e+00,9.826436627124052192e-01,9.918839196701824124e-01,9.999740966468588788e-01
2.004472027365158393e+00,9.829081374133420423e-01,9.920087370199300869e-01,9.999744982138752958e-01
2.026127012621139922e+00,9.831649761946542609e-01,9.921299164141781368e-01,9.999748879803688206e-01
2.048015943963689356e+00,9.834144467647188970e-01,9.922475871304482498e-01,9.999752663705870903e-01
2.070141348791037395e+00,9.836568057655945552e-01,9.923618730043902714e-01,9.999756337906412496e-01
2.092505781805747311e+00,9.838922993786338722e-01,9.924728927321045946e-01,9.999759906295259126e-01
2.115111825309693661e+00,9.841211637414216673e-01,9.925807600821631160e-01,9.999763372598459155e-01
2.137962089502225549e+00,9.843436254964128551e-01,9.926855841685189308e-01,9.999766740387348030e-01
2.161059212781553995e+00,9.845599021565081266e-01,9.927874696360133866e-01,9.999770013084892106e-01
2.184405862049392688e+00,9.847702025948943394e-01,9.928865169034223337e-01,9.999773193973848784e-01
2.208004733018891219e+00,9.849747274166376076e-01,9.929828223498405881e-01,9.999776286203090336e-01
2.231858550525902540e+00,9.851736693210549900e-01,9.930764784958671099e-01,9.999779292793715690e-01
2.255970068843573983e+00,9.853672134936648508e-01,9.931675741979147931e-01,9.999782216645577426e-01
2.280342072000415055e+00,9.855555379375277036e-01,9.932561948132446750e-01,9.999785060542837334e-01
2.304977374101723875e+00,9.857388137933734695e-01,9.933424223590411328e-01,9.999787827159313247e-01
2.329878819654524147e+00,9.859172056490586034e-01,9.934263356658430411e-01,9.999790519063639360e-01
2.355049283896004653e+00,9.860908718331070633e-01,9.935080105229041614e-01,9.999793138724119013e-01
2.380491673125508800e+00,9.862599646932280750e-01,9.935875198159500599e-01,9.999795688513349878e-01
2.406208925040109747e+00,9.864246308606682279e-01,9.936649336577778602e-01,9.999798170712596024e-01
2.432204009073807960e+00,9.865850115011843835e-01,9.937403195121085053e-01,9.999800587515917938e-01
2.458479926740399613e+00,9.867412425533900189e-01,9.938137423110763313e-01,9.999802941034098280e-01
2.485039711980042476e+00,9.868934549551785507e-01,9.938852645667251018e-01,9.999805233298368901e-01
2.511886431509570361e+00,9.870417748588806717e-01,9.939549464768447917e-01,9.999807466263925804e-01
2.539023185176590314e+00,9.871863238357796444e-01,9.940228460254731946e-01,9.999809641813288685e-01
2.566453106317414079e+00,9.873272190705686402e-01,9.940890190783585600e-01,9.999811761759467288e-01
2.594179362118811394e+00,9.874645735568515770e-01,9.941535194786257357e-01,9.999813827849141079e-01
2.622205153983763637e+00,9.875984962668070688e-01,9.942163991300330128e-01,9.999815841765428148e-01
2.650533717901075281e+00,9.877290923070634054e-01,9.942777080735138995e-01,9.999817805130432058e-01
2.679168324819026559e+00,9.878564630937801683e-01,9.943374945725040881e-01,9.999819719508060700e-01
2.708112281023050905e+00,9.879807065202181882e-01,9.943958051945207544e-01,9.999821586406727469e-01
2.737368928517495359e+00,9.881019170572524768e-01,9.944526848610724112e-01,9.999823407281018817e-01
2.766941645411503892e+00,9.882201859405941313e-01,9.945081769380786918e-01,9.999825183534674089e-01
2.796833846309068505e+00,9.883356012734522134e-01,9.945623232864325702e-01,9.999826916522259745e-01
2.827048982703296520e+00,9.884482481566800871e-01,9.946151643253015040e-01,9.999828607551262127e-01
2.857590543374936232e+00,9.885582088253663802e-01,9.946667390983017221e-01,9.999830257884272378e-01
2.888462054795207123e+00,9.886655627387705980e-01,9.947170853176462435e-01,9.999831868740445273e-01
2.919667081532982600e+00,9.887703867093462495e-01,9.947662394264998875e-01,9.999833441297549808e-01
2.951209226666382968e+00,9.888727550057453408e-01,9.948142366490081434e-01,9.999834976693621202e-01
2.983092132198760904e+00,9.889727394287045614e-01,9.948611110274994118e-01,9.999836476028196586e-01
3.015319479479288134e+00,9.890704094498423693e-01,9.949068954890786243e-01,9.999837940364484368e-01
3.047894989627977669e+00,9.891658322593361863e-01,9.949516218694025582e-01,9.999839370730168042e-01
3.080822423965354329e+00,9.892590728733823280e-01,9.949953209643906948e-01,9.999840768119092616e-01
3.114105584446752228e+00,9.893501942261417881e-01,9.950380225745778517e-01,9.999842133492734542e-01
3.147748314101307621e+00,9.894392572329359092e-01,9.950797555359095492e-01,9.999843467781194262e-01
3.181754497475692389e+00,9.895263208624017759e-01,9.951205477546669620e-01,9.999844771884369710e-01
3.216128061082643264e+00,9.896114422285955392e-01,9.951604262516663413e-01,9.999846046673384059e-01
3.250872973854332493e+00,9.896946766502145998e-01,9.951994171909870346e-01,9.999847292991529413e-01
3.285993247600642153e+00,9.897760777159939627e-01,9.952375459115297973e-01,9.999848511655313743e-01
3.321492937472385165e+00,9.898556973487697697e-01,9.952748369578977572e-01,9.999849703455463423e-01
3.357376142429544075e+00,9.899335858650583075e-01,9.953113141091195493e-01,9.999850869157871358e-01
3.393647005714508058e+00,9.900097920370859450e-01,9.953470004084725709e-01,9.999852009504561767e-01
3.430309715330543519e+00,9.900843631485863883e-01,9.953819181903391655e-01,9.999853125214576144e-01
3.467368504525310868e+00,9.901573450467009430e-01,9.954160891051933024e-01,9.999854216984790378e-01
3.504827652279669525e+00,9.902287821934208090e-01,9.954495341443330148e-01,9.999855285490723000e-01
3.542691483801748031e+00,9.902987177148556697e-01,9.954822736635561276e-01,9.999856331387303454e-01
3.580964371026351234e+00,9.903671934484330475e-01,9.955143274058296798e-01,9.999857355309620388e-01
3.619650733119767150e+00,9.904342499881307882e-01,9.955457145230061089e-01,9.999858357873627757e-01
3.658755036990021026e+00,9.904999267278344899e-01,9.955764535966287188e-01,9.999859339676820946e-01
3.698281797802649873e+00,9.905642619029110252e-01,9.956065626578727290e-01,9.999860301298887366e-01
3.738235579502040107e+00,9.906272926300812021e-01,9.956360592066608728e-01,9.999861243302335945e-01
3.778620995338404676e+00,9.906890549456736084e-01,9.956649602299972868e-01,9.999862166233087768e-01
3.819442708400449860e+00,9.907495838441394698e-01,9.956932822203951039e-01,9.999863070621077821e-01
3.860705432153809902e+00,9.908089133122589542e-01,9.957210411922668980e-01,9.999863956980793445e-01
3.902413930985232593e+00,9.908670763611318044e-01,9.957482526972565307e-01,9.999864825811766167e-01
3.944573020752778270e+00,9.909241050598525113e-01,9.957749318403366079e-01,9.999865677599102387e-01
3.987187569341828830e+00,9.909800305667061382e-01,9.958010932947286564e-01,9.999866512813964103e-01
4.030262497227166563e+00,9.910348831591488938e-01,9.958267513162344375e-01,9.999867331914042978e-01
4.073802778041118344e+00,9.910886922675837818e-01,9.958519197593256322e-01,9.999868135344066600e-01
4.117813439147832710e+00,9.911414865003143060e-01,9.958766120890913953e-01,9.999868923536208154e-01
4.162299562223765292e+00,9.911932936629572755e-01,9.959008413905788837e-01,9.999869696910369532e-01
4.207266283844427690e+00,9.912441407891140477e-01,9.959246203833828082e-01,9.999870455874675379e-01
4.252718796077487262e+00,9.912940541716761533e-01,9.959479614365226441e-01,9.999871200825938278e-01
4.298662347082260915e+00,9.913430593849572592e-01,9.959708765790105112e-01,9.999871932150010689e-01
4.345102241715697922e+00,9.913911812932264533e-01,9.959933775040529236e-01,9.999872650221922621e-01
4.392043842144899735e+00,9.914384440851277125e-01,9.960154755853440900e-01,9.999873355406405651e-01
4.439492568466276268e+00,9.914848713061439334e-01,9.960371818924325105e-01,9.999874048058392528e-01
4.487453899331315554e+00,9.915304858513827035e-01,9.960585071875266427e-01,9.999874728522916145e-01
4.535933372579267875e+00,9.915753100014109700e-01,9.960794619424192531e-01,9.999875397135655763e-01
4.584936585876504545e+00,9.916193654542023728e-01,9.961000563535823416e-01,9.999876054223425514e-01
4.634469197362870219e+00,9.916626733101200353e-01,9.961203003352989693e-01,9.999876700103954574e-01
4.684536926304997628e+00,9.917052541204788296e-01,9.961402035425106494e-01,9.999877335086624353e-01
4.735145553756677117e+00,9.917471278935092727e-01,9.961597753737414518e-01,9.999877959472561750e-01
4.786300923226369797e+00,9.917883140969527833e-01,9.961790249724411517e-01,9.999878573554693562e-01
4.838008941351921166e+00,9.918288317079395622e-01,9.961979612504222592e-01,9.999879177618488102e-01
4.890275578582572003e+00,9.918686991838285838e-01,9.962165928743499377e-01,9.999879771941534434e-01
4.943106869868335806e+00,9.919079345216934573e-01,9.962349282936531214e-01,9.999880356794426106e-01
4.996508915356815628e+00,9.919465552335978709e-01,9.962529757290776722e-01,9.999880932440412540e-01
5.050487881097581955e+00,9.919845783906658943e-01,9.962707431933816027e-01,9.999881499136059615e-01
5.105049999754057488e+00,9.920220206148661068e-01,9.962882384875916264e-01,9.999882057131113111e-01
5.160201571323274727e+00,9.920588981058886535e-01,9.963054692136541490e-01,9.999882606668935026e-01
5.215948963863236365e+00,9.920952266440081768e-01,9.963224427758593515e-01,9.999883147986532439e-01
5.272298614228216884e+00,9.921310216101804080e-01,9.963391663903142792e-01,9.999883681314860606e-01
5.329257028811992036e+00,9.921662979872177823e-01,9.963556470855703395e-01,9.999884206878858484e-01
5.386830784299095676e+00,9.922010703863712866e-01,9.963718917151176413e-01,9.999884724897837307e-01
5.445026528424197210e+00,9.922353530352828743e-01,9.963879069518276621e-01,9.999885235585311838e-01
5.503850980739676935e+00,9.922691598193261742e-01,9.964036993073341897e-01,9.999885739149612096e-01
5.563310933391500512e+00,9.923025042532102047e-01,9.964192751188323260e-01,9.999886235793480349e-01
5.623413251903470744e+00,9.923353995337941269e-01,9.964346405738124801e-01,9.999886725714842717e-01
5.684164875969949904e+00,9.923678585066286750e-01,9.964498016944888237e-01,9.999887209106325114e-01
5.745572820257153879e+00,9.923998937102812556e-01,9.964647643585606840e-01,9.999887686155912725e-01
5.807644175213114934e+00,9.924315173667380696e-01,9.964795342947808665e-01,9.999888157046820103e-01
5.870386107886300664e+00,9.924627413852614710e-01,9.964941170848109486e-01,9.999888621957534474e-01
5.933805862753271043e+00,9.924935773954099982e-01,9.965085181786887958e-01,9.999889081062320884e-01
5.997910762555083153e+00,9.925240367203113090e-01,9.965227428823947298e-01,9.999889534530831403e-01
6.062708209142829041e+00,9.925541304141717314e-01,9.965367963754111491e-01,9.999889982528652466e-01
6.128205684332284520e+00,9.925838692600820190e-01,9.965506837097412030e-01,9.999890425217285994e-01
6.194410750767798568e+00,9.926132637610819431e-01,9.965644098057762079e-01,9.999890862754019505e-01
6.261331052795507723e+00,9.926423241762974969e-01,9.965779794692084526e-01,9.999891295292452353e-01
6.328974317345991807e+00,9.926710605089718031e-01,9.965913973854784169e-01,9.999891722982340303e-01
6.397348354826458916e+00,9.926994825067286810e-01,9.966046681199338675e-01,9.999892145969584423e-01
6.466461060022573371e+00,9.927275996912897638e-01,9.966177961317380651e-01,9.999892564396684058e-01
6.536320413010021646e+00,9.927554213477817191e-01,9.966307857689091776e-01,9.999892978402572519e-01
6.606934480075954852e+00,9.927829565243498910e-01,9.966436412681705104e-01,9.999893388122624849e-01
6.678311414650267785e+00,9.928102140594090574e-01,9.966563667677023064e-01,9.999893793689054178e-01
6.750459458247166644e+00,9.928372025749885310e-01,9.966689663040627645e-01,9.999894195230820682e-01
6.823386941416685225e+00,9.928639304720323633e-01,9.966814438100204399e-01,9.999894592873557198e-01
6.897102284706591036e+00,9.928904059544091387e-01,9.966938031257883690e-01,9.999894986739933378e-01
6.971613999634659109e+00,9.929166370284551180e-01,9.967060479988357757e-01,9.999895376949650139e-01
7.046930689671452086e+00,9.929426315000411396e-01,9.967181820825407046e-01,9.999895763619395250e-01
7.123061051233719354e+00,9.929683969810884081e-01,9.967302089392550135e-01,9.999896146862936597e-01
7.200013874688522719e+00,9.929939409056390831e-01,9.967421320478273561e-01,9.999896526791378637e-01
7.277798045368216506e+00,9.930192705260665331e-01,9.967539548018536921e-01,9.999896903513089130e-01
7.356422544596386892e+00,9.930443929113486057e-01,9.967656805088915828e-01,9.999897277133682483e-01
7.435896450724879259e+00,9.930693149590266167e-01,9.967773123960604886e-01,9.999897647756199603e-01
7.516228940182023699e+00,9.930940434027216712e-01,9.967888536135682820e-01,9.999898015481221147e-01
7.597429288532222103e+00,9.931185848110275494e-01,9.968003072342109805e-01,9.999898380406849752e-01
7.679506871546832869e+00,9.931429455874728474e-01,9.968116762533718589e-01,9.999898742628711146e-01
7.762471166286906588e+00,9.931671319774780793e-01,9.968229635922845056e-01,9.999899102240055182e-01
7.846331752197344578e+00,9.931911500781006596e-01,9.968341721025957280e-01,9.999899459331911267e-01
7.931098312213011425e+00,9.932150058362625433e-01,9.968453045655520928e-01,9.999899813993050612e-01
8.016780633876773976e+00,9.932387050515419924e-01,9.968563636933179817e-01,9.999900166310038419e-01
8.103388610469611564e+00,9.932622533754414951e-01,9.968673521286463002e-01,9.999900516367219439e-01
8.190932242152950238e+00,9.932856563239791381e-01,9.968782724507678772e-01,9.999900864246904497e-01
8.279421637123316913e+00,9.933089192775346188e-01,9.968891271753310690e-01,9.999901210029372711e-01
8.368867012779485748e+00,9.933320474826083935e-01,9.968999187552349817e-01,9.999901553792897024e-01
8.459278696902227779e+00,9.933550460542808214e-01,9.969106495817884328e-01,9.999901895613780844e-01
8.550667128846798803e+00,9.933779199758688838e-01,9.969213219845599605e-01,9.999902235566351383e-01
8.643042860748321843e+00,9.934006741091977455e-01,9.969319382361824244e-01,9.999902573723116195e-01
8.736416558740211613e+00,9.934233131946572648e-01,9.969425005523874228e-01,9.999902910154767621e-01
8.830799004185616141e+00,9.934458418528283596e-01,9.969530110927761202e-01,9.999903244930198332e-01
8.926201094922470602e+00,9.934682645870699380e-01,9.969634719620331653e-01,9.999903578116544622e-01
