G_mM,Y_0p5,Y_5,Y_36
1.711328304161779112e-01,1.232901904281385238e-03,2.152775858915117850e-03,1.735339507617928989e-01
1.729816359215099464e-01,1.309815250469785952e-03,2.286943218075912412e-03,1.823967207850014649e-01
1.748504146943221649e-01,1.391641324307420213e-03,2.429663397233892356e-03,1.916207077353269117e-01
1.767393825125385953e-01,1.478694670202656842e-03,2.581481777557599524e-03,2.012097669715822712e-01
1.786487574852047011e-01,1.571309617984391208e-03,2.742977749046664280e-03,2.111665694599487719e-01
1.805787600776713187e-01,1.669841474069796473e-03,2.914766718028856049e-03,2.214924875684331496e-01
1.825296131370505448e-01,1.774667778176189457e-03,3.097502219651378490e-03,2.321874836980662160e-01
1.845015419179468208e-01,1.886189628505691423e-03,3.291878139283054092e-03,2.432500037289432038e-01
1.864947741084657662e-01,2.004833078384746746e-03,3.498631046691597080e-03,2.546768774056182294e-01
1.885095398565042046e-01,2.131050607384056463e-03,3.718542646773733557e-03,2.664632278968729340e-01
1.905460717963239903e-01,2.265322669976150682e-03,3.952442350490488650e-03,2.786023928304108277e-01
1.926046050754132155e-01,2.408159324806756572e-03,4.201209969491985843e-03,2.910858591149880215e-01
1.946853773816379918e-01,2.560101947658639018e-03,4.465778537697210650e-03,3.039032138129258986e-01
1.967886289706842762e-01,2.721725031171220045e-03,4.747137262819621333e-03,3.170421132085374794e-01
1.989146026938030942e-01,2.893638074343880037e-03,5.046334610493157305e-03,3.304882720283349729e-01
2.010635440258484452e-01,3.076487564789570726e-03,5.364481523242593287e-03,3.442254745047732545e-01
2.032357010936217678e-01,3.270959056619387930e-03,5.702754776056493356e-03,3.582356086380809601e-01
2.054313247045217450e-01,3.477779346720649006e-03,6.062400469744795052e-03,3.724987246043891531e-01
2.076506683755036942e-01,3.697718752038231613e-03,6.444737662588861243e-03,3.869931177907797726e-01
2.098939883623518465e-01,3.931593490277615968e-03,6.851162140009920375e-03,4.016954364203261241e-01
2.121615436892678175e-01,4.180268166213079763e-03,7.283150321080380553e-03,4.165808131771523426e-01
2.144535961787787659e-01,4.444658365500173298e-03,7.742263299668373545e-03,4.316230196703343402e-01
2.167704104819686839e-01,4.725733357553600633e-03,8.230151016828569574e-03,4.467946420056613244e-01
2.191122541090361753e-01,5.024518908652987441e-03,8.748556559716586661e-03,4.620672751866059524e-01
2.214793974601832194e-01,5.342100205973845418e-03,9.299320580797271196e-03,4.774117335614242452e-01
2.238721138568337543e-01,5.679624892702011575e-03,9.884385829422958139e-03,4.927982740923030347e-01
2.262906795731973453e-01,6.038306213771764408e-03,1.050580178596583619e-02,5.081968288632759956e-01
2.287353738681658921e-01,6.419426271056876375e-03,1.116572938657234802e-02,5.235772429811991202e-01
2.312064790175590578e-01,6.824339386042012172e-03,1.186644582426978067e-02,5.389095138702173493e-01
2.337042803467170304e-01,7.254475567089156696e-03,1.261034940956061098e-02,5.541640279210302555e-01
2.362290662634456417e-01,7.711344077390147426e-03,1.339996447078969054e-02,5.693117905340000506e-01
2.387811282913171462e-01,8.196537098546766500e-03,1.423794627143858994e-02,5.843246457860026277e-01
2.413607611033310174e-01,8.711733483437728368e-03,1.512708591808279747e-02,5.991754822467029173e-01
2.439682625559382312e-01,9.258702590605481786e-03,1.607031522902628920e-02,6.138384218577792595e-01
2.466039337234330608e-01,9.839308190817134397e-03,1.707071152959820093e-02,6.282889892522266484e-01
2.492680789327167412e-01,1.045551243470971108e-02,1.813150233574593179e-02,6.425042594110746963e-01
2.519610057984362217e-01,1.110937986851367500e-02,1.925606988288994931e-02,6.564629821111658270e-01
2.546830252585038923e-01,1.180308148275095725e-02,2.044795545201985240e-02,6.701456821889730797e-01
2.574344516099962288e-01,1.253889877650877713e-02,2.171086343970359336e-02,6.835347352112461916e-01
2.602156025454493427e-01,1.331922781740660366e-02,2.304866511309268048e-02,6.966144186850934394e-01
2.630267991895378077e-01,1.414658327466613609e-02,2.446540198511000866e-02,7.093709394409916102e-01
2.658683661361539441e-01,1.502360239979358761e-02,2.596528873889355354e-02,7.217924382694681507e-01
2.687406314858871159e-01,1.595304892625113227e-02,2.755271562421890419e-02,7.338689732751192407e-01
2.716439268839075938e-01,1.693781685615472488e-02,2.923225024213125731e-02,7.455924837241438841e-01
2.745785875582600344e-01,1.798093409847494051e-02,3.100863862742362503e-02,7.569567364003390031e-01
2.775449523585701850e-01,1.908556591944952571e-02,3.288680553199299639e-02,7.679572566496661867e-01
2.805433637951704196e-01,2.025501816194593546e-02,3.487185380558380926e-02,7.785912463879115508e-01
2.835741680786473262e-01,2.149274018635449410e-02,3.696906276409998165e-02,7.888574913747330442e-01
2.866377151598167861e-01,2.280232748126641978e-02,3.918388542966865645e-02,7.987562600274660252e-01
2.897343587701310952e-01,2.418752388772653708e-02,4.152194452113043555e-02,8.082891959676001825e-01
2.928644564625234037e-01,2.565222337627156776e-02,4.398902706877501345e-02,8.174592063705746758e-01
2.960283696526882502e-01,2.720047131131985915e-02,4.659107752314618073e-02,8.262703480345993112e-01
2.992264636608185091e-01,2.883646513282824009e-02,4.933418922484731489e-02,8.347277129054496703e-01
3.024591077537829853e-01,3.056455438049622900e-02,5.222459410066241509e-02,8.428373145997158922e-01
3.057266751877646405e-01,3.238923998131118531e-02,5.526865045133952381e-02,8.506059772667178276e-01
3.090295432513583407e-01,3.431517271691331139e-02,5.847282869824507734e-02,8.580412279254939767e-01
3.123680933091346756e-01,3.634715078324856491e-02,6.184369496015148376e-02,8.651511932137165850e-01
3.157427108456736797e-01,3.849011635136418558e-02,6.538789233794978228e-02,8.719445012945478135e-01
3.191537855100751719e-01,4.074915103511462383e-02,6.911211979441425624e-02,8.784301894888090212e-01
3.226017111609489896e-01,4.312947016911462123e-02,7.302310852858699686e-02,8.846176180359248686e-01
3.260868859118921104e-01,4.563641579865254649e-02,7.712759576020766783e-02,8.905163902395306641e-01
3.296097121774564931e-01,4.827544828263088950e-02,8.143229585917795277e-02,8.961362791233153935e-01
3.331705967196149087e-01,5.105213641108832107e-02,8.594386877854119644e-02,9.014871606097489831e-01
3.367699506947230415e-01,5.397214594067883259e-02,9.066888577709761310e-02,9.065789531385555211e-01
3.404081897010004520e-01,5.704122645484290682e-02,9.561379244971862645e-02,9.114215635624196565e-01
3.440857338265128074e-01,6.026519646044097706e-02,1.007848691196260166e-01,9.160248390932831386e-01
3.478030076976784124e-01,6.364992663962790176e-02,1.061881886874763287e-01,9.203985250226612846e-01
3.515604405282973799e-01,6.720132118482913253e-02,1.118295720767219642e-01,9.245522279020795819e-01
3.553584661691110980e-01,7.092529715608161811e-02,1.177145414632080334e-01,9.284953838436961204e-01
3.591975231578961592e-01,7.482776181387379433e-02,1.238482715288266728e-01,9.322372315849258850e-01
3.630780547701003003e-01,7.891458789711086608e-02,1.302355390336803753e-01,9.357867899530042388e-01
3.670005090700249051e-01,8.319158683506858165e-02,1.368806710578304164e-01,9.391528393646098039e-01
3.709653389625606756e-01,8.766447990424879044e-02,1.437874923213454115e-01,9.423439070006176532e-01
3.749730022454821343e-01,9.233886736595066369e-02,1.509592720488873996e-01,9.453682553056855786e-01
3.790239616623070629e-01,9.722019564808469239e-02,1.583986709011509508e-01,9.482338734756277088e-01
3.831186849557284835e-01,1.023137226651815446e-01,1.661076885486300059e-01,9.509484716115275127e-01
3.872576449216167949e-01,1.076244814035016151e-01,1.740876125118172579e-01,9.535194772374875338e-01
3.914413194636193194e-01,1.131572419333953944e-01,1.823389689343754561e-01,9.559540338981655783e-01
3.956701916483357784e-01,1.189164720481269005e-01,1.908614759901424152e-01,9.582590015721761389e-01
3.999447497610967295e-01,1.249062967669599816e-01,1.996540006495359787e-01,9.604409586576756475e-01
4.042654873623434120e-01,1.311304569796619135e-01,2.087145195440301138e-01,9.625062053065255308e-01
4.086329033446164383e-01,1.375922675491220715e-01,2.180400846674604709e-01,9.644607679030787750e-01
4.130475019901602152e-01,1.442945752277219051e-01,2.276267946385924501e-01,9.663104045026569278e-01
4.175097930291498671e-01,1.512397167804787335e-01,2.374697722194616667e-01,9.680606110629188521e-01
4.220202916985469899e-01,1.584294777429426371e-01,2.475631487378471829e-01,9.697166283185510993e-01
4.265795188015911177e-01,1.658650522732310062e-01,2.579000559994156228e-01,9.712834491658491887e-01
4.311880007679345650e-01,1.735470045844191289e-01,2.684726261958083615e-01,9.727658264388351350e-01
4.358462697144260267e-01,1.814752324646481119e-01,2.792720002198640361e-01,9.741682809725102921e-01
4.405548635065529295e-01,1.896489334066753241e-01,2.902883446894902186e-01,9.754951098616909677e-01
4.453143258205398691e-01,1.980665738751521687e-01,3.015108778591889527e-01,9.767503948356365262e-01
4.501252062061329995e-01,2.067258622378123634e-01,3.129279044653004438e-01,9.779380106794061112e-01
4.549880601500477795e-01,2.156237258749499341e-01,3.245268594101426429e-01,9.790616336425642663e-01
4.599034491401093327e-01,2.247562929598147519e-01,3.362943600450818971e-01,9.801247497846383716e-01
4.648719407300844209e-01,2.341188793700700321e-01,3.482162666662235173e-01,9.811306632145821993e-01
4.698941086052142446e-01,2.437059811473137882e-01,3.602777506928762641e-01,9.820825041885231643e-01
4.749705326484542356e-01,2.535112728679400074e-01,3.724633698619919109e-01,9.829832370363356109e-01
4.801017990074306629e-01,2.635276122246804076e-01,3.847571496450468698e-01,9.838356678931122756e-01
4.852885001621193850e-01,2.737470510448961059e-01,3.971426699810433059e-01,9.846424522165000415e-01
4.905312349932569038e-01,2.841608528900348429e-01,4.096031563234629469e-01,9.854061020751503364e-01
4.958306088514895515e-01,2.947595172921098627e-01,4.221215739229512987e-01,9.861289931972857525e-01
5.011872336272719108e-01,3.055328105892506363e-01,4.346807242133426397e-01,9.868133717716366382e-01
5.066017278215118047e-01,3.164698032251626048e-01,4.472633421376965290e-01,9.874613609958250438e-01
5.120747166169953291e-01,3.275589132790477365e-01,4.598521932442932170e-01,9.880749673696829216e-01
5.176068319505668924e-01,3.387879558950493974e-01,4.724301693995237583e-01,9.886560867330667080e-01
5.231987125860969590e-01,3.501441981864135689e-01,4.849803820051218906e-01,9.892065100494695784e-01
5.288510041882368284e-01,3.616144191011325670e-01,4.974862516691764824e-01,9.897279289382133749e-01
5.345643593969704455e-01,3.731849736553822239e-01,5.099315933620720553e-01,9.902219409592165622e-01
5.403394379029703432e-01,3.848418608704775035e-01,5.223006961871236031e-01,9.906900546553373266e-01
5.461769065237697118e-01,3.965707946901816383e-01,5.345783970081576797e-01,9.911336943581146031e-01
5.520774392807555886e-01,4.083572771095055343e-01,5.467501472992988276e-01,9.915542047633585376e-01
5.580417174769944921e-01,4.201866727147146041e-01,5.588020727122068321e-01,9.919528552835551460e-01
5.640704297758992736e-01,4.320442838178600309e-01,5.707210249894688614e-01,9.923308441844140848e-01
5.701642722807451769e-01,4.439154253680396289e-01,5.824946259863473808e-01,9.926893025131570125e-01
5.763239486150469881e-01,4.557854988356104253e-01,5.941113036934034808e-01,9.930292978263077774e-01
5.825501700037949426e-01,4.676400642941574426e-01,6.055603202767885218e-01,9.933518377248431452e-01
5.888436553555881359e-01,4.794649099672620429e-01,6.168317922687793775e-01,9.936578732045804330e-01
5.952051313456347970e-01,4.912461185614314108e-01,6.279167031461423409e-01,9.939483018296396688e-01
6.016353324996598362e-01,5.029701297717940056e-01,6.388069086270073971e-01,9.942239707367435120e-01
6.081350012787165582e-01,5.146237984209381944e-01,6.494951350965110226e-01,9.944856794779874942e-01
6.147048881649145313e-01,5.261944477719847635e-01,6.599749716372900199e-01,9.947341827095614875e-01
6.213457517480739378e-01,5.376699176422753412e-01,6.702408561925793373e-01,9.949701927337242235e-01
6.280583588133160644e-01,5.490386070319527301e-01,6.802880564274871311e-01,9.951943819011264125e-01
6.348434844295991475e-01,5.602895110700486514e-01,6.901126458785067364e-01,9.954073848803648428e-01
6.417019120392126741e-01,5.714122521675851774e-01,6.997114759933502626e-01,9.956098008014199197e-01
6.486344335482359114e-01,5.823971053508266715e-01,7.090821446638034820e-01,9.958021952793920661e-01
6.556418494179760970e-01,5.932350178266605489e-01,7.182229618447834030e-01,9.959851023247057178e-01
6.627249687573956161e-01,6.039176229047463762e-01,7.271329128344039550e-01,9.961590261457150541e-01
6.698846094165256115e-01,6.144372484665650003e-01,7.358116197640881539e-01,9.963244428493862603e-01
6.771215980809133228e-01,6.247869202290674551e-01,7.442593018160216234e-01,9.964818020455015191e-01
6.844367703670655168e-01,6.349603600995108454e-01,7.524767346486925801e-01,9.966315283595743590e-01
6.918309709189350842e-01,6.449519799584575441e-01,7.604652094715500521e-01,9.967740228594402785e-01
6.993050535054474715e-01,6.547568712393179169e-01,7.682264921677608438e-01,9.969096644002461982e-01
7.068598811190808240e-01,6.643707906957634357e-01,7.757627828209705534e-01,9.970388108923408099e-01
7.144963260755112788e-01,6.737901427630532680e-01,7.830766759587304282e-01,9.971618004963441750e-01
7.222152701143345066e-01,6.830119589263938806e-01,7.901711217826877798e-01,9.972789527494636541e-01
7.300176045008754944e-01,6.920338745095202526e-01,7.970493886143993345e-01,9.973905696269169674e-01
7.379042301290982264e-01,7.008541032905101220e-01,8.037150267463091247e-01,9.974969365421242351e-01
7.458760576256269204e-01,7.094714103401961180e-01,8.101718338504241279e-01,9.975983232891391106e-01
7.539340074548941395e-01,7.178850834622755306e-01,8.164238220628619036e-01,9.976949849306103735e-01
7.620790100254112298e-01,7.260949035941044460e-01,8.224751868309092551e-01,9.977871626343814970e-01
7.703120057972135948e-01,7.341011145041416164e-01,8.283302775807234175e-01,9.978750844616781634e-01
7.786339453904397301e-01,7.419043920965862071e-01,8.339935702381943150e-01,9.979589661096642805e-01
7.870457896950971977e-01,7.495058136069914223e-01,8.394696416129898697e-01,9.980390116110028353e-01
7.955485099820114314e-01,7.569068269448683273e-01,8.447631456361011093e-01,9.981154139929023783e-01
8.041430880149730287e-01,7.641092204112818198e-01,8.498787914243373098e-01,9.981883558980017002e-01
8.128305161640970722e-01,7.711150929916451569e-01,8.548213231309601534e-01,9.982580101693059316e-01
8.216117975204064727e-01,7.779268253967412949e-01,8.595955015298247792e-01,9.983245404012692781e-01
8.304879460116539880e-01,7.845470519988484437e-01,8.642060872708512420e-01,9.983881014589899294e-01
8.394599865193944632e-01,7.909786337849524784e-01,8.686578257371191381e-01,9.984488399673878689e-01
8.485289549973229484e-01,7.972246324256649919e-01,8.729554334282364492e-01,9.985068947721074117e-01
8.576958985908905708e-01,8.032882855367442509e-01,8.771035857905927768e-01,9.985623973738084747e-01
8.669618757582159274e-01,8.091729831901802728e-01,8.811069064125556238e-01,9.986154723373973363e-01
8.763279563922872217e-01,8.148822457136629671e-01,8.849699575013300068e-01,9.986662376776663796e-01
8.857952219445155428e-01,8.204197028010170589e-01,8.886972315580098369e-01,9.987148052227258210e-01
8.953647655495923230e-01,8.257890739416462456e-01,8.922931441679842202e-01,9.987612809565282745e-01
9.050376921517103712e-01,8.309941501644056983e-01,8.957620278253658475e-01,9.988057653417118376e-01
9.148151186321461514e-01,8.360387770802745200e-01,8.991081267121597831e-01,9.988483536239165517e-01
9.246981739382201804e-01,8.409268391988254931e-01,9.023355923554906566e-01,9.988891361186589268e-01
9.346879992136504223e-01,8.456622454855879933e-01,9.054484800891815510e-01,9.989281984817900417e-01
9.447857479303141126e-01,8.502489161209086932e-01,9.084507462492606988e-01,9.989656219644946766e-01
9.549925860214327766e-01,8.546907704156925245e-01,9.113462460364532003e-01,9.990014836537424170e-01
9.653096920161967631e-01,8.589917158353389537e-01,9.141387319823447433e-01,9.990358566990396039e-01
9.757382571758436152e-01,8.631556380801714834e-01,9.168318529595996802e-01,9.990688105262828245e-01
9.862794856312098180e-01,8.671863921685594168e-01,9.194291536803365084e-01,9.991004110394742233e-01
9.969345945217517047e-01,8.710877944676497231e-01,9.219340746304478529e-01,9.991307208109992954e-01
1.007704814136102911e+00,8.748636156160713995e-01,9.243499523913047966e-01,9.991597992611442880e-01
1.018591388054115310e+00,8.785175742829880452e-01,9.266800203037957040e-01,9.991877028274742667e-01
1.029595573290452259e+00,8.820533317084766622e-01,9.289274094330991494e-01,9.992144851246659298e-01
1.040718640439728615e+00,8.854744869711826949e-01,9.310951497958740442e-01,9.992401970953512791e-01
1.051961873823220373e+00,8.887845729305831055e-01,9.331861718146921003e-01,9.992648871524936194e-01
1.063326571637158491e+00,8.919870527928326354e-01,9.352033079675352578e-01,9.992886013137892709e-01
1.074814046102623433e+00,8.950853172510566669e-01,9.371492946030048898e-01,9.993113833285554026e-01
1.086425623617061964e+00,8.980826821530155657e-01,9.390267738945524689e-01,9.993332747975430808e-01
1.098162644907438201e+00,9.009823866512475243e-01,9.408382959095475950e-01,9.993543152860812073e-01
1.110026465185040001e+00,9.037875917930667802e-01,9.425863207713266467e-01,9.993745424309400383e-01
1.122018454301958901e+00,9.065013795101188876e-01,9.442732208945499028e-01,9.993939920412719946e-01
1.134139996909263148e+00,9.091267519695249710e-01,9.459012832762059286e-01,9.994126981939785992e-01
1.146392492616859826e+00,9.116666312509719150e-01,9.474727118264778536e-01,9.994306933238147339e-01
1.158777356155124449e+00,9.141238593164218162e-01,9.489896297254151181e-01,9.994480083085411914e-01
1.171296017538236534e+00,9.165011982413272529e-01,9.504540817929258978e-01,9.994646725494017447e-01
1.183949922229299734e+00,9.188013306784614809e-01,9.518680368610810127e-01,9.994807140471996254e-01
1.196740531307241007e+00,9.210268605275572229e-01,9.532333901390439568e-01,9.994961594742182154e-01
1.209669321635514772e+00,9.231803137859916353e-01,9.545519655621576005e-01,9.995110342422274252e-01
1.222737786032627616e+00,9.252641395576814975e-01,9.558255181178341164e-01,9.995253625667952502e-01
1.235947433444506638e+00,9.272807111992069640e-01,9.570557361418943199e-01,9.995391675281187771e-01
1.249299789118729187e+00,9.292323275839278196e-01,9.582442435799199965e-01,9.995524711285654895e-01
1.262796394780634213e+00,9.311212144664993140e-01,9.593926022090034644e-01,9.995652943471177165e-01
1.276438808811338976e+00,9.329495259317621692e-01,9.605023138160270202e-01,9.995776571908904229e-01
1.290228606427674896e+00,9.347193459134238713e-01,9.615748223292663877e-01,9.995895787438885405e-01
1.304167379864076048e+00,9.364326897693188156e-01,9.626115159007183619e-01,9.996010772131608269e-01
1.318256738556405683e+00,9.380915059012986390e-01,9.636137289370806380e-01,9.996121699724923593e-01
1.332498309327817987e+00,9.396976774089967899e-01,9.645827440778000916e-01,9.996228736037779949e-01
1.346893736576580514e+00,9.412530237677834144e-01,9.655197941190151179e-01,9.996332039362024746e-01
1.361444682465947187e+00,9.427593025222649192e-01,9.664260638826068783e-01,9.996431760833526248e-01
1.376152827116081667e+00,9.442182109876019469e-01,9.673026920298976039e-01,9.996528044783726807e-01
1.391019868798049286e+00,9.456313879517826981e-01,9.681507728198258667e-01,9.996621029072754183e-01
1.406047524129909965e+00,9.470004153727843432e-01,9.689713578116868620e-01,9.996710845405102353e-01
1.421237528274924555e+00,9.483268200652732460e-01,9.697654575127426790e-01,9.996797619628791098e-01
1.436591635141906798e+00,9.496120753721648544e-01,9.705340429712008277e-01,9.996881472019012449e-01
1.452111617587736880e+00,9.508576028169636318e-01,9.712780473152237137e-01,9.996962517547017812e-01
1.467799267622063697e+00,9.520647737333572946e-01,9.719983672387739748e-01,9.997040866135123993e-01
1.483656396614224438e+00,9.532349108690402195e-01,9.726958644352159400e-01,9.997116622898557514e-01
1.499684835502371971e+00,9.543692899611934122e-01,9.733713669796925094e-01,9.997189888374868882e-01
1.515886435004916377e+00,9.554691412814656504e-01,9.740256706613861226e-01,9.997260758741599584e-01
1.532263065834194471e+00,9.565356511486579061e-01,9.746595402668252195e-01,9.997329326022826868e-01
1.548816618912478571e+00,9.575699634076612066e-01,9.752737108154622137e-01,9.997395678285182496e-01
1.565549005590309184e+00,9.585731808734897497e-01,9.758688887487851904e-01,9.997459899823937235e-01
1.582462157867190022e+00,9.595463667395215390e-01,9.764457530742512992e-01,9.997522071339672856e-01
1.599558028614664673e+00,9.604905459492965036e-01,9.770049564653564556e-01,9.997582270106017965e-01
1.616838591801804226e+00,9.614067065314418903e-01,9.775471263191609639e-01,9.997640570128996096e-01
1.634305842723132285e+00,9.622958008974716870e-01,9.780728657726006636e-01,9.997697042298354653e-01
1.651961798229009126e+00,9.631587471023890235e-01,9.785827546789064302e-01,9.997751754531354340e-01
1.669808496958508304e+00,9.639964300681570508e-01,9.790773505454514192e-01,9.997804771909400978e-01
1.687847999574805913e+00,9.648097027702350337e-01,9.795571894343304553e-01,9.997856156807899408e-01
1.706082389003122257e+00,9.655993873874928468e-01,9.800227868269578702e-01,9.997905969019682537e-01
1.724513770671199708e+00,9.663662764159094420e-01,9.804746384539569926e-01,9.997954265872371904e-01
1.743144272752443991e+00,9.671111337465506663e-01,9.809132210915856298e-01,9.998001102339966195e-01
1.761976046411626307e+00,9.678346957083865387e-01,9.813389933259157871e-01,9.998046531148968574e-01
1.781011266053275088e+00,9.685376720765741521e-01,9.817523962859677766e-01,9.998090602879337041e-01
1.800252129572741389e+00,9.692207470468843233e-01,9.821538543469570115e-01,9.998133366060547589e-01
1.819700858609978988e+00,9.698845801769820918e-01,9.825437758047969039e-01,9.998174867262967780e-01
1.839359698806064980e+00,9.705298072953233435e-01,9.829225535229547672e-01,9.998215151184864924e-01
1.859230920062492132e+00,9.711570413784346156e-01,9.832905655527390820e-01,9.998254260735179866e-01
1.879316816803262125e+00,9.717668733973826578e-01,9.836481757280578497e-01,9.998292237112382796e-01
1.899619708239810745e+00,9.723598731342431023e-01,9.839957342356573378e-01,9.998329119879525440e-01
1.920141938638794121e+00,9.729365899693952491e-01,9.843335781618169911e-01,9.998364947035739414e-01
1.940885877592769981e+00,9.734975536404669727e-01,9.846620320164465312e-01,9.998399755084333984e-01
1.961853920293807896e+00,9.740432749737661933e-01,9.849814082354969580e-01,9.998433579097684154e-01
1.983048487810021410e+00,9.745742465890219197e-01,9.852920076625676371e-01,9.998466452779051217e-01
2.004472027365158393e+00,9.750909435782642021e-01,9.855941200105583500e-01,9.998498408521520053e-01
2.026127012621139922e+00,9.755938241596541216e-01,9.858880243041862057e-01,9.998529477464161985e-01
2.048015943963689356e+00,9.760833303070752809e-01,9.861739893041558958e-01,9.998559689545584162e-01
2.070141348791037395e+00,9.765598883562801591e-01,9.864522739137446816e-01,9.998589073555012030e-01
2.092505781805747311e+00,9.770239095883737068e-01,9.867231275685311997e-01,9.998617657180975948e-01
2.115111825309693661e+00,9.774757907914030097e-01,9.869867906099726307e-01,9.998645467057778458e-01
2.137962089502225549e+00,9.779159148008048641e-01,9.872434946435043601e-01,9.998672528809826598e-01
2.161059212781553995e+00,9.783446510194462320e-01,9.874934628818138327e-01,9.998698867093912535e-01
2.184405862049392688e+00,9.787623559179795540e-01,9.877369104739077699e-01,9.998724505639601245e-01
2.208004733018891219e+00,9.791693735162073642e-01,9.879740448205776016e-01,9.998749467287749715e-01
2.231858550525902540e+00,9.795660358461465433e-01,9.882050658768299911e-01,9.998773774027301942e-01
2.255970068843573983e+00,9.799526633974493528e-01,9.884301664418388977e-01,9.998797447030425278e-01
2.280342072000415055e+00,9.803295655458312829e-01,9.886495324369474202e-01,9.998820506686053600e-01
2.304977374101723875e+00,9.806970409651277754e-01,9.888633431722201328e-01,9.998842972631940551e-01
2.329878819654524147e+00,9.810553780235921062e-01,9.890717716020411832e-01,9.998864863785282830e-01
2.355049283896004653e+00,9.814048551650177421e-01,9.892749845702132339e-01,9.998886198371966794e-01
2.380491673125508800e+00,9.817457412752602641e-01,9.894731430450112164e-01,9.998906993954550515e-01
2.406208925040109747e+00,9.820782960347066437e-01,9.896664023446130054e-01,9.998927267458977974e-01
2.432204009073807960e+00,9.824027702572263321e-01,9.898549123533176841e-01,9.998947035200134170e-01
2.458479926740399613e+00,9.827194062161208610e-01,9.900388177289445313e-01,9.998966312906287790e-01
2.485039711980042476e+00,9.830284379575680020e-01,9.902182581017843210e-01,9.998985115742453633e-01
2.511886431509570361e+00,9.833300916020406568e-01,9.903933682654638693e-01,9.999003458332748062e-01
2.539023185176590314e+00,9.836245856341666594e-01,9.905642783600686618e-01,9.999021354781764126e-01
2.566453106317414079e+00,9.839121311814723603e-01,9.907311140478488598e-01,9.999038818695046293e-01
2.594179362118811394e+00,9.841929322824451987e-01,9.908939966818267608e-01,9.999055863198662575e-01
2.622205153983763637e+00,9.844671861443279326e-01,9.910530434676048106e-01,9.999072500957943976e-01
2.650533717901075281e+00,9.847350833910436529e-01,9.912083676186622672e-01,9.999088744195436806e-01
2.679168324819026559e+00,9.849968083016398257e-01,9.913600785054179632e-01,9.999104604708072275e-01
2.708112281023050905e+00,9.852525390396196237e-01,9.915082817983187358e-01,9.999120093883614446e-01
2.737368928517495359e+00,9.855024478735168181e-01,9.916530796052116514e-01,9.999135222716430960e-01
2.766941645411503892e+00,9.857467013890597318e-01,9.917945706032362807e-01,9.999150001822572076e-01
2.796833846309068505e+00,9.859854606932522136e-01,9.919328501654691710e-01,9.999164441454232444e-01
2.827048982703296520e+00,9.862188816106894906e-01,9.920680104825432277e-01,9.999178551513614455e-01
2.857590543374936232e+00,9.864471148724149874e-01,9.922001406794493938e-01,9.999192341566205400e-01
2.888462054795207123e+00,9.866703062976107663e-01,9.923293269277279061e-01,9.999205820853503957e-01
2.919667081532982600e+00,9.868885969684009218e-01,9.924556525532357565e-01,9.999218998305229311e-01
2.951209226666382968e+00,9.871021233980449283e-01,9.925791981396816510e-01,9.999231882551011807e-01
2.983092132198760904e+00,9.873110176927734072e-01,9.927000416281003270e-01,9.999244481931623962e-01
3.015319479479288134e+00,9.875154077075232184e-01,9.928182584124370935e-01,9.999256804509744079e-01
3.047894989627977669e+00,9.877154171958065776e-01,9.929339214314056861e-01,9.999268858080265776e-01
3.080822423965354329e+00,9.879111659539472345e-01,9.930471012567726463e-01,9.999280650180225605e-01
3.114105584446752228e+00,9.881027699599055358e-01,9.931578661782146655e-01,9.999292188098292122e-01
3.147748314101307621e+00,9.882903415069036468e-01,9.932662822848933315e-01,9.999303478883889706e-01
3.181754497475692389e+00,9.884739893320542148e-01,9.933724135438831704e-01,9.999314529355957104e-01
3.216128061082643264e+00,9.886538187401905375e-01,9.934763218755778835e-01,9.999325346111357371e-01
3.250872973854332493e+00,9.888299317230858643e-01,9.935780672262042312e-01,9.999335935532941422e-01
3.285993247600642153e+00,9.890024270742396872e-01,9.936777076375588047e-01,9.999346303797301827e-01
3.321492937472385165e+00,9.891714004994087706e-01,9.937752993140821500e-01,9.999356456882212418e-01
3.357376142429544075e+00,9.893369447230433433e-01,9.938708966873791573e-01,9.999366400573788116e-01
3.393647005714508058e+00,9.894991495907952128e-01,9.939645524782899644e-01,9.999376140473338337e-01
3.430309715330543519e+00,9.896581021682441248e-01,9.940563177566091868e-01,9.999385682003977260e-01
3.467368504525310868e+00,9.898138868359940279e-01,9.941462419985499510e-01,9.999395030416972086e-01
3.504827652279669525e+00,9.899665853812787963e-01,9.942343731420447694e-01,9.999404190797818170e-01
3.542691483801748031e+00,9.901162770862117490e-01,9.943207576399681891e-01,9.999413168072120994e-01
3.580964371026351234e+00,9.902630388128103034e-01,9.944054405113672557e-01,9.999421967011214996e-01
3.619650733119767150e+00,9.904069450849213307e-01,9.944884653907771765e-01,9.999430592237583681e-01
3.658755036990021026e+00,9.905480681671651189e-01,9.945698745757007853e-01,9.999439048230064353e-01
3.698281797802649873e+00,9.906864781410115173e-01,9.946497090723239731e-01,9.999447339328867423e-01
3.738235579502040107e+00,9.908222429781043950e-01,9.947280086395388077e-01,9.999455469740387015e-01
3.778620995338404676e+00,9.909554286109334420e-01,9.948048118313390642e-01,9.999463443541836138e-01
3.819442708400449860e+00,9.910860990009581206e-01,9.948801560376546727e-01,9.999471264685707572e-01
3.860705432153809902e+00,9.912143162042825750e-01,9.949540775236861423e-01,9.999478937004067092e-01
