G_mM,Y_0p5,Y_5,Y_36
7.655966069112551725e-06,2.221717747381983875e-14,4.833142341512832334e-14,1.528864550258064167e-11
7.738676044649029723e-06,2.270413275261300343e-14,4.939074736126519034e-14,1.562374116650456642e-11
7.822279563860009630e-06,2.320181595255299799e-14,5.047341111122846910e-14,1.596621928398493293e-11
7.906786279998231860e-06,2.371038771861812743e-14,5.157976453274153399e-14,1.631619125185403011e-11
7.992205950603777038e-06,2.423012059851773831e-14,5.271039365424102383e-14,1.667384233378230873e-11
8.078548438630707911e-06,2.476122440987252842e-14,5.386576162379245627e-14,1.703931928723236520e-11
8.165823713585896676e-06,2.530402765175736351e-14,5.504658055021326529e-14,1.741284653289164765e-11
8.254041852680169859e-06,2.585864276489718022e-14,5.625309342090401737e-14,1.779450243902824117e-11
8.343213041991799549e-06,2.642551413225273646e-14,5.748627069212910785e-14,1.818459223513198935e-11
8.433347577642734007e-06,2.700474106749782638e-14,5.874632697787007946e-14,1.858318490697244956e-11
8.524455866987389768e-06,2.759668252016201441e-14,6.003404052047743981e-14,1.899052651464119445e-11
8.616548429814283079e-06,2.820158704342673657e-14,6.134995404159036939e-14,1.940678887175297935e-11
8.709635899560793729e-06,2.881974891995487554e-14,6.269470818314379710e-14,1.983217378337739086e-11
8.803729024540881703e-06,2.945147265429338023e-14,6.406896513380439250e-14,2.026689118969836714e-11
8.898838669186154778e-06,3.009702864217601062e-14,6.547331284201460008e-14,2.071112749330236078e-11
8.994975815300331097e-06,3.075675958571655878e-14,6.690849712336034058e-14,2.116511866673917364e-11
9.092151563327249177e-06,3.143097461620953240e-14,6.837518848653341201e-14,2.162907616874741079e-11
9.190377133632567680e-06,3.211992443881195723e-14,6.987393647986027167e-14,2.210317398230564391e-11
9.289663867799334486e-06,3.282398758603133147e-14,7.140555987914720334e-14,2.258767085828381408e-11
9.390023229937545377e-06,3.354350320922172272e-14,7.297079916663069002e-14,2.308280255229533574e-11
9.491466808007782086e-06,3.427876462265698298e-14,7.457029455757769397e-14,2.358876935085513501e-11
9.594006315159310909e-06,3.503016284030307949e-14,7.620489213454361878e-14,2.410584036354539838e-11
9.697653591082469057e-06,3.579800494907767389e-14,7.787525963287858666e-14,2.463422710333883102e-11
9.802420603375770750e-06,3.658267798179187648e-14,7.958224420180788621e-14,2.517419596811284091e-11
9.908319448927663598e-06,3.738457424359699510e-14,8.132669661723444039e-14,2.572601769447249456e-11
1.001536235531340451e-05,3.820405483599819022e-14,8.310940002819027212e-14,2.628993893908441392e-11
1.012356168220683831e-05,3.904147225259823184e-14,8.493112563700462890e-14,2.686620429771959515e-11
1.023292992280751951e-05,3.989723493836540601e-14,8.679275856635083252e-14,2.745509253362924321e-11
1.034347970528324328e-05,4.077178835224827342e-14,8.869526841915738925e-14,2.805691278115807232e-11
1.045522379422814323e-05,4.166550758359336724e-14,9.063947269122669559e-14,2.867192124217353247e-11
1.056817509213655416e-05,4.257880774849332789e-14,9.262627378528428651e-14,2.930040443540249572e-11
1.068234664089279896e-05,4.351209955149082528e-14,9.465656258402087561e-14,2.994264475778055661e-11
1.079775162327707775e-05,4.446589225761085904e-14,9.673145205079794589e-14,3.059899299543783071e-11
1.091440336448754367e-05,4.544058139996814525e-14,9.885179786819991671e-14,3.126972042732033372e-11
1.103231533367899924e-05,4.643662965331600664e-14,1.010186088926071516e-13,3.195514649225094456e-11
1.115150114551805732e-05,4.745454187112947236e-14,1.032329831540027055e-13,3.265561807150488873e-11
1.127197456175509194e-05,4.849472015004882185e-14,1.054957961750309096e-13,3.337141203014002947e-11
1.139374949281335347e-05,4.955771582622198907e-14,1.078082460393103246e-13,3.410290713907977815e-11
1.151683999939505314e-05,5.064401094218265798e-14,1.101713802166712908e-13,3.485043579909585997e-11
1.164126029410489148e-05,5.175412875079723243e-14,1.125863387638904469e-13,3.561435817881692142e-11
1.176702474309111854e-05,5.288856539003956009e-14,1.150542013642287366e-13,3.639501551917224358e-11
1.189414786770431580e-05,5.404789705137570937e-14,1.175762211414709900e-13,3.719280432563451102e-11
1.202264434617409621e-05,5.523262439192830200e-14,1.201534843922314636e-13,3.800806795426273721e-11
1.215252901530392052e-05,5.644328540559655693e-14,1.227871653067232302e-13,3.884117883059116218e-11
1.228381687218422821e-05,5.768053106499854054e-14,1.254786810625599165e-13,3.969258406050362141e-11
1.241652307592408796e-05,5.894490183880539979e-14,1.282292032899468463e-13,4.056265455097968803e-11
1.255066294940145902e-05,6.023695110754187684e-14,1.310399381791937442e-13,4.145177248969079816e-11
1.268625198103256690e-05,6.155731456479929954e-14,1.339122660011360762e-13,4.236037364759480804e-11
1.282330582656020331e-05,6.290666879170532372e-14,1.368476613202275234e-13,4.328892530565912054e-11
1.296184031086135039e-05,6.428556544720420585e-14,1.398473256334302406e-13,4.423780699408447720e-11
1.310187142977451876e-05,6.569469800543206653e-14,1.429127620919508529e-13,4.520749477976175929e-11
1.324341535194662328e-05,6.713469807122656672e-14,1.460453505399569227e-13,4.619842448788291346e-11
1.338648842069990628e-05,6.860628117647367935e-14,1.492466434088039022e-13,4.721108688277870221e-11
1.353110715591901184e-05,7.011015446035454991e-14,1.525181807564765519e-13,4.824596980013874151e-11
1.367728825595845649e-05,7.164693597026059916e-14,1.558613102137117929e-13,4.930349946572005962e-11
1.382504859957069140e-05,7.321740848731519133e-14,1.592777271456301000e-13,5.038421214625960708e-11
1.397440524785501164e-05,7.482234370996737214e-14,1.627691153973172152e-13,5.148864107138496831e-11
1.412537544622751938e-05,7.646243252998253051e-14,1.663369776933118094e-13,5.261726051826186691e-11
1.427797662641227978e-05,7.813850076799597676e-14,1.699831105190397610e-13,5.377063858904132947e-11
1.443222640845420505e-05,7.985123813218649343e-14,1.737090116923582573e-13,5.494925064557099098e-11
1.458814260275347338e-05,8.160158600427895105e-14,1.775167322061286150e-13,5.615374435142007472e-11
1.474574321212193522e-05,8.339030456965295066e-14,1.814079249720097209e-13,5.738464268597211023e-11
1.490504643386194221e-05,8.521819995836707467e-14,1.853843442352999557e-13,5.864250040979063859e-11
1.506607066186739714e-05,8.708615232844048003e-14,1.894478997617673791e-13,5.992792217880709253e-11
1.522883448874762130e-05,8.899505765491290365e-14,1.936005478239871388e-13,6.124152691252006287e-11
1.539335670797414935e-05,9.094582299549843880e-14,1.978442594145788840e-13,6.258393656753748715e-11
1.555965631605070573e-05,9.293934540122465672e-14,2.021809833394286053e-13,6.395576973795337502e-11
1.572775251470663206e-05,9.497657098816272721e-14,2.066127804047605616e-13,6.535767685327583157e-11
1.589766471311400604e-05,9.705843995445092704e-14,2.111416930700768633e-13,6.679030465509445284e-11
1.606941253012872124e-05,9.918593295536876004e-14,2.157698602218376057e-13,6.825432933411275886e-11
1.624301579655579197e-05,1.013600995094148286e-13,2.204995577069165004e-13,6.975047122758802969e-11
1.641849455743900200e-05,1.035818930493773336e-13,2.253328661715977564e-13,7.127938841203583410e-11
1.659586907437556768e-05,1.058524000001363610e-13,2.302721450896742984e-13,7.284182671473839572e-11
1.677515982785555832e-05,1.081726557847503622e-13,2.353196464146143629e-13,7.443849953098875134e-11
1.695638751962657157e-05,1.105438033174588502e-13,2.404778591139353842e-13,7.607019347210898255e-11
1.713957307508422984e-05,1.129669070729908055e-13,2.457490987146309230e-13,7.773764075262331079e-11
1.732473764568821637e-05,1.154430903826078105e-13,2.511358087440811472e-13,7.944161502190495195e-11
1.751190261140453896e-05,1.179735983793902423e-13,2.566406938504548872e-13,8.118297166010916723e-11
1.770108958317417351e-05,1.205595609581252338e-13,2.622662180411942045e-13,8.296248979425281345e-11
1.789232040540834865e-05,1.232022305686101680e-13,2.680151002578444266e-13,8.478103017366661190e-11
1.808561715851082343e-05,1.259028010193074204e-13,2.738899431749329967e-13,8.663941493300523576e-11
1.828100216142737182e-05,1.286625713502860507e-13,2.798935713343243018e-13,8.853853812133403955e-11
1.847849797422284658e-05,1.314828540514626246e-13,2.860288353046277974e-13,9.047930181436457115e-11
1.867812740068610370e-05,1.343649115793210216e-13,2.922984860274855386e-13,9.246257587275559207e-11
1.887991349096289592e-05,1.373101904918575019e-13,2.987056695390661558e-13,9.448935581756526873e-11
1.908387954421754163e-05,1.403199953166788920e-13,3.052532227546045761e-13,9.656053873496834115e-11
1.929004911132307777e-05,1.433958006950629442e-13,3.119443522971191014e-13,9.867713934489283842e-11
1.949844599758042874e-05,1.465390150950378285e-13,3.187821254825406325e-13,1.008401272444992344e-10
1.970909426546730274e-05,1.497511128350849683e-13,3.257697493605553495e-13,1.030505175875883331e-10
1.992201823741639885e-05,1.530336345145342046e-13,3.329105732746126378e-13,1.053093696745146985e-10
2.013724249862384303e-05,1.563881127704056138e-13,3.402079307814474080e-13,1.076177374364574216e-10
2.035479189988789029e-05,1.598161293047629216e-13,3.476652650914592812e-13,1.099767109245032764e-10
2.057469156047834027e-05,1.633192870166294536e-13,3.552860616551752500e-13,1.123873922839423009e-10
2.079696687103689664e-05,1.668991912798005077e-13,3.630738144564815893e-13,1.148508863717693636e-10
2.102164349650890741e-05,1.705576007963326273e-13,3.710323475069278470e-13,1.173684035845292413e-10
2.124874737910679092e-05,1.742962117533912767e-13,3.791653504176577797e-13,1.199411107145539582e-10
2.147830474130529692e-05,1.781167718779574906e-13,3.874766254401553564e-13,1.225702109452535637e-10
2.171034208886949679e-05,1.820210661261900914e-13,3.959700584528236839e-13,1.252569324619562565e-10
2.194488621391516109e-05,1.860109017271953480e-13,4.046495794941992980e-13,1.280025190694096662e-10
2.218196419800216789e-05,1.900882363331737654e-13,4.135194460704744354e-13,1.308083176171431081e-10
2.242160341526171791e-05,1.942549671258115265e-13,4.225837857674490206e-13,1.336756336825390385e-10
2.266383153555691262e-05,1.985130236740276188e-13,4.318467948644637004e-13,1.366057949162569486e-10
2.290867652767768800e-05,2.028643831054016677e-13,4.413127754545120188e-13,1.396001625398613569e-10
2.315616666257022246e-05,2.073111544636174000e-13,4.509863176314574621e-13,1.426601866645994966e-10
2.340633051660122906e-05,2.118553721188053232e-13,4.608718442353249885e-13,1.457872690791394082e-10
2.365919697485751818e-05,2.164992140854670727e-13,4.709740944804282507e-13,1.489829061564118109e-10
2.391479523448121001e-05,2.212448241616922661e-13,4.812977312075173103e-13,1.522485754501163038e-10
2.417315480804095958e-05,2.260944982902452111e-13,4.918477517650188293e-13,1.555858553351360710e-10
2.443430552693967540e-05,2.310504751713393583e-13,5.026290212342934743e-13,1.589962874698716517e-10
2.469827754485880606e-05,2.361150594632401715e-13,5.136465585104997997e-13,1.624814575508091511e-10
2.496510134124028943e-05,2.412906412576443741e-13,5.249055599826658341e-13,1.660430090879805338e-10
2.523480772480572723e-05,2.465797100675212021e-13,5.364114419871503407e-13,1.696826568550194124e-10
2.550742783711356087e-05,2.519847262465705777e-13,5.481695564334510521e-13,1.734020927930050860e-10
2.578299315615509220e-05,2.575081910360287888e-13,5.601853446180023565e-13,1.772030392683444694e-10
2.606153549998891221e-05,2.631527118771277938e-13,5.724644816512780462e-13,1.810872895856415446e-10
2.634308703041477763e-05,2.689210203800914830e-13,5.850129048312105740e-13,1.850567237155849592e-10
2.662768025668719993e-05,2.748157272141152547e-13,5.978362958816269562e-13,1.891131380541220613e-10
2.691534803926908873e-05,2.808396168204238852e-13,6.109407126341570704e-13,1.932584489087855690e-10
2.720612359362598170e-05,2.869955755362867367e-13,6.243324335077635481e-13,1.974946429829641696e-10
2.750004049406126066e-05,2.932865155226802355e-13,6.380177938815810703e-13,2.018237235214457833e-10
2.779713267759284181e-05,2.997152841661155022e-13,6.520029900409909575e-13,2.062476501105712867e-10
2.809743444787151626e-05,3.062850151734566751e-13,6.662948326732301228e-13,2.107685789352780801e-10
2.840098047914208943e-05,3.129987178673783911e-13,6.808998751847585297e-13,2.153885819549531278e-10
2.870780582024683828e-05,3.198596051474468894e-13,6.958251021300047926e-13,2.201098686124155785e-10
2.901794589867252963e-05,3.268709048694586986e-13,7.110775403035253520e-13,2.249346613666676214e-10
2.933143652464081686e-05,3.340358413384506297e-13,7.266641987931562663e-13,2.298651785006860386e-10
2.964831389524338017e-05,3.413578727792068643e-13,7.425926018882899175e-13,2.349037994269455123e-10
2.996861459862119396e-05,3.488403784390072542e-13,7.588701044911401125e-13,2.400528501915706788e-10
3.029237561818922222e-05,3.564869545918704568e-13,7.755045278519961334e-13,2.453148051709376543e-10
3.061963433690669786e-05,3.643010733428232985e-13,7.925034237803332574e-13,2.506920542447015825e-10
3.095042854159353487e-05,3.722865074278835077e-13,8.098749988076043239e-13,2.561871927855056544e-10
3.128479642729335773e-05,3.804469798724324553e-13,8.276273538649432141e-13,2.618027826493220274e-10
3.162277660168374787e-05,3.887863247437923682e-13,8.457688309508785575e-13,2.675414636807523886e-10
3.196440808953384603e-05,3.973084746697677078e-13,8.643079824112408407e-13,2.734059403714402306e-10
3.230973033721066244e-05,4.060174119887993435e-13,8.832534734455349545e-13,2.793989542549163236e-10
3.265878321723350515e-05,4.149172371827883356e-13,9.026142220540292099e-13,2.855233266430660609e-10
3.301160703287793621e-05,4.240121710290716795e-13,9.223994135444660271e-13,2.917819625309842259e-10
3.336824252282932318e-05,4.333064437736789693e-13,9.426182494379698263e-13,2.981777724456434302e-10
3.372873086588684005e-05,4.428044721313252156e-13,9.632803333902132102e-13,3.047137951776522622e-10
3.409311368571788344e-05,4.525106925073021947e-13,9.843953219636954827e-13,3.113930843235272884e-10
3.446143305566448320e-05,4.624296612795412389e-13,1.005973123881676844e-12,3.182187755359718698e-10
3.483373150360110406e-05,4.725660591025642706e-13,1.028023924774920984e-12,3.251940899406238505e-10
3.521005201684510575e-05,4.829246552922880129e-13,1.050558094808082172e-12,3.323223081579239367e-10
3.559043804712031536e-05,4.935102676916786873e-13,1.073586121906170487e-12,3.396067476874977698e-10
3.597493351557418649e-05,5.043279729187682162e-13,1.097119042689186432e-12,3.470509001204178345e-10
3.636358281784891092e-05,5.153827604365766064e-13,1.121167713723253360e-12,3.546581994511470919e-10
3.675643082920793310e-05,5.266798743944361005e-13,1.145743543682828682e-12,3.624322545248725989e-10
3.715352290971717612e-05,5.382246200577856178e-13,1.170858073509436309e-12,3.703767165978441245e-10
3.755490490948261239e-05,5.500224315954024347e-13,1.196523124892114344e-12,3.784953243516735113e-10
3.796062317394432111e-05,5.620788611043264997e-13,1.222750778080682183e-12,3.867918997715433658e-10
3.837072454922783247e-05,5.743995360007437141e-13,1.249553273112108416e-12,3.952703135448542425e-10
3.878525638755290730e-05,5.869903195573653234e-13,1.276943360531569779e-12,4.039346011221887755e-10
3.920426655270145322e-05,5.998570622426479266e-13,1.304933774244193333e-12,4.127887891682063204e-10
3.962780342554386579e-05,6.130058239122733912e-13,1.333537694663121237e-12,4.218370470374716134e-10
4.005591590962532595e-05,6.264428214085436616e-13,1.362768643962527542e-12,4.310836526612086199e-10
4.048865343681245371e-05,6.401743794953367564e-13,1.392640383890643474e-12,4.405329598441411610e-10
4.092606597300096850e-05,6.542069323644899055e-13,1.423166910436407846e-12,4.501893941969353904e-10
4.136820402388501354e-05,6.685470489215125139e-13,1.454362510362970922e-12,4.600574769449681615e-10
4.181511864078851011e-05,6.832014888445507911e-13,1.486241897528106067e-12,4.701418607770638126e-10
4.226686142656021551e-05,6.981771918245094834e-13,1.518820156990707800e-12,4.804473192698456924e-10
4.272348454153174598e-05,7.134811065905910494e-13,1.552112414983128866e-12,4.909786354366700034e-10
4.318504070954031984e-05,7.291205352263909256e-13,1.586134551873332280e-12,5.017408342834269429e-10
4.365158322401647810e-05,7.451027635680884892e-13,1.620902416882520893e-12,5.127389287218039351e-10
4.412316595413770428e-05,7.614353054536780624e-13,1.656432356513399054e-12,5.239780901355149889e-10
4.459984335104807897e-05,7.781258608670426508e-13,1.692741123029897269e-12,5.354636164906539144e-10
4.508167045414593409e-05,7.951822864558891091e-13,1.729845804056958351e-12,5.472009142215049373e-10
4.556870289743864645e-05,8.126125607773417199e-13,1.767763761353686285e-12,5.591954750725850960e-10
4.606099691596648820e-05,8.304249179356266735e-13,1.806512901960832653e-12,5.714529636324736825e-10
4.655860935229577132e-05,8.486277236282781600e-13,1.846111429880045436e-12,5.839791380977993111e-10
4.706159766308224844e-05,8.672295328190841378e-13,1.886577951247520693e-12,5.967798851457625472e-10
4.757001992570498679e-05,8.862390830669618336e-13,1.927931476254008119e-12,6.098612165173886313e-10
4.808393484497276851e-05,9.056653271283881666e-13,1.970191483358338338e-12,6.232292947787223518e-10
4.860340175990207536e-05,9.255174081020816208e-13,2.013377855927231766e-12,6.368904097289970470e-10
4.912848065056873152e-05,9.458046245669977205e-13,2.057510823781788187e-12,6.508509608830209052e-10
4.965923214503348206e-05,9.665365216108960846e-13,2.102611157331407107e-12,6.651175175625556675e-10
5.019571752634240184e-05,9.877228595190969333e-13,2.148700084373535946e-12,6.796967955214209835e-10
5.073799873960302225e-05,1.009373626686332727e-12,2.195799333187134424e-12,6.945956682261864553e-10
5.128613839913639960e-05,1.031498964943196891e-12,2.243930967412173962e-12,7.098211144660352061e-10
5.184019979570744937e-05,1.054109286408417276e-12,2.293117637570399287e-12,7.253802996496732155e-10
5.240024690383238750e-05,1.077215218075485096e-12,2.343382464158307564e-12,7.412805368652488060e-10
5.296634438916565055e-05,1.100827623009614531e-12,2.394749077113935120e-12,7.575293014150898788e-10
5.353855761596648433e-05,1.124957611645615243e-12,2.447241643336939930e-12,7.741342380288390029e-10
5.411695265464629883e-05,1.149616537483939775e-12,2.500884863915259703e-12,7.911031609719217123e-10
5.470159628939707408e-05,1.174815978045700559e-12,2.555703925484965279e-12,8.084440366364013101e-10
5.529255602590316820e-05,1.200567792760813299e-12,2.611724626950643696e-12,8.261650255181690120e-10
5.588990009913545034e-05,1.226884079067694638e-12,2.668973283485108418e-12,8.442744527135965982e-10
5.649369748123011652e-05,1.253777212117212419e-12,2.727476818263007903e-12,8.627808348738807956e-10
5.710401788945254083e-05,1.281259862311285545e-12,2.787262789980910924e-12,8.816928895333085586e-10
5.772093179424725299e-05,1.309344888995290866e-12,2.848359178029990574e-12,9.010194673166375425e-10
5.834451042737438770e-05,1.338045561358357672e-12,2.910794846284090959e-12,9.207696988050264769e-10
5.897482579013504548e-05,1.367375346356172585e-12,2.974599091258362711e-12,9.409528513037888684e-10
5.961195066168448051e-05,1.397348076457477293e-12,3.039802003923689206e-12,9.615784427339942397e-10
6.025595860743563655e-05,1.427977755858665878e-12,3.106434050292086883e-12,9.826561116333403291e-10
6.090692398755333557e-05,1.459278825607178990e-12,3.174526644645102810e-12,1.004195793742368545e-09
6.156492196554028487e-05,1.491266025875065094e-12,3.244111849799576172e-12,1.026207633331718180e-09
6.223002851691585794e-05,1.523954410915210911e-12,3.315222421054437205e-12,1.048701990686430539e-09
6.290232043798822518e-05,1.557359293755568865e-12,3.387891666670287368e-12,1.071689401972719120e-09
6.358187535472217898e-05,1.591496406306141026e-12,3.462153809897157381e-12,1.095180693943081791e-09
6.426877173170181972e-05,1.626381811881171986e-12,3.538043796120592711e-12,1.119186920211237599e-09
6.496308888119054219e-05,1.662031890027719374e-12,3.615597256594876451e-12,1.143719352140799731e-09
6.566490697228877628e-05,1.698463415287962742e-12,3.694850684230228291e-12,1.168789533187838305e-09
6.637430704019079677e-05,1.735693538907408908e-12,3.775841387512663969e-12,1.194409265559293981e-09
6.709137099554102212e-05,1.773739724383224081e-12,3.858607358450263819e-12,1.220590567259573457e-09
6.781618163389240451e-05,1.812619874968788203e-12,3.943187545853998389e-12,1.247345758756633980e-09
6.854882264526600299e-05,1.852352278045124444e-12,4.029621727124006887e-12,1.274687422957221928e-09
6.928937862381432842e-05,1.892955605443697349e-12,4.117950526169651701e-12,1.302628409871003901e-09
7.003793507758892080e-05,1.934448989733945358e-12,4.208215557409954883e-12,1.331181884716210017e-09
7.079457843841370415e-05,1.976851850020859109e-12,4.300459074839202941e-12,1.360361211587498622e-09
7.155939607186428139e-05,2.020184205380224620e-12,4.394724621628906923e-12,1.390180165782440959e-09
7.233247628735628659e-05,2.064466379284776908e-12,4.491056412952612389e-12,1.420652733840410586e-09
7.311390834834158802e-05,2.109719269784734085e-12,4.589499905587610011e-12,1.451793294738696027e-09
7.390378248261510706e-05,2.155964050275593668e-12,4.690101165379700301e-12,1.483616421124541566e-09
7.470218989273297110e-05,2.203222520162553084e-12,4.792907613272107526e-12,1.516137112901396018e-09
7.550922276654317949e-05,2.251516906017965452e-12,4.897967599064195596e-12,1.549370664680783931e-09
7.632497428783019205e-05,2.300869897734531241e-12,5.005330485465056042e-12,1.583332691380797646e-09
7.714953864707383314e-05,2.351304676393379441e-12,5.115046700573661279e-12,1.618039144550561283e-09
7.798301105232572326e-05,2.402845042199019561e-12,5.227168019053053145e-12,1.653506402778466901e-09
7.882548774020195069e-05,2.455515102658075449e-12,5.341746881381618199e-12,1.689751054538856866e-09
7.967706598699515438e-05,2.509339687157385375e-12,5.458837307135843846e-12,1.726790186500474909e-09
8.053784411990643833e-05,2.564344160280117783e-12,5.578494472375712305e-12,1.764641253635808487e-09
8.140792152839885219e-05,2.620554268369913757e-12,5.700774382177041322e-12,1.803321971837577823e-09
8.228739867567281738e-05,2.677996519354576039e-12,5.825734707540680997e-12,1.842850584262381045e-09
8.317637711026694132e-05,2.736697900729670479e-12,5.953434154563941141e-12,1.883245660447602926e-09
8.407495947778266098e-05,2.796686022234506201e-12,6.083932787001565420e-12,1.924526201634029332e-09
8.498324953273634806e-05,2.857989061299555233e-12,6.217291902532024435e-12,1.966711596890462867e-09
8.590135215053933636e-05,2.920635851492648618e-12,6.353574221558084884e-12,2.009821687489595633e-09
8.682937333960741657e-05,2.984655917058185622e-12,6.492843977020416415e-12,2.053876791692990058e-09
8.776742025360050297e-05,3.050079251694041495e-12,6.635166410502734685e-12,2.098897547960308169e-09
8.871560120379592810e-05,3.116936636721160100e-12,6.780608494153981463e-12,2.144905140075044360e-09
8.967402567159409141e-05,3.185259548978999260e-12,6.929238696447618458e-12,2.191921227453708857e-09
9.064280432115971449e-05,3.255080099817019366e-12,7.081126870394621809e-12,2.239967907344667997e-09
9.162204901219973287e-05,3.326431104065505694e-12,7.236344405437276631e-12,2.289067761577929515e-09
9.261187281287908482e-05,3.399346114897569099e-12,7.394964296356047545e-12,2.339243879885807919e-09
9.361239001287626729e-05,3.473859428563495264e-12,7.557061147109594225e-12,2.390519863102733725e-09
9.462371613657914705e-05,3.550006100960955172e-12,7.722711216701574469e-12,2.442919833523965955e-09
9.564596795642483508e-05,3.627821825833185778e-12,7.891992156779852815e-12,2.496468354584897583e-09
9.667926350638221501e-05,3.707343345581133867e-12,8.064983897185841550e-12,2.551190710654752969e-09
9.772372209558082511e-05,3.788607951574720835e-12,8.241767559017880759e-12,2.607112562812785420e-09
9.877946432208679895e-05,3.871653852248267381e-12,8.422426265940364885e-12,2.664260204778972422e-09
9.984661208682796502e-05,3.956520156315085621e-12,8.607045091703574106e-12,2.722660547945405734e-09
1.009252886076682817e-04,4.043246685975998349e-12,8.795710666115821198e-12,2.782340996800574204e-09
1.020156184336362698e-04,4.131874240751544666e-12,8.988511748058519696e-12,2.843329628010346644e-09
1.031177274593053005e-04,4.222444532599915058e-12,9.185539074019052981e-12,2.905655143451246844e-09
1.042317429393301584e-04,4.315000124047657593e-12,9.386885235850407865e-12,2.969346833548201609e-09
1.053577935031404340e-04,4.409584507597572390e-12,9.592644848238350239e-12,3.034434627495317353e-09
1.064960091697929003e-04,4.506242215587069607e-12,9.802914785715468311e-12,3.100949169400547124e-09
1.076465213629833225e-04,4.605018652549267381e-12,1.001779382511343043e-11,3.168921705207602376e-09
1.088094629262224421e-04,4.705960255857972753e-12,1.023738298455067647e-11,3.238384189482887616e-09
1.099849681381738866e-04,4.809114489594548597e-12,1.046178551660572534e-11,3.309369284981626807e-09
1.111731727281588711e-04,4.914529859934541723e-12,1.069110694010394066e-11,3.381910370132169971e-09
1.123742138918280554e-04,5.022255931502697136e-12,1.092545508513100175e-11,3.456041554058835542e-09
1.135882303070028768e-04,5.132343356532223320e-12,1.116494013633969740e-11,3.531797692092862895e-09
1.148153621496881042e-04,5.244843922208262948e-12,1.140967475305696117e-11,3.609214421458448079e-09
1.160557511102564021e-04,5.359810462221686665e-12,1.165977386874992297e-11,3.688328099174702500e-09
1.173095404098097678e-04,5.477297069707088177e-12,1.191535515929400250e-11,3.769175949246990561e-09
1.185768748167157426e-04,5.597359032468309348e-12,1.217653889854579135e-11,3.851796017544158177e-09
1.198579006633231661e-04,5.720052690194866369e-12,1.244344764772879722e-11,3.936227074827976688e-09
1.211527658628585051e-04,5.845435824292326583e-12,1.271620710322265723e-11,4.022508881686690725e-09
1.224616199265046940e-04,5.973567340035510969e-12,1.299494541197441543e-11,4.110681975069627436e-09
1.237846139806636936e-04,6.104507515014080555e-12,1.327979370099344595e-11,4.200787834026585746e-09
1.251219007844073076e-04,6.238317858823724607e-12,1.357088577463054403e-11,4.292868785015107367e-09
1.264736347471148617e-04,6.375061399171318204e-12,1.386835874817983811e-11,4.386968201915822723e-09
1.278399719463020406e-04,6.514802319159432990e-12,1.417235224638303683e-11,4.483130251023732461e-09
1.292210701456424700e-04,6.657606316881461235e-12,1.448300918721846176e-11,4.581400142314771599e-09
1.306170888131839933e-04,6.803540625004594190e-12,1.480047582947452283e-11,4.681824142190822290e-09
1.320281891397606471e-04,6.952673825054326426e-12,1.512490136656182868e-11,4.784449444673739561e-09
1.334545340576059999e-04,7.105076031623567552e-12,1.545643832630105712e-11,4.889324297716555462e-09
1.348962882591650634e-04,7.260818864074164998e-12,1.579524250926943752e-11,4.996497986553612986e-09
1.363536182161107369e-04,7.419975611055434423e-12,1.614147335104185115e-11,5.106020944500827607e-09
1.378266921985653575e-04,7.582621086752192454e-12,1.649529359749649763e-11,5.217944654629264712e-09
1.393156802945299004e-04,7.748831734394783776e-12,1.685686955014899711e-11,5.332321720540640965e-09
1.408207544295235697e-04,7.918685760434759862e-12,1.722637133473984148e-11,5.449205960138070339e-09
1.423420883864339142e-04,8.092262996280439203e-12,1.760397261984689507e-11,5.568652308655505543e-09
1.438798578255842437e-04,8.269645014826401000e-12,1.798985085795278281e-11,5.690716900388517857e-09
1.454342403050151754e-04,8.450915260540391553e-12,1.838418757813911171e-11,5.815457157041638439e-09
1.470054153009864371e-04,8.636158970485838352e-12,1.878716820453924810e-11,5.942931734253540475e-09
1.485935642287002794e-04,8.825463247381406388e-12,1.919898221847214781e-11,6.073200570678896838e-09
1.501988704632484792e-04,9.018917084994316888e-12,1.961982321966920843e-11,6.206324908163462463e-09
1.518215193607849647e-04,9.216611409888677898e-12,2.004988900926117728e-11,6.342367316040948920e-09
1.534616982799291316e-04,9.418639240886866690e-12,2.048938194348589976e-11,6.481391805783902696e-09
1.551195966033984148e-04,9.625095554571063991e-12,2.093850863118072769e-11,6.623463734900890516e-09
1.567954057598753442e-04,9.836077409667433436e-12,2.139748022242339414e-11,6.768649893548343765e-09
1.584893192461109040e-04,1.005168396124917135e-11,2.186651240938535689e-11,6.917018515214681356e-09
1.602015326492667953e-04,1.027201665538269504e-11,2.234582588734651151e-11,7.068639409268437498e-09
1.619322436694977405e-04,1.049717907666016783e-11,2.283564599245410873e-11,7.223583856883030650e-09
1.636816521427805532e-04,1.072727706871013542e-11,2.333620297351023152e-11,7.381924693743761227e-09
1.654499600639870445e-04,1.096241887160117445e-11,2.384773230237273843e-11,7.543736404794773863e-09
1.672373716102074884e-04,1.120271493827835884e-11,2.437047425944735548e-11,7.709094998415960958e-09
1.690440931643259477e-04,1.144827838529456528e-11,2.490467491417060873e-11,7.878078314472617966e-09
1.708703333388501703e-04,1.169922454713631577e-11,2.545058516884697112e-11,8.050765719519836403e-09
1.727163029999992817e-04,1.195567157210582407e-11,2.600846204547938848e-11,8.227238517734232608e-09
