G_mM,Y_0p5,Y_5,Y_36
6.090692398755333557e-05,6.271039425856891185e-14,1.137133761269035618e-13,1.717741280995158216e-11
6.156492196554028487e-05,6.408499928611170221e-14,1.162059610592480034e-13,1.755393983259874497e-11
6.223002851691585794e-05,6.548973686393700327e-14,1.187531854716066458e-13,1.793872065814142955e-11
6.290232043798822518e-05,6.692526502105838219e-14,1.213562429230691496e-13,1.833193553168616045e-11
6.358187535472217898e-05,6.839225980235448118e-14,1.240163590194228825e-13,1.873376963291221545e-11
6.426877173170181972e-05,6.989141139526657977e-14,1.267347853775862622e-13,1.914441200961775051e-11
6.496308888119054219e-05,7.142342392945536468e-14,1.295127988108904042e-13,1.956405555527259624e-11
6.566490697228877628e-05,7.298901813969633594e-14,1.323517062240400512e-13,1.999289766210477450e-11
6.637430704019079677e-05,7.458893095684574671e-14,1.352528439114582491e-13,2.043114022321819061e-11
6.709137099554102212e-05,7.622391311707805126e-14,1.382175730946248044e-13,2.087898882915215931e-11
6.781618163389240451e-05,7.789473386494319137e-14,1.412472888241215867e-13,2.133665423626730579e-11
6.854882264526600299e-05,7.960217894158677032e-14,1.443434158195806799e-13,2.180435165309391866e-11
6.928937862381432842e-05,8.134705093535058576e-14,1.475074094939019003e-13,2.228230090678008908e-11
7.003793507758892080e-05,8.313017197638918059e-14,1.507407604558186352e-13,2.277072721222602576e-11
7.079457843841370415e-05,8.495237676639483616e-14,1.540449822724955709e-13,2.326985920265970910e-11
7.155939607186428139e-05,8.681452538887779080e-14,1.574216347272439728e-13,2.377993246824775197e-11
7.233247628735628659e-05,8.871749119007019449e-14,1.608723014696353608e-13,2.430118624110949916e-11
7.311390834834158802e-05,9.066217251236136095e-14,1.643986112813136959e-13,2.483386657604323947e-11
7.390378248261510706e-05,9.264947894073498870e-14,1.680022135280320014e-13,2.537822262513768799e-11
7.470218989273297110e-05,9.468034740535632845e-14,1.716848074230061558e-13,2.593451104250604024e-11
7.550922276654317949e-05,9.675573311103241299e-14,1.754481247848137929e-13,2.650299346808162527e-11
7.632497428783019205e-05,9.887661104980345392e-14,1.792939336587344027e-13,2.708393696766781014e-11
7.714953864707383314e-05,1.010439774283883410e-13,1.832240403917870799e-13,2.767761442428164874e-11
7.798301105232572326e-05,1.032588552577608225e-13,1.872403002839262509e-13,2.828430603957527620e-11
7.882548774020195069e-05,1.055222805695351772e-13,1.913445917132512337e-13,2.890429561903565846e-11
7.967706598699515438e-05,1.078353197389776217e-13,1.955388483522984627e-13,2.953787525286160087e-11
8.053784411990643833e-05,1.101990633478253311e-13,1.998250480313401192e-13,3.018534367011793721e-11
8.140792152839885219e-05,1.126146177915745563e-13,2.042051966302380689e-13,3.084700393895609150e-11
8.228739867567281738e-05,1.150831221233378156e-13,2.086813598657618828e-13,3.152316804118453239e-11
8.317637711026694132e-05,1.176057360616319743e-13,2.132556405925373260e-13,3.221415366740120114e-11
8.407495947778266098e-05,1.201836462928423450e-13,2.179301906281016701e-13,3.292028586072170477e-11
8.498324953273634806e-05,1.228180634126494816e-13,2.227072051596126471e-13,3.364189622308007311e-11
8.590135215053933636e-05,1.255102267910304969e-13,2.275889316425682174e-13,3.437932423326076377e-11
8.682937333960741657e-05,1.282614052133575105e-13,2.325776705988981833e-13,3.513291746035882951e-11
8.776742025360050297e-05,1.310728872088281246e-13,2.376757585311558468e-13,3.590302881717412144e-11
8.871560120379592810e-05,1.339459963633663357e-13,2.428855956861250930e-13,3.669002086456822305e-11
8.967402567159409141e-05,1.368820845496910235e-13,2.482096334283482341e-13,3.749426391615823701e-11
9.064280432115971449e-05,1.398825322678992124e-13,2.536503748553214953e-13,3.831613610650541900e-11
9.162204901219973287e-05,1.429487494818992524e-13,2.592103767594698877e-13,3.915602365455218886e-11
9.261187281287908482e-05,1.460821783707911501e-13,2.648922542504269673e-13,4.001432158362672839e-11
9.361239001287626729e-05,1.492842925408497572e-13,2.706986794381838485e-13,4.089143353127704714e-11
9.462371613657914705e-05,1.525565984429532261e-13,2.766323839903074148e-13,4.178777217619138183e-11
9.564596795642483508e-05,1.559006300401140665e-13,2.826961494550811864e-13,4.270375767239992300e-11
9.667926350638221501e-05,1.593179665111425340e-13,2.888928393680598488e-13,4.363982256436510286e-11
9.772372209558082511e-05,1.628102103214105236e-13,2.952253594938129457e-13,4.459640583381408301e-11
9.877946432208679895e-05,1.663790033087435005e-13,3.016966869130332867e-13,4.557395718080144879e-11
9.984661208682796502e-05,1.700260262560216433e-13,3.083098696700464804e-13,4.657293701227383795e-11
1.009252886076682817e-04,1.737529906938026069e-13,3.150680109306955532e-13,4.759381413254928112e-11
1.020156184336362698e-04,1.775616497822979636e-13,3.219742901882959866e-13,4.863706876648947934e-11
1.031177274593053005e-04,1.814537959306279481e-13,3.290319569886419250e-13,4.970319187846018238e-11
1.042317429393301584e-04,1.854312585680028857e-13,3.362443291941569057e-13,5.079268458573915284e-11
1.053577935031404340e-04,1.894959065528506283e-13,3.436147955510882706e-13,5.190605881414393340e-11
1.064960091697929003e-04,1.936496535386760733e-13,3.511468258152925247e-13,5.304383871601737144e-11
1.076465213629833225e-04,1.978944510805844417e-13,3.588439590468940211e-13,5.420655888334560389e-11
1.088094629262224421e-04,2.022322945470762152e-13,3.667098133669528360e-13,5.539476585256767714e-11
1.099849681381738866e-04,2.066652237861882948e-13,3.747480877465201691e-13,5.660901839173034032e-11
1.111731727281588711e-04,2.111953233892793186e-13,3.829625620132887561e-13,5.784988750599394031e-11
1.123742138918280554e-04,2.158247231284456621e-13,3.913570981119125441e-13,5.911795656765681306e-11
1.135882303070028768e-04,2.205556000183872807e-13,3.999356438118065273e-13,6.041382188368830916e-11
1.148153621496881042e-04,2.253901796820806287e-13,4.087022349551044724e-13,6.173809311544912234e-11
1.160557511102564021e-04,2.303307325359097237e-13,4.176609879745512799e-13,6.309139214108402965e-11
1.173095404098097678e-04,2.353795829670556119e-13,4.268161182329798801e-13,6.447435567506804153e-11
1.185768748167157426e-04,2.405391072165363039e-13,4.361719344200440882e-13,6.588763458335499619e-11
1.198579006633231661e-04,2.458117264640260532e-13,4.457328268801309191e-13,6.733189209226016651e-11
1.211527658628585051e-04,2.511999240039486146e-13,4.555032986880469325e-13,6.880780839225448198e-11
1.224616199265046940e-04,2.567062309259447442e-13,4.654879394017853549e-13,7.031607681516353206e-11
1.237846139806636936e-04,2.623332378299424290e-13,4.756914464048217276e-13,7.185740694416399715e-11
1.251219007844073076e-04,2.680835881113199514e-13,4.861186132573043075e-13,7.343252286713716547e-11
1.264736347471148617e-04,2.739599905257652064e-13,4.967743515970135360e-13,7.504216654586693264e-11
1.278399719463020406e-04,2.799652029948646838e-13,5.076636626607987549e-13,7.668709343925887528e-11
1.292210701456424700e-04,2.861020491461067494e-13,5.187916661921157206e-13,7.836807695847464600e-11
1.306170888131839933e-04,2.923734182093709274e-13,5.301636015450535207e-13,8.008590854020303758e-11
1.320281891397606471e-04,2.987822575257605528e-13,5.417848131490934240e-13,8.184139549342262776e-11
1.334545340576059999e-04,3.053315805780273556e-13,5.536607652006427378e-13,8.363536324920448352e-11
1.348962882591650634e-04,3.120244647433881569e-13,5.657970380416950354e-13,8.546865477157894221e-11
1.363536182161107369e-04,3.188640596411596370e-13,5.781993428014828613e-13,8.734213278700865910e-11
1.378266921985653575e-04,3.258535809905685307e-13,5.908735107752102766e-13,8.925667813515463543e-11
1.393156802945299004e-04,3.329963134205657763e-13,6.038254979898018618e-13,9.121319053419863626e-11
1.408207544295235697e-04,3.402956179192552702e-13,6.170613988013853015e-13,9.321259060236211430e-11
1.423420883864339142e-04,3.477549256616532327e-13,6.305874349747402503e-13,9.525581820274260668e-11
1.438798578255842437e-04,3.553777417794796884e-13,6.444099625901147808e-13,9.734383344073191743e-11
1.454342403050151754e-04,3.631676527838754054e-13,6.585354850088863733e-13,9.947761874144116750e-11
1.470054153009864371e-04,3.711283215568208632e-13,6.729706443506099430e-13,1.016581774084209723e-10
1.485935642287002794e-04,3.792634912795335058e-13,6.877222276283464983e-13,1.038865347612687727e-10
1.501988704632484792e-04,3.875769869467282296e-13,7.027971713709420421e-13,1.061637385430666365e-10
1.518215193607849647e-04,3.960727157255659573e-13,7.182025601199561863e-13,1.084908589843347274e-10
1.534616982799291316e-04,4.047546753500350165e-13,7.339456430033609775e-13,1.108689911358461464e-10
1.551195966033984148e-04,4.136269473293155017e-13,7.500338212487352886e-13,1.132992529716266072e-10
1.567954057598753442e-04,4.226937033554235253e-13,7.664746593332671915e-13,1.157827872076013306e-10
1.584893192461109040e-04,4.319592042530791760e-13,7.832758835438644481e-13,1.183207609475222190e-10
1.602015326492667953e-04,4.414278098215673334e-13,8.004453993655718142e-13,1.209143684168676867e-10
1.619322436694977405e-04,4.511039718410895199e-13,8.179912793472560498e-13,1.235648290201008250e-10
1.636816521427805532e-04,4.609922390980401580e-13,8.359217718473573541e-13,1.262733887442549143e-10
1.654499600639870445e-04,4.710972630246679973e-13,8.542453113458970917e-13,1.290413217073666878e-10
1.672373716102074884e-04,4.814237907822269704e-13,8.729705058412827635e-13,1.318699282280171597e-10
1.690440931643259477e-04,4.919766834237584457e-13,8.921061701041191309e-13,1.347605398306340297e-10
1.708703333388501703e-04,5.027608978331500850e-13,9.116612924965561274e-13,1.377145142922836653e-10
1.727163029999992817e-04,5.137815114691935342e-13,9.316450798483060624e-13,1.407332423937730094e-10
1.745822152920500870e-04,5.250437008136620536e-13,9.520669188123903802e-13,1.438181420846476677e-10
1.764682856619496530e-04,5.365527645426741057e-13,9.729364174457046443e-13,1.469706647341023787e-10
1.783747318841905646e-04,5.483141128834596711e-13,9.942633864206159192e-13,1.501922923051747471e-10
1.803017740859564201e-04,5.603332765379813646e-13,1.016057854454730081e-12,1.534845397701489255e-10
1.822496347725388361e-04,5.726159068498872909e-13,1.038330068909461397e-12,1.568489550842966620e-10
1.842185388530291905e-04,5.851677804591521762e-13,1.061090505244090582e-12,1.602871205979333620e-10
1.862087136662864302e-04,5.979947973871299152e-13,1.084349861316061438e-12,1.638006523978256210e-10
1.882203890071886411e-04,6.111029911154875090e-13,1.108119078317580713e-12,1.673912031745036824e-10
1.902537971531648847e-04,6.244985265610690162e-13,1.132409334706797510e-12,1.710604615933163387e-10
1.923091728910153518e-04,6.381876991075699782e-13,1.157232046237731027e-12,1.748101520644528784e-10
1.943867535440210509e-04,6.521769492806792260e-13,1.182598891485897003e-12,1.786420387605688339e-10
1.964867789993465037e-04,6.664728526390930022e-13,1.208521794070819668e-12,1.825579228163916086e-10
1.986094917357368280e-04,6.810821321056410786e-13,1.235012944547015670e-12,1.865596457707659854e-10
2.007551368515176921e-04,6.960116602211481392e-13,1.262084805056202436e-12,1.906490901189400808e-10
2.029239620928939406e-04,7.112684532560121745e-13,1.289750098183946058e-12,1.948281777416846609e-10
2.051162178825560517e-04,7.268596859938655785e-13,1.318021834217809653e-12,1.990988739093658192e-10
2.073321573485949415e-04,7.427926933593637018e-13,1.346913313631414105e-12,2.034631877995012871e-10
2.095720363537295074e-04,7.590749632926441588e-13,1.376438114215212174e-12,2.079231704824415623e-10
2.118361135248498627e-04,7.757141552693890056e-13,1.406610124972098884e-12,2.124809199885083292e-10
2.141246502828783788e-04,7.927180921001081846e-13,1.437443531349393749e-12,2.171385791556041242e-10
2.164379108729565574e-04,8.100947720692702761e-13,1.468952836434819510e-12,2.218983388171387056e-10
2.187761623949547500e-04,8.278523633741078674e-13,1.501152851815030507e-12,2.267624363925140397e-10
2.211396748343128860e-04,8.459992175576317519e-13,1.534058721398641708e-12,2.317331594858768497e-10
2.235287210932144825e-04,8.645438694368404970e-13,1.567685921476086622e-12,2.368128459466836430e-10
2.259435770220974361e-04,8.834950372763520361e-13,1.602050260942417265e-12,2.420038838425947520e-10
2.283845214515035189e-04,9.028616325952043741e-13,1.637167899064815751e-12,2.473087141929504416e-10
2.308518362242757401e-04,9.226527649433722697e-13,1.673055354547582618e-12,2.527298322351322114e-10
2.333458062280997531e-04,9.428777398432405347e-13,1.709729500916508788e-12,2.582697869243712289e-10
2.358667194283986036e-04,9.635460673375820575e-13,1.747207582916328688e-12,2.639311832059981690e-10
2.384148669015827163e-04,9.846674691585062925e-13,1.785507228974249581e-12,2.697166840433149497e-10
2.409905428686591597e-04,1.006251874176328393e-12,1.824646443378654947e-12,2.756290090893981640e-10
2.435940447292023019e-04,1.028309435971341113e-12,1.864643637717257391e-12,2.816709396123540276e-10
2.462256730956952641e-04,1.050850526120646170e-12,1.905517618613092906e-12,2.878453165174233454e-10
2.488857318282385392e-04,1.073885742592536577e-12,1.947287603822690905e-12,2.941550427920324831e-10
2.515745280696354510e-04,1.097425920274532004e-12,1.989973240076744856e-12,3.006030862811994407e-10
2.542923722808562996e-04,1.121482130227101913e-12,2.033594602651136331e-12,3.071924795409916213e-10
2.570395782768860422e-04,1.146065683184662274e-12,2.078172201578748392e-12,3.139263207525081401e-10
2.598164632629571371e-04,1.171188140953436361e-12,2.123727002004123080e-12,3.208077768856649288e-10
2.626233478711780130e-04,1.196861317890655638e-12,2.170280426833788898e-12,3.278400840956206819e-10
2.654605561975533694e-04,1.223097286258733053e-12,2.217854366832120543e-12,3.350265491809979460e-10
2.683284158394058476e-04,1.249908385037025046e-12,2.266471196559887120e-12,3.423705519929338983e-10
2.712272579332021104e-04,1.277307224092310793e-12,2.316153781520498908e-12,3.498755465735346592e-10
2.741574171927874484e-04,1.305306686684752038e-12,2.366925483161380044e-12,3.575450618491974020e-10
2.771192319480338465e-04,1.333919939563521995e-12,2.418810176774493427e-12,3.653827044352399942e-10
2.801130441839031924e-04,1.363160442381267788e-12,2.471832268798300681e-12,3.733921611330464596e-10
2.831391995799373350e-04,1.393041944188104418e-12,2.526016690419727722e-12,3.815771980338729817e-10
2.861980475501699510e-04,1.423578497170151128e-12,2.581388923066536763e-12,3.899416642861662128e-10
2.892899412834720393e-04,1.454784465514720063e-12,2.637975013108835609e-12,3.984894944554841259e-10
2.924152377843327222e-04,1.486674522620536160e-12,2.695801567948430261e-12,4.072247078366798256e-10
2.955742979140810992e-04,1.519263667302166375e-12,2.754895785361988024e-12,4.161514128370357132e-10
2.987674864325509986e-04,1.552567224446142531e-12,2.815285453853526716e-12,4.252738072320766386e-10
3.019951720402010392e-04,1.586600858784559767e-12,2.876998978422793578e-12,4.345961818219229132e-10
3.052577274206842023e-04,1.621380576062075100e-12,2.940065382627001640e-12,4.441229208522810391e-10
3.085555292838803578e-04,1.656922733183292075e-12,3.004514326700832136e-12,4.538585047563908442e-10
3.118889584093928295e-04,1.693244046370069624e-12,3.070376121882173583e-12,4.638075123624748199e-10
3.152583996905156116e-04,1.730361596046558142e-12,3.137681740624371244e-12,4.739746223066411894e-10
3.186642421786726478e-04,1.768292842354112478e-12,3.206462843398795466e-12,4.843646171860402008e-10
3.221068791283428863e-04,1.807055622334800716e-12,3.276751774474934547e-12,4.949823828795183185e-10
3.255867080424651493e-04,1.846668168256130966e-12,3.348581594509129019e-12,5.058329134995557439e-10
3.291041307183360429e-04,1.887149110729729268e-12,3.421986086656623334e-12,5.169213122778724486e-10
3.326595532940036185e-04,1.928517488438000711e-12,3.496999773777086584e-12,5.282527942192801087e-10
3.362533862951616647e-04,1.970792760393468960e-12,3.573657941087107866e-12,5.398326894873980101e-10
3.398860446825517851e-04,2.013994807279403787e-12,3.651996638604354242e-12,5.516664437083256297e-10
3.435579478998740215e-04,2.058143950175236487e-12,3.732052714650781863e-12,5.637596231779701018e-10
3.472695199222217426e-04,2.103260956186204112e-12,3.813863826603596503e-12,5.761179163333965246e-10
3.510211893050330469e-04,2.149367041152991613e-12,3.897468444822525353e-12,5.887471345448334408e-10
3.548133892335745632e-04,2.196483895317370313e-12,3.982905901064043554e-12,6.016532191407998033e-10
3.586465575729590031e-04,2.244633678143324294e-12,4.070216376845863963e-12,6.148422399651315136e-10
3.625211369187038399e-04,2.293839039301333709e-12,4.159440943404717359e-12,6.283204011226174543e-10
3.664375746478326840e-04,2.344123120812050493e-12,4.250621564127205235e-12,6.420940416020159001e-10
3.703963229705354568e-04,2.395509575392725317e-12,4.343801128797899589e-12,6.561696402661096574e-10
3.743978389823803140e-04,2.448022574975137907e-12,4.439023468536957356e-12,6.705538182196743497e-10
3.784425847170923914e-04,2.501686818595779281e-12,4.536333370534880919e-12,6.852533409233269958e-10
3.825310271999024601e-04,2.556527549909189879e-12,4.635776609267872462e-12,7.002751230590632741e-10
3.866636385014727575e-04,2.612570564593980221e-12,4.737399960281538722e-12,7.156262304543636896e-10
3.908408957924014025e-04,2.669842224712432693e-12,4.841251226261877450e-12,7.313138841125257463e-10
3.950632813983230140e-04,2.728369469849586286e-12,4.947379256761440404e-12,7.473454632731063788e-10
3.993312828555975079e-04,2.788179832334311446e-12,5.055833976677893613e-12,7.637285094477601496e-10
4.036453929676039887e-04,2.849301446296495116e-12,5.166666401923218126e-12,7.804707290673145057e-10
4.080061098616422815e-04,2.911763064716248956e-12,5.279928670279916930e-12,7.975799980398229166e-10
4.124139370464487728e-04,2.975594068244020700e-12,5.395674058244072235e-12,8.150643642112863688e-10
4.168693834703348007e-04,3.040824487059710226e-12,5.513957019742757856e-12,8.329320533429621123e-10
4.213729635799492198e-04,3.107485002972934439e-12,5.634833190490288161e-12,8.511914696903319793e-10
4.259251973796833023e-04,3.175606979618090297e-12,5.758359442311643981e-12,8.698512042712969365e-10
4.305266104917096796e-04,3.245222461152125739e-12,5.884593881177170634e-12,8.889200345019387520e-10
4.351777342166741371e-04,3.316364198459432067e-12,6.013595894858617906e-12,9.084069314173199468e-10
4.398791055950419956e-04,3.389065659382707397e-12,6.145426170660070710e-12,9.283210623719238861e-10
4.446312674691080789e-04,3.463361046652004340e-12,6.280146728738266458e-12,9.486717960868874345e-10
4.494347685456725984e-04,3.539285313865443029e-12,6.417820950956927158e-12,9.694687069204758615e-10
4.542901634594021985e-04,3.616874177616653897e-12,6.558513602495089494e-12,9.907215782402440476e-10
4.591980128368675996e-04,3.696164146063722768e-12,6.702290884028979521e-12,1.012440410231276429e-09
4.641588833612767017e-04,3.777192519513526099e-12,6.849220432320609827e-12,1.034635420066446307e-09
4.691733478379068361e-04,3.859997422439916635e-12,6.999371379110277305e-12,1.057317050666329878e-09
4.742419852602440251e-04,3.944617813407393865e-12,7.152814368355337499e-12,1.080495973426330968e-09
4.793653808768330994e-04,4.031093505547849420e-12,7.309621593324833223e-12,1.104183093826786618e-09
4.845441262588582416e-04,4.119465186564840474e-12,7.469866833793880827e-12,1.128389556882554973e-09
4.897788193684451214e-04,4.209774434938017555e-12,7.633625484076633748e-12,1.153126751644315247e-09
4.950700646277054378e-04,4.302063745348349514e-12,7.800974600545976625e-12,1.178406318102140390e-09
5.004184729885260367e-04,4.396376540553470098e-12,7.971992921768711343e-12,1.204240150459401447e-09
5.058246620031125801e-04,4.492757198068385375e-12,8.146760918276533044e-12,1.230640404469190184e-09
5.112892558952954625e-04,4.591251069690593882e-12,8.325360826581356126e-12,1.257619502719576802e-09
5.168128856326025845e-04,4.691904501764803169e-12,8.507876687324081140e-12,1.285190140244563173e-09
5.223961889991187140e-04,4.794764858753310496e-12,8.694394386672271887e-12,1.313365290953301350e-09
5.280398106691237391e-04,4.899880539657471039e-12,8.885001687119831315e-12,1.342158212132661802e-09
5.337444022815305200e-04,5.007301013755591163e-12,9.079788291789894616e-12,1.371582454227439581e-09
5.395106225151260256e-04,5.117076829314516749e-12,9.278845860336801351e-12,1.401651863261685060e-09
5.453391371646269239e-04,5.229259645287276668e-12,9.482268066385410556e-12,1.432380589457584494e-09
5.512306192175508166e-04,5.343902258249228260e-12,9.690150646643640989e-12,1.463783094673953650e-09
5.571857489319287067e-04,5.461058616697551206e-12,9.902591426384884653e-12,1.495874156303580321e-09
5.632052139148472063e-04,5.580783859438689153e-12,1.011969038942398080e-11,1.528668877754798377e-09
5.692897092018428182e-04,5.703134334051638147e-12,1.034154971111166694e-11,1.562182693573260462e-09
5.754399373371553396e-04,5.828167619142749064e-12,1.056827379967237744e-11,1.596431375505224611e-09
5.816566084548466763e-04,5.955942565451142560e-12,1.079996936936595826e-11,1.631431043724543560e-09
5.879404403607929814e-04,6.086519311871166844e-12,1.103674547091158148e-11,1.667198171262386707e-09
5.942921586155715859e-04,6.219959315013034570e-12,1.127871354418505534e-11,1.703749592103904801e-09
6.007124966182336148e-04,6.356325386869023560e-12,1.152598748662191426e-11,1.741102511480483031e-09
6.072021956909871149e-04,6.495681710992863014e-12,1.177868368305606764e-11,1.779274510364688039e-09
6.137620051647925401e-04,6.638093884085976270e-12,1.203692108046771089e-11,1.818283556738339772e-09
6.203926824658852288e-04,6.783628942184013250e-12,1.230082123604173712e-11,1.858148012890393294e-09
6.270949932032314879e-04,6.932355394013999180e-12,1.257050837715096059e-11,1.898886644486456591e-09
6.338697112569257643e-04,7.084343251354679041e-12,1.284610945729900069e-11,1.940518628923806727e-09
6.407176188675524310e-04,7.239664061320162761e-12,1.312775421311399226e-11,1.983063564128578495e-09
6.476395067265028642e-04,7.398390947418598808e-12,1.341557524045658358e-11,2.026541479839928030e-09
6.546361740672732889e-04,7.560598629978837194e-12,1.370970803032407271e-11,2.070972843187952602e-09
6.617084287577481650e-04,7.726363480508556575e-12,1.401029106803987724e-11,2.116378573598208083e-09
6.688570873934816894e-04,7.895763539730163644e-12,1.431746586541994354e-11,2.162780047691553839e-09
6.760829753919806676e-04,8.068878564992019954e-12,1.463137704733907035e-11,2.210199112350117360e-09
6.833869270880181361e-04,8.245790065565576367e-12,1.495217241537538227e-11,2.258658094289544526e-09
6.907697858299654842e-04,8.426581341894286933e-12,1.528000301894687206e-11,2.308179810883631933e-09
6.982324040771696388e-04,8.611337519346432684e-12,1.561502321698392403e-11,2.358787579368106652e-09
7.057756434983826835e-04,8.800145597511241035e-12,1.595739076635785220e-11,2.410505230388991849e-09
7.134003750712551890e-04,8.993094483587759798e-12,1.630726688370970098e-11,2.463357117061537295e-09
7.211074791828984585e-04,9.190275042121726529e-12,1.666481633426786847e-11,2.517368128726119633e-09
7.288978457315452861e-04,9.391780128908659691e-12,1.703020749463459813e-11,2.572563700091028328e-09
7.367723742292970864e-04,9.597704642590585448e-12,1.740361244544110290e-11,2.628969825476275932e-09
7.447319739059872100e-04,9.808145565681320307e-12,1.778520704586933610e-11,2.686613069963927808e-09
7.527775638141642398e-04,1.002320200984571423e-11,1.817517101615470465e-11,2.745520581924488578e-09
7.609100729352106639e-04,1.024297526744796151e-11,1.857368803066347853e-11,2.805720106968897127e-09
7.691304402866084178e-04,1.046756885421636671e-11,1.898094579574663266e-11,2.867239999778201151e-09
7.774396150303570412e-04,1.069708856069815666e-11,1.939713614217543856e-11,2.930109238120779086e-09
7.858385565825763263e-04,1.093164250394637156e-11,1.982245511976520077e-11,2.994357437051251413e-09
7.943282347242795792e-04,1.117134117191258210e-11,2.025710307731077624e-11,3.060014861057383118e-09
8.029096297133505623e-04,1.141629748762684610e-11,2.070128477952689731e-11,3.127112441593044065e-09
8.115837323977283463e-04,1.166662685130985316e-11,2.115520948250774891e-11,3.195681788720258724e-09
8.203515443298170940e-04,1.192244719967118596e-11,2.161909104213770555e-11,3.265755207215709298e-09
8.292140778821238114e-04,1.218387906649811756e-11,2.209314802352297399e-11,3.337365713280772165e-09
8.381723563641604955e-04,1.245104562717689041e-11,2.257760378171189051e-11,3.410547046701125823e-09
8.472274141405945237e-04,1.272407277040890881e-11,2.307268659219618177e-11,3.485333690462640148e-09
8.563802967506823054e-04,1.300308915511156421e-11,2.357862975310990822e-11,3.561760886362347884e-09
8.656320610289927001e-04,1.328822626017347221e-11,2.409567167667078146e-11,3.639864648663542601e-09
8.749837752274348393e-04,1.357961846111914533e-11,2.462405602726661959e-11,3.719681785001325259e-09
8.844365191385982665e-04,1.387740309030713473e-11,2.516403183110314899e-11,3.801249913002851421e-09
8.939913842204391149e-04,1.418172049299273428e-11,2.571585357743523686e-11,3.884607475543805813e-09
9.036494737222995274e-04,1.449271411007141458e-11,2.627978136914016461e-11,3.969793763453534063e-09
9.134119028122950155e-04,1.481053052739330190e-11,2.685608101169483881e-11,4.056848929016826045e-09
9.232797987060774531e-04,1.513531956468886321e-11,2.744502417496889076e-11,4.145814010329975223e-09
9.332543007969882351e-04,1.546723432951800052e-11,2.804688849022936502e-11,4.236730946089250953e-09
9.433365607876197058e-04,1.580643129999009935e-11,2.866195770058429351e-11,4.329642598204126322e-09
9.535277428227895190e-04,1.615307039833173724e-11,2.929052179477274249e-11,4.424592772054393683e-09
9.638290236239684811e-04,1.650731506487343034e-11,2.993287714084845695e-11,4.521626236615989254e-09
9.742415926251432254e-04,1.686933233518178605e-11,3.058932662604874480e-11,4.620788745695200035e-09
9.847666521101555714e-04,1.723929291994470004e-11,3.126017980156157894e-11,4.722127059774872707e-09
9.954054173515239877e-04,1.761737129143280076e-11,3.194575303968312492e-11,4.825688969669107358e-09
1.006159116750766566e-03,1.800374575462131416e-11,3.264636966284917944e-11,4.931523316067569977e-09
1.017028991980230279e-03,1.839859854474218108e-11,3.336236011973406452e-11,5.039680016222252286e-09
1.028016298126471512e-03,1.880211590686540432e-11,3.409406213053317938e-11,5.150210085718293047e-09
1.039122303835166841e-03,1.921448818507849562e-11,3.484182084779175285e-11,5.263165662922793307e-09
1.050348291457598717e-03,1.963590991786486892e-11,3.560598903024908871e-11,5.378600035179008365e-09
1.061695557198721711e-03,2.006657992421973671e-11,3.638692719859613872e-11,5.496567662269177787e-09
1.073165411266829893e-03,2.050670140290178943e-11,3.718500381463035738e-11,5.617124203682797337e-09
1.084759178024832750e-03,2.095648202636079161e-11,3.800059545310478775e-11,5.740326544329675561e-09
1.096478196143182982e-03,2.141613404402119494e-11,3.883408698817218043e-11,5.866232822850939675e-09
1.108323818754438413e-03,2.188587437971739692e-11,3.968587176962022391e-11,5.994902458239722689e-09
1.120297413609503117e-03,2.236592473151643676e-11,4.055635180507249849e-11,6.126396177273762216e-09
1.132400363235553818e-03,2.285651169375204481e-11,4.144593798010544421e-11,6.260776047882109452e-09
1.144634065095673269e-03,2.335786684165131647e-11,4.235505021218355159e-11,6.398105502315299377e-09
1.156999931750209241e-03,2.387022686144593801e-11,4.328411768703743380e-11,6.538449372882994286e-09
1.169499391019868887e-03,2.439383365444382484e-11,4.423357904652793046e-11,6.681873920300560929e-09
1.182133886150591416e-03,2.492893445274402489e-11,4.520388259923913775e-11,6.828446865553511963e-09
1.194904875980186063e-03,2.547578194055458153e-11,4.619548653983054453e-11,6.978237422988072266e-09
1.207813835106776989e-03,2.603463437250186306e-11,4.720885916397634086e-11,7.131316332837172144e-09
1.220862254059067479e-03,2.660575570146125157e-11,4.824447910019772556e-11,7.287755896127543627e-09
1.234051639468446409e-03,2.718941569794333882e-11,4.930283552549055184e-11,7.447630007455175639e-09
1.247383514242940894e-03,2.778589008521708461e-11,5.038442841211517997e-11,7.611014191985083767e-09
1.260859417743072147e-03,2.839546066728740779e-11,5.148976875786251844e-11,7.777985640484608680e-09
1.274480905959588959e-03,2.901841546809198940e-11,5.261937883938149867e-11,7.948623247443013088e-09
1.288249551693130624e-03,2.965504886529215330e-11,5.377379245468586409e-11,8.123007647780695230e-09
1.302166944735831233e-03,3.030566173747173059e-11,5.495355518960032871e-11,8.301221257096602078e-09
1.316234692054885731e-03,3.097056159880441884e-11,5.615922466288103719e-11,8.483348308599386966e-09
1.330454417978088784e-03,3.165006275747185231e-11,5.739137081255751743e-11,8.669474896484291067e-09
1.344827764381402186e-03,3.234448646055185680e-11,5.865057615912660407e-11,8.859689015627856859e-09
1.359356390878522624e-03,3.305416104465316388e-11,5.993743607868261705e-11,9.054080602842060660e-09
1.374041975012511808e-03,3.377942210675642202e-11,6.125255911236733481e-11,9.252741583679278734e-09
