# S3 Fig: n=3, A*Khat=1, Bhat=Ghat=0.4/Khat, K_m=1/(n Bhat)
TE_over_TS,TS_over_Km,nH_local
11.599638224676674,59.94842503189409,0.6677122220860938
15.213257710618697,59.94842503189409,0.6674471214890699
19.952623149688797,59.94842503189409,0.667252342951331
0.0001,77.4263682681127,0.9999675060767701
0.0001311528637009947,77.4263682681127,0.9999573833518903
0.0001720107365697168,77.4263682681127,0.999944107105122
0.0002255970068843577,77.4263682681127,0.9999266949611756
0.000295876934952565,77.4263682681127,0.999903858478472
0.0003880510732210184,77.4263682681127,0.9998739079364255
0.0005089400951518089,77.4263682681127,0.9998346271466955
0.0006674895093141647,77.4263682681127,0.9997831096564225
0.0008754316063692439,77.4263682681127,0.9997155435037568
0.0011481536214968829,77.4263682681127,0.9996269296819236
0.0015058363542798416,77.4263682681127,0.9995107119409443
0.0019749475012886663,77.4263682681127,0.9993582920642304
0.0025902002045313224,77.4263682681127,0.999158394454664
0.0033971217438318515,77.4263682681127,0.9988962322405193
0.004455422450444643,77.4263682681127,0.9985524148382084
0.005843414133735175,77.4263682681127,0.9981015159200295
0.007663804974302347,77.4263682681127,0.9975101964266884
0.01005129969225681,77.4263682681127,0.9967347458840589
0.013182567385564075,77.4263682681127,0.9957178622179499
0.017289314635480613,77.4263682681127,0.9943844362483736
0.02267543125870802,77.4263682681127,0.9926360385496197
0.029739477452346046,77.4263682681127,0.9903437136143041
0.039004176328463466,77.4263682681127,0.9873385785014742
0.051155094217765276,77.4263682681127,0.9833995815064216
0.06709137099554112,77.4263682681127,0.9782376178279449
0.08799225435691066,77.4263682681127,0.9714750316261286
0.1154043614241516,77.4263682681127,0.9626194152974156
0.1513561248436207,77.4263682681127,0.9510307118732875
0.19850789211926126,77.4263682681127,0.9358814158285592
0.2603487851868921,77.4263682681127,0.9161126785544679
0.34145488738336005,77.4263682681127,0.8903996572156044
0.44782786305028277,77.4263682681127,0.8571789400730282
0.5873390668414146,77.4263682681127,0.8149637661956923
0.7703120057972147,77.4263682681127,0.7640817038671076
1.0102862550356184,77.4263682681127,0.714557655278639
1.325019355056747,77.4263682681127,0.6874976158534285
1.7378008287493762,77.4263682681127,0.6774825843162497
2.2791755523244235,77.4263682681127,0.6731674394249386
2.9892040056464415,77.4263682681127,0.6709128660914069
3.920426655270148,77.4263682681127,0.6695804851969338
5.141751827683928,77.4263682681127,0.6687296283508618
6.743554766405699,77.4263682681127,0.6681579275697156
8.84436519138599,77.4263682681127,0.6677602535759886
11.599638224676674,77.4263682681127,0.6674768296361222
15.213257710618697,77.4263682681127,0.6672712863870389
19.952623149688797,77.4263682681127,0.6671203239444962
0.0001,100.0,0.9999673203309091
0.0001311528637009947,100.0,0.9999571396801422
0.0001720107365697168,100.0,0.9999437875218736
0.0002255970068843577,100.0,0.9999262757909221
0.000295876934952565,100.0,0.9999033087404391
0.0003880510732210184,100.0,0.9998731868576732
0.0005089400951518089,100.0,0.999833681336599
0.0006674895093141647,100.0,0.9997818689544389
0.0008754316063692439,100.0,0.9997139160333759
0.0011481536214968829,100.0,0.9996247946619836
0.0015058363542798416,100.0,0.9995079108982132
0.0019749475012886663,100.0,0.9993546168707492
0.0025902002045313224,100.0,0.9991535715792335
0.0033971217438318515,100.0,0.9988899021984738
0.004455422450444643,100.0,0.9985441048133202
0.005843414133735175,100.0,0.998090603210404
0.007663804974302347,100.0,0.9974958602111416
0.01005129969225681,100.0,0.9967159022518512
0.013182567385564075,100.0,0.995693076883054
0.017289314635480613,100.0,0.9943518061275494
0.02267543125870802,100.0,0.9925930289093284
0.029739477452346046,100.0,0.9902869327065549
0.039004176328463466,100.0,0.9872634585578791
0.051155094217765276,100.0,0.9832999196776354
0.06709137099554112,100.0,0.9781048976597612
0.08799225435691066,100.0,0.9712973885481149
0.1154043614241516,100.0,0.9623799982501285
0.1513561248436207,100.0,0.9507049628399994
0.19850789211926126,100.0,0.9354322891538394
0.2603487851868921,100.0,0.9154816291861786
0.34145488738336005,100.0,0.8894881436010529
0.44782786305028277,100.0,0.8558064772796655
0.5873390668414146,100.0,0.8127641848897819
0.7703120057972147,100.0,0.7602967315705236
1.0102862550356184,100.0,0.7090288888174635
1.325019355056747,100.0,0.683519632233238
1.7378008287493762,100.0,0.6751773111717043
2.2791755523244235,100.0,0.6717387213366902
2.9892040056464415,100.0,0.6699684524941034
3.920426655270148,100.0,0.6689286908728791
5.141751827683928,100.0,0.6682667107022151
6.743554766405699,100.0,0.6678226646245389
8.84436519138599,100.0,0.6675140983298079
11.599638224676674,100.0,0.667294323181733
15.213257710618697,100.0,0.667135007021472
19.952623149688797,100.0,0.6670180306373396
0.0001,129.15496650148827,0.9999671750471203
0.0001311528637009947,129.15496650148827,0.9999569491048073
0.0001720107365697168,129.15496650148827,0.9999435376106687
0.0002255970068843577,129.15496650148827,0.9999259480031215
0.000295876934952565,129.15496650148827,0.999902878767712
0.0003880510732210184,129.15496650148827,0.9998726228366211
0.0005089400951518089,129.15496650148827,0.9998329415450372
0.0006674895093141647,129.15496650148827,0.9997808985862067
0.0008754316063692439,129.15496650148827,0.9997126431293679
0.0011481536214968829,129.15496650148827,0.9996231247477761
0.0015058363542798416,129.15496650148827,0.9995057199785453
0.0019749475012886663,129.15496650148827,0.9993517421647188
0.0025902002045313224,129.15496650148827,0.9991497991857234
0.0033971217438318515,129.15496650148827,0.9988849508702338
0.004455422450444643,129.15496650148827,0.9985376045518786
0.005843414133735175,129.15496650148827,0.9980820668887534
0.007663804974302347,129.15496650148827,0.9974846454486881
0.01005129969225681,129.15496650148827,0.9967011607937956
0.013182567385564075,129.15496650148827,0.9956736859608534
0.017289314635480613,129.15496650148827,0.9943262756276127
0.02267543125870802,129.15496650148827,0.9925593737195801
0.029739477452346046,129.15496650148827,0.9902424948587105
0.039004176328463466,129.15496650148827,0.9872046566445448
0.051155094217765276,129.15496650148827,0.9832218862923314
0.06709137099554112,129.15496650148827,0.9780009424597618
0.08799225435691066,129.15496650148827,0.9711581767948836
0.1154043614241516,129.15496650148827,0.9621922436882377
0.1513561248436207,129.15496650148827,0.950449243488761
0.19850789211926126,129.15496650148827,0.9350791748660449
0.2603487851868921,129.15496650148827,0.9149842862193904
0.34145488738336005,129.15496650148827,0.8887668379303334
0.44782786305028277,129.15496650148827,0.8547121281628232
0.5873390668414146,129.15496650148827,0.8109810383538559
0.7703120057972147,129.15496650148827,0.7570947030949119
1.0102862550356184,129.15496650148827,0.7040731526017483
1.325019355056747,129.15496650148827,0.6802098211247944
1.7378008287493762,129.15496650148827,0.6733415485187433
2.2791755523244235,129.15496650148827,0.6706174556120025
2.9892040056464415,129.15496650148827,0.6692316628204024
3.920426655270148,129.15496650148827,0.668421664102321
5.141751827683928,129.15496650148827,0.6679071879573143
6.743554766405699,129.15496650148827,0.667562536438886
8.84436519138599,129.15496650148827,0.6673232268833852
11.599638224676674,129.15496650148827,0.6671528643593018
15.213257710618697,129.15496650148827,0.6670294086802921
19.952623149688797,129.15496650148827,0.6669387832009503
0.0001,166.81005372000593,0.9999670615823288
0.0001311528637009947,166.81005372000593,0.9999568003959846
0.0001720107365697168,166.81005372000593,0.9999433425000778
0.0002255970068843577,166.81005372000593,0.9999256920800623
0.000295876934952565,166.81005372000593,0.9999025431694991
0.0003880510732210184,166.81005372000593,0.9998721827275622
0.0005089400951518089,166.81005372000593,0.9998323642235132
0.0006674895093141647,166.81005372000593,0.9997801412586746
0.0008754316063692439,166.81005372000593,0.9997116496685011
0.0011481536214968829,166.81005372000593,0.999621821529132
0.0015058363542798416,166.81005372000593,0.9995040101629199
0.0019749475012886663,166.81005372000593,0.9993494987092979
0.0025902002045313224,166.81005372000593,0.9991468550852044
0.0033971217438318515,166.81005372000593,0.9988810866723853
0.004455422450444643,166.81005372000593,0.9985325314710346
0.005843414133735175,166.81005372000593,0.9980754045736109
0.007663804974302347,166.81005372000593,0.9974758924725667
0.01005129969225681,166.81005372000593,0.9966896548364982
0.013182567385564075,166.81005372000593,0.99565855034032
0.017289314635480613,166.81005372000593,0.9943063465081479
0.02267543125870802,166.81005372000593,0.992533100091867
0.029739477452346046,166.81005372000593,0.9902077996120355
0.039004176328463466,166.81005372000593,0.98715873943007
0.051155094217765276,166.81005372000593,0.9831609387397728
0.06709137099554112,166.81005372000593,0.9779197255432401
0.08799225435691066,166.81005372000593,0.9710493718964657
0.1154043614241516,166.81005372000593,0.9620454162546994
0.1513561248436207,166.81005372000593,0.9502491037839609
0.19850789211926126,166.81005372000593,0.9348024712116217
0.2603487851868921,166.81005372000593,0.9145938111837656
0.34145488738336005,166.81005372000593,0.8881986631453563
0.44782786305028277,166.81005372000593,0.8538447036972653
0.5873390668414146,166.81005372000593,0.8095475129222087
0.7703120057972147,166.81005372000593,0.7544147262267864
1.0102862550356184,166.81005372000593,0.6996414880165542
1.325019355056747,166.81005372000593,0.6774839463822637
1.7378008287493762,166.81005372000593,0.6718878316219162
2.2791755523244235,166.81005372000593,0.6697400338823051
2.9892040056464415,166.81005372000593,0.668657812136777
3.920426655270148,166.81005372000593,0.6680276619214502
5.141751827683928,166.81005372000593,0.6676281584411605
6.743554766405699,166.81005372000593,0.6673608001612074
8.84436519138599,166.81005372000593,0.6671752721848965
11.599638224676674,166.81005372000593,0.667043247515925
15.213257710618697,166.81005372000593,0.6669475984883393
19.952623149688797,166.81005372000593,0.6668773974655682
0.0001,215.44346900318823,0.9999669732307804
0.0001311528637009947,215.44346900318823,0.9999566845497613
0.0001720107365697168,215.44346900318823,0.9999431905271977
0.0002255970068843577,215.44346900318823,0.999925492839437
0.000295876934952565,215.44346900318823,0.9999022817563847
0.0003880510732210184,215.44346900318823,0.9998718398407308
0.0005089400951518089,215.44346900318823,0.9998319144444104
0.0006674895093141647,215.44346900318823,0.9997795513194674
0.0008754316063692439,215.44346900318823,0.9997108757819919
0.0011481536214968829,215.44346900318823,0.9996208062468326
0.0015058363542798416,215.44346900318823,0.9995026781395414
0.0019749475012886663,215.44346900318823,0.9993477509518037
0.0025902002045313224,215.44346900318823,0.9991445615753765
0.0033971217438318515,215.44346900318823,0.9988780762637965
0.004455422450444643,215.44346900318823,0.9985285792047428
0.005843414133735175,215.44346900318823,0.9980702141310912
0.007663804974302347,215.44346900318823,0.9974690731274799
0.01005129969225681,215.44346900318823,0.9966806904073
0.013182567385564075,215.44346900318823,0.9956467575680076
0.017289314635480613,215.44346900318823,0.9942908180351967
0.02267543125870802,215.44346900318823,0.9925126266744624
0.029739477452346046,215.44346900318823,0.9901807612182907
0.039004176328463466,215.44346900318823,0.9871229513409148
0.051155094217765276,215.44346900318823,0.9831134282053793
0.06709137099554112,215.44346900318823,0.9778564000372949
0.08799225435691066,215.44346900318823,0.9709645093017404
0.1154043614241516,215.44346900318823,0.9619308473669944
0.1513561248436207,215.44346900318823,0.9500928352414173
0.19850789211926126,215.44346900318823,0.9345862127615959
0.2603487851868921,215.44346900318823,0.9142881662466423
0.34145488738336005,215.44346900318823,0.8877527530531911
0.44782786305028277,215.44346900318823,0.8531604757563186
0.5873390668414146,215.44346900318823,0.8084032505596073
0.7703120057972147,215.44346900318823,0.7521948693618562
1.0102862550356184,215.44346900318823,0.6956866998474804
1.325019355056747,215.44346900318823,0.675260215921434
1.7378008287493762,215.44346900318823,0.6707419367485095
2.2791755523244235,215.44346900318823,0.6690550086457854
2.9892040056464415,215.44346900318823,0.6682114518824726
3.920426655270148,215.44346900318823,0.6677217380796407
5.141751827683928,215.44346900318823,0.667411716299179
6.743554766405699,215.44346900318823,0.6672044056194489
8.84436519138599,215.44346900318823,0.6670606143905289
11.599638224676674,215.44346900318823,0.6669583209723499
15.213257710618697,215.44346900318823,0.6668842263141647
19.952623149688797,215.44346900318823,0.6668298523976864
0.0001,278.2559402207126,0.999966904552386
0.0001311528637009947,278.2559402207126,0.999956594405206
0.0001720107365697168,278.2559402207126,0.9999430723439585
0.0002255970068843577,278.2559402207126,0.9999253377745878
0.000295876934952565,278.2559402207126,0.9999020783635264
0.0003880510732210184,278.2559402207126,0.9998715730374846
0.0005089400951518089,278.2559402207126,0.9998315645243178
0.0006674895093141647,278.2559402207126,0.9997790923255121
0.0008754316063692439,278.2559402207126,0.9997102737246989
0.0011481536214968829,278.2559402207126,0.9996200163953137
0.0015058363542798416,278.2559402207126,0.9995016419239852
0.0019749475012886663,278.2559402207126,0.9993463912949722
0.0025902002045313224,278.2559402207126,0.999142777191628
0.0033971217438318515,278.2559402207126,0.9988757342205706
0.004455422450444643,278.2559402207126,0.998525504381014
0.005843414133735175,278.2559402207126,0.9980661759834968
0.007663804974302347,278.2559402207126,0.9974637676103442
0.01005129969225681,278.2559402207126,0.9966737158419307
0.013182567385564075,278.2559402207126,0.9956375820798596
0.017289314635480613,278.2559402207126,0.9942787355557376
0.02267543125870802,278.2559402207126,0.9924966958233801
0.029739477452346046,278.2559402207126,0.9901597206379027
0.039004176328463466,278.2559402207126,0.9870950991203864
0.051155094217765276,278.2559402207126,0.9830764481474764
0.06709137099554112,278.2559402207126,0.9778071016885608
0.08799225435691066,278.2559402207126,0.9708984282666543
0.1154043614241516,278.2559402207126,0.961841603532456
0.1513561248436207,278.2559402207126,0.9499710480555313
0.19850789211926126,278.2559402207126,0.9344175444600555
0.2603487851868921,278.2559402207126,0.9140494928989001
0.34145488738336005,278.2559402207126,0.8874038204592761
0.44782786305028277,278.2559402207126,0.8526228654278605
0.5873390668414146,278.2559402207126,0.807495335033544
0.7703120057972147,278.2559402207126,0.7503741257782284
1.0102862550356184,278.2559402207126,0.6921639785606698
1.325019355056747,278.2559402207126,0.6734617022168435
1.7378008287493762,278.2559402207126,0.6698420534917295
2.2791755523244235,278.2559402207126,0.6685211648988109
2.9892040056464415,278.2559402207126,0.6678646132746476
3.920426655270148,278.2559402207126,0.6674843529458753
5.141751827683928,278.2559402207126,0.6672438927718859
6.743554766405699,278.2559402207126,0.6670831964323212
8.84436519138599,278.2559402207126,0.6669717778357522
11.599638224676674,278.2559402207126,0.666892532780791
15.213257710618697,278.2559402207126,0.6668351417388727
19.952623149688797,278.2559402207126,0.6667930301080263
0.0001,359.38136638046257,0.9999668511506583
0.0001311528637009947,359.38136638046257,0.9999565243445806
0.0001720107365697168,359.38136638046257,0.9999429804674486
0.0002255970068843577,359.38136638046257,0.9999252172321239
0.000295876934952565,359.38136638046257,0.9999019203010743
0.0003880510732210184,359.38136638046257,0.9998713657588476
0.0005089400951518089,359.38136638046257,0.9998312926751064
0.0006674895093141647,359.38136638046257,0.9997787356497121
0.0008754316063692439,359.38136638046257,0.9997098058323077
0.0011481536214968829,359.38136638046257,0.9996194026362721
0.0015058363542798416,359.38136638046257,0.9995008365904062
0.0019749475012886663,359.38136638046257,0.999345334601351
0.0025902002045313224,359.38136638046257,0.9991413905175178
0.0033971217438318515,359.38136638046257,0.9988739141209443
0.004455422450444643,359.38136638046257,0.9985231147813851
0.005843414133735175,359.38136638046257,0.9980630377160751
0.007663804974302347,359.38136638046257,0.9974596442642352
0.01005129969225681,359.38136638046257,0.9966682953167922
0.013182567385564075,359.38136638046257,0.9956304509563889
0.017289314635480613,359.38136638046257,0.9942693447564881
0.02267543125870802,359.38136638046257,0.9924843133838612
0.029739477452346046,359.38136638046257,0.9901433656150121
0.039004176328463466,359.38136638046257,0.9870734479339868
0.051155094217765276,359.38136638046257,0.9830476984948194
0.06709137099554112,359.38136638046257,0.9777687700395965
0.08799225435691066,359.38136638046257,0.9708470374417278
0.1154043614241516,359.38136638046257,0.9617721804540603
0.1513561248436207,359.38136638046257,0.9498762717354117
0.19850789211926126,359.38136638046257,0.9342862063196993
0.2603487851868921,359.38136638046257,0.9138634662104103
0.34145488738336005,359.38136638046257,0.8871314057573787
0.44782786305028277,359.38136638046257,0.8522017796782732
0.5873390668414146,359.38136638046257,0.8067785068534201
0.7703120057972147,359.38136638046257,0.74889423380819
1.0102862550356184,359.38136638046257,0.689031293077502
1.325019355056747,359.38136638046257,0.6720181698232568
1.7378008287493762,359.38136638046257,0.6691374883854874
2.2791755523244235,359.38136638046257,0.6681057328489484
2.9892040056464415,359.38136638046257,0.6675953217133812
3.920426655270148,359.38136638046257,0.6673002416918592
5.141751827683928,359.38136638046257,0.6671138086894934
6.743554766405699,359.38136638046257,0.6669892772987414
8.84436519138599,359.38136638046257,0.666902958196877
11.599638224676674,359.38136638046257,0.6668415758976355
15.213257710618697,359.38136638046257,0.6667971267088616
19.952623149688797,359.38136638046257,0.6667645141573149
0.0001,464.1588833612773,0.9999668096949277
0.0001311528637009947,464.1588833612773,0.9999564699492048
0.0001720107365697168,464.1588833612773,0.9999429090801102
0.0002255970068843577,464.1588833612773,0.9999251236680792
0.000295876934952565,464.1588833612773,0.9999017976214314
0.0003880510732210184,464.1588833612773,0.999871204837571
0.0005089400951518089,464.1588833612773,0.9998310814884861
0.0006674895093141647,464.1588833612773,0.9997784587156825
0.0008754316063692439,464.1588833612773,0.9997094425007207
0.0011481536214968829,464.1588833612773,0.9996189260064251
0.0015058363542798416,464.1588833612773,0.9995002113072474
0.0019749475012886663,464.1588833612773,0.9993445141298842
0.0025902002045313224,464.1588833612773,0.9991403137954727
0.0033971217438318515,464.1588833612773,0.9988725008347905
0.004455422450444643,464.1588833612773,0.9985212592600929
0.005843414133735175,464.1588833612773,0.998060600798741
0.007663804974302347,464.1588833612773,0.9974564424642989
0.01005129969225681,464.1588833612773,0.9966640860449728
0.013182567385564075,464.1588833612773,0.9956249132749663
0.017289314635480613,464.1588833612773,0.9942620522510006
0.02267543125870802,464.1588833612773,0.9924746973925266
0.029739477452346046,464.1588833612773,0.9901306640030297
0.039004176328463466,464.1588833612773,0.987056632218502
0.051155094217765276,464.1588833612773,0.9830253679129937
0.06709137099554112,464.1588833612773,0.9777389936637901
0.08799225435691066,464.1588833612773,0.9708071106687319
0.1154043614241516,464.1588833612773,0.9617182324080352
0.1513561248436207,464.1588833612773,0.9498025993561053
0.19850789211926126,464.1588833612773,0.9341840656349037
0.2603487851868921,464.1588833612773,0.9137186864999748
0.34145488738336005,464.1588833612773,0.8869191167487932
0.44782786305028277,464.1588833612773,0.8518727852521385
0.5873390668414146,464.1588833612773,0.8062148314526367
0.7703120057972147,464.1588833612773,0.7477011817011168
1.0102862550356184,464.1588833612773,0.6862496046313152
1.325019355056747,464.1588833612773,0.6708672061100568
1.7378008287493762,464.1588833612773,0.668587170832861
2.2791755523244235,464.1588833612773,0.6677828098495037
2.9892040056464415,464.1588833612773,0.6673863689915933
3.920426655270148,464.1588833612773,0.6671575031819619
5.141751827683928,464.1588833612773,0.6670130026148975
6.743554766405699,464.1588833612773,0.6669165164569468
8.84436519138599,464.1588833612773,0.6668496516765687
11.599638224676674,464.1588833612773,0.6668021100781347
15.213257710618697,464.1588833612773,0.6667676867139759
19.952623149688797,464.1588833612773,0.6667424317103329
0.0001,599.4842503189409,0.9999667774929102
0.0001311528637009947,599.4842503189409,0.9999564277607265
0.0001720107365697168,599.4842503189409,0.9999428537632477
0.0002255970068843577,599.4842503189409,0.999925051076146
0.000295876934952565,599.4842503189409,0.9999017023587432
0.0003880510732210184,599.4842503189409,0.9998710799152749
0.0005089400951518089,599.4842503189409,0.9998309176251171
0.0006674895093141647,599.4842503189409,0.9997782438153597
0.0008754316063692439,599.4842503189409,0.9997091605762348
0.0011481536214968829,599.4842503189409,0.9996185561578276
0.0015058363542798416,599.4842503189409,0.9994997261009279
0.0019749475012886663,599.4842503189409,0.9993438774169774
0.0025902002045313224,599.4842503189409,0.9991394782138691
0.0033971217438318515,599.4842503189409,0.9988714040843213
0.004455422450444643,599.4842503189409,0.9985198193729958
0.005843414133735175,599.4842503189409,0.9980587097780641
0.007663804974302347,599.4842503189409,0.9974539578184751
0.01005129969225681,599.4842503189409,0.9966608196467095
0.013182567385564075,599.4842503189409,0.9956206158680917
0.017289314635480613,599.4842503189409,0.9942563929335388
0.02267543125870802,599.4842503189409,0.9924672347398074
0.029739477452346046,599.4842503189409,0.9901208064493665
0.039004176328463466,599.4842503189409,0.9870435811915769
0.051155094217765276,599.4842503189409,0.9830080355163656
0.06709137099554112,599.4842503189409,0.9777158801360307
0.08799225435691066,599.4842503189409,0.9707761144187221
0.1154043614241516,599.4842503189409,0.9616763441651617
0.1513561248436207,599.4842503189409,0.9497453822805859
0.19850789211926126,599.4842503189409,0.9341047099462212
0.2603487851868921,599.4842503189409,0.9136061376519578
0.34145488738336005,599.4842503189409,0.886753919248674
0.44782786305028277,599.4842503189409,0.8516162492041877
0.5873390668414146,599.4842503189409,0.8057730322831818
0.7703120057972147,599.4842503189409,0.746746270867403
1.0102862550356184,599.4842503189409,0.6837829477692742
1.325019355056747,599.4842503189409,0.6699546699412252
1.7378008287493762,599.4842503189409,0.6681581498807732
2.2791755523244235,599.4842503189409,0.6675320158861344
2.9892040056464415,599.4842503189409,0.6672243136724328
3.920426655270148,599.4842503189409,0.6670468730713358
5.141751827683928,599.4842503189409,0.666934900107104
6.743554766405699,599.4842503189409,0.666860154713898
8.84436519138599,599.4842503189409,0.666808365085757
11.599638224676674,599.4842503189409,0.6667715460934587
15.213257710618697,599.4842503189409,0.666744888528415
19.952623149688797,599.4842503189409,0.6667253319609378
0.0001,774.2636826811262,0.9999667525406495
0.0001311528637009947,774.2636826811262,0.9999563950424577
0.0001720107365697168,774.2636826811262,0.9999428108309247
0.0002255970068843577,774.2636826811262,0.9999249947878387
0.000295876934952565,774.2636826811262,0.9999016285289123
0.0003880510732210184,774.2636826811262,0.9998709830150093
0.0005089400951518089,774.2636826811262,0.9998307905767447
0.0006674895093141647,774.2636826811262,0.9997780771153753
0.0008754316063692439,774.2636826811262,0.9997089419677692
0.0011481536214968829,774.2636826811262,0.999618269276198
0.0015058363542798416,774.2636826811262,0.9994993497408738
0.0019749475012886663,774.2636826811262,0.9993433836452889
0.0025902002045313224,774.2636826811262,0.9991388301378321
0.0033971217438318515,774.2636826811262,0.9988705534591957
0.004455422450444643,774.2636826811262,0.9985187025941032
0.005843414133735175,774.2636826811262,0.9980572429958149
0.007663804974302347,774.2636826811262,0.9974520306877979
0.01005129969225681,774.2636826811262,0.9966582861344196
0.013182567385564075,774.2636826811262,0.9956172826954649
0.017289314635480613,774.2636826811262,0.9942520032671337
0.02267543125870802,774.2636826811262,0.992461446303411
0.029739477452346046,774.2636826811262,0.9901131601879667
0.039004176328463466,774.2636826811262,0.9870334573564729
0.051155094217765276,774.2636826811262,0.9829945900494041
0.06709137099554112,774.2636826811262,0.9776979487685318
0.08799225435691066,774.2636826811262,0.9707520655225144
0.1154043614241516,774.2636826811262,0.9616438404487782
0.1513561248436207,774.2636826811262,0.9497009756189071
0.19850789211926126,774.2636826811262,0.9340431037594041
0.2603487851868921,774.2636826811262,0.9135187228876468
0.34145488738336005,774.2636826811262,0.88662551079259
0.44782786305028277,774.2636826811262,0.8514165240733166
0.5873390668414146,774.2636826811262,0.8054276620729842
0.7703120057972147,774.2636826811262,0.7459866914347388
1.0102862550356184,774.2636826811262,0.6815984132549324
1.325019355056747,774.2636826811262,0.6692345679520938
1.7378008287493762,774.2636826811262,0.6678241924968121
2.2791755523244235,774.2636826811262,0.6673373729232807
2.9892040056464415,774.2636826811262,0.6670986773155624
3.920426655270148,774.2636826811262,0.6669611484272883
5.141751827683928,774.2636826811262,0.6668743969324139
6.743554766405699,774.2636826811262,0.6668165004781175
8.84436519138599,774.2636826811262,0.6667763904572573
11.599638224676674,774.2636826811262,0.6667478773598193
15.213257710618697,774.2636826811262,0.6667272344557668
19.952623149688797,774.2636826811262,0.6667120909859551
0.0001,1000.0,0.9999667332061153
0.0001311528637009947,1000.0,0.9999563696405549
0.0001720107365697168,1000.0,0.999942777557541
0.0002255970068843577,1000.0,0.9999249511116669
0.000295876934952565,1000.0,0.9999015712636103
0.0003880510732210184,1000.0,0.9998709079084234
0.0005089400951518089,1000.0,0.9998306920944132
0.0006674895093141647,1000.0,0.9997779478632101
0.0008754316063692439,1000.0,0.9997087724256143
0.0011481536214968829,1000.0,0.9996180469151812
0.0015058363542798416,1000.0,0.9994990579132008
0.0019749475012886663,1000.0,0.9993430007737754
0.0025902002045313224,1000.0,0.9991383277452617
0.0033971217438318515,1000.0,0.9988698939589639
0.004455422450444643,1000.0,0.9985178367589236
0.005843414133735175,1000.0,0.9980561058720867
0.007663804974302347,1000.0,0.9974505365774072
0.01005129969225681,1000.0,0.9966563219056417
0.013182567385564075,1000.0,0.9956146984237814
0.017289314635480613,1000.0,0.9942485998562479
0.02267543125870802,1000.0,0.9924569582490386
0.029739477452346046,1000.0,0.9901072315304021
0.039004176328463466,1000.0,0.987025607585641
0.051155094217765276,1000.0,0.9829841642558428
0.06709137099554112,1000.0,0.9776840439801007
0.08799225435691066,1000.0,0.9707334155187517
0.1154043614241516,1000.0,0.9616186312085301
0.1513561248436207,1000.0,0.9496665296672623
0.19850789211926126,1000.0,0.9339953057882697
0.2603487851868921,1000.0,0.9134508767422815
0.34145488738336005,1000.0,0.8865257857865645
0.44782786305028277,1000.0,0.8512612185382247
0.5873390668414146,1000.0,0.8051582346204236
0.7703120057972147,1000.0,0.7453856462489128
1.0102862550356184,1000.0,0.6796660613653667
1.325019355056747,1000.0,0.6686685189277868
1.7378008287493762,1000.0,0.6675645409299038
2.2791755523244235,1000.0,0.6671863896196468
2.9892040056464415,1000.0,0.6670013037730026
3.920426655270148,1000.0,0.6668947341809646
5.141751827683928,1000.0,0.6668275326865964
6.743554766405699,1000.0,0.6667826913503982
8.84436519138599,1000.0,0.6667516289366463
11.599638224676674,1000.0,0.666729548926605
15.213257710618697,1000.0,0.6667135641353371
19.952623149688797,1000.0,0.6667018381873469
